,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
492,1713157200000000000,0,3,6,11,10,2,9,7,10,0,0,3,9,5,2,0,0,6,0,6,3,9,8,10,9,7,10,0,0,3,1,4,8,9,9,7
493,1713160800000000000,0,3,6,11,10,2,9,7,10,0,0,3,9,5,2,0,0,6,0,6,3,9,8,10,9,7,10,0,0,3,1,4,8,9,9,7
494,1713164400000000000,8,3,7,11,10,2,5,7,4,0,0,3,5,5,8,0,0,6,4,6,5,9,8,10,5,7,4,0,0,3,6,4,2,9,9,7
495,1713168000000000000,8,3,7,11,10,2,5,7,4,0,0,3,5,5,8,0,0,6,4,6,5,9,8,10,5,7,4,0,0,3,6,4,2,9,9,7
496,1713229200000000000,10,9,3,11,10,2,8,1,7,0,0,3,3,1,5,0,0,6,2,11,6,9,8,10,8,1,7,0,0,3,5,11,4,9,9,7
497,1713232800000000000,10,9,3,11,10,2,8,1,7,0,0,3,3,1,5,0,0,6,2,11,6,9,8,10,8,1,7,0,0,3,5,11,4,9,9,7
498,1713236400000000000,4,1,1,11,10,2,2,11,11,0,0,3,8,9,9,0,0,6,8,1,1,9,8,10,2,11,11,0,0,3,3,0,0,9,9,7
499,1713240000000000000,4,1,1,11,10,2,2,11,11,0,0,3,8,9,9,0,0,6,8,1,1,9,8,10,2,11,11,0,0,3,3,0,0,9,9,7
500,1713243600000000000,0,1,6,11,10,2,9,11,10,0,0,3,9,9,2,0,0,6,0,1,3,9,8,10,9,11,10,0,0,3,1,0,8,9,9,7
501,1713247200000000000,0,1,6,11,10,2,9,11,10,0,0,3,9,9,2,0,0,6,0,1,3,9,8,10,9,11,10,0,0,3,1,0,8,9,9,7
502,1713250800000000000,8,1,7,11,10,2,5,11,4,0,0,3,5,9,8,0,0,6,4,1,5,9,8,10,5,11,4,0,0,3,6,0,2,9,9,7
503,1713254400000000000,8,1,7,11,10,2,5,11,4,0,0,3,5,9,8,0,0,6,4,1,5,9,8,10,5,11,4,0,0,3,6,0,2,9,9,7
504,1713315600000000000,10,5,3,11,10,2,8,6,7,0,0,3,3,3,5,0,0,6,2,7,6,9,8,10,8,6,7,0,0,3,5,10,4,9,9,7
505,1713319200000000000,10,5,3,11,10,2,8,6,7,0,0,3,3,3,5,0,0,6,2,7,6,9,8,10,8,6,7,0,0,3,5,10,4,9,9,7
506,1713322800000000000,4,6,1,11,10,2,2,10,11,0,0,3,8,2,9,0,0,6,8,3,1,9,8,10,2,10,11,0,0,3,3,8,0,9,9,7
507,1713326400000000000,4,6,1,11,10,2,2,10,11,0,0,3,8,2,9,0,0,6,8,3,1,9,8,10,2,10,11,0,0,3,3,8,0,9,9,7
508,1713330000000000000,0,6,6,11,10,2,9,10,10,0,0,3,9,2,2,0,0,6,0,3,3,9,8,10,9,10,10,0,0,3,1,8,8,9,9,7
509,1713333600000000000,0,6,6,11,10,2,9,10,10,0,0,3,9,2,2,0,0,6,0,3,3,9,8,10,9,10,10,0,0,3,1,8,8,9,9,7
510,1713337200000000000,8,6,7,11,10,2,5,10,4,0,0,3,5,2,8,0,0,6,4,3,5,9,8,10,5,10,4,0,0,3,6,8,2,9,9,7
511,1713340800000000000,8,6,7,11,10,2,5,10,4,0,0,3,5,2,8,0,0,6,4,3,5,9,8,10,5,10,4,0,0,3,6,8,2,9,9,7
512,1713402000000000000,10,3,3,11,10,2,8,7,7,0,0,3,3,5,5,0,0,6,2,6,6,9,8,10,8,7,7,0,0,3,5,4,4,9,9,7
513,1713405600000000000,10,3,3,11,10,2,8,7,7,0,0,3,3,5,5,0,0,6,2,6,6,9,8,10,8,7,7,0,0,3,5,4,4,9,9,7
514,1713409200000000000,4,7,1,11,10,2,2,4,11,0,0,3,8,8,9,0,0,6,8,5,1,9,8,10,2,4,11,0,0,3,3,2,0,9,9,7
515,1713412800000000000,4,7,1,11,10,2,2,4,11,0,0,3,8,8,9,0,0,6,8,5,1,9,8,10,2,4,11,0,0,3,3,2,0,9,9,7
516,1713416400000000000,0,7,6,11,10,2,9,4,10,0,0,3,9,8,2,0,0,6,0,5,3,9,8,10,9,4,10,0,0,3,1,2,8,9,9,7
517,1713420000000000000,0,7,6,11,10,2,9,4,10,0,0,3,9,8,2,0,0,6,0,5,3,9,8,10,9,4,10,0,0,3,1,2,8,9,9,7
518,1713423600000000000,8,7,7,11,10,2,5,4,4,0,0,3,5,8,8,0,0,6,4,5,5,9,8,10,5,4,4,0,0,3,6,2,2,9,9,7
519,1713427200000000000,8,7,7,11,10,2,5,4,4,0,0,3,5,8,8,0,0,6,4,5,5,9,8,10,5,4,4,0,0,3,6,2,2,9,9,7
520,1713488400000000000,10,1,3,11,10,2,8,11,7,0,0,3,3,9,5,0,0,6,2,1,6,9,8,10,8,11,7,0,0,3,5,0,4,9,9,7
521,1713492000000000000,10,1,3,11,10,2,8,11,7,0,0,3,3,9,5,0,0,6,2,1,6,9,8,10,8,11,7,0,0,3,5,0,4,9,9,7
522,1713495600000000000,4,11,1,11,10,2,2,0,11,0,0,3,8,0,9,0,0,6,8,9,1,9,8,10,2,0,11,0,0,3,3,9,0,9,9,7
523,1713499200000000000,4,11,1,11,10,2,2,0,11,0,0,3,8,0,9,0,0,6,8,9,1,9,8,10,2,0,11,0,0,3,3,9,0,9,9,7
524,1713502800000000000,0,11,6,11,10,2,9,0,10,0,0,3,9,0,2,0,0,6,0,9,3,9,8,10,9,0,10,0,0,3,1,9,8,9,9,7
525,1713506400000000000,0,11,6,11,10,2,9,0,10,0,0,3,9,0,2,0,0,6,0,9,3,9,8,10,9,0,10,0,0,3,1,9,8,9,9,7
526,1713510000000000000,8,11,7,11,10,2,5,0,4,0,0,3,5,0,8,0,0,6,4,9,5,9,8,10,5,0,4,0,0,3,6,9,2,9,9,7
527,1713513600000000000,8,11,7,11,10,2,5,0,4,0,0,3,5,0,8,0,0,6,4,9,5,9,8,10,5,0,4,0,0,3,6,9,2,9,9,7
528,1713747600000000000,10,11,3,0,10,3,8,0,7,9,0,7,3,0,5,11,0,5,2,9,6,0,8,6,8,0,7,9,0,7,5,9,4,1,9,4
529,1713751200000000000,10,11,3,0,10,3,8,0,7,9,0,7,3,0,5,11,0,5,2,9,6,0,8,6,8,0,7,9,0,7,5,9,4,1,9,4
530,1713754800000000000,4,0,1,0,10,3,2,9,11,9,0,7,8,11,9,11,0,5,8,0,1,0,8,6,2,9,11,9,0,7,3,1,0,1,9,4
531,1713758400000000000,4,0,1,0,10,3,2,9,11,9,0,7,8,11,9,11,0,5,8,0,1,0,8,6,2,9,11,9,0,7,3,1,0,1,9,4
532,1713762000000000000,0,0,6,0,10,3,9,9,10,9,0,7,9,11,2,11,0,5,0,0,3,0,8,6,9,9,10,9,0,7,1,1,8,1,9,4
533,1713765600000000000,0,0,6,0,10,3,9,9,10,9,0,7,9,11,2,11,0,5,0,0,3,0,8,6,9,9,10,9,0,7,1,1,8,1,9,4
534,1713769200000000000,8,0,7,0,10,3,5,9,4,9,0,7,5,11,8,11,0,5,4,0,5,0,8,6,5,9,4,9,0,7,6,1,2,1,9,4
535,1713772800000000000,8,0,7,0,10,3,5,9,4,9,0,7,5,11,8,11,0,5,4,0,5,0,8,6,5,9,4,9,0,7,6,1,2,1,9,4
536,1713834000000000000,10,10,3,0,10,3,8,8,7,9,0,7,3,4,5,11,0,5,2,2,6,0,8,6,8,8,7,9,0,7,5,5,4,1,9,4
537,1713837600000000000,10,10,3,0,10,3,8,8,7,9,0,7,3,4,5,11,0,5,2,2,6,0,8,6,8,8,7,9,0,7,5,5,4,1,9,4
538,1713841200000000000,4,8,1,0,10,3,2,5,11,9,0,7,8,7,9,11,0,5,8,4,1,0,8,6,2,5,11,9,0,7,3,6,0,1,9,4
539,1713844800000000000,4,8,1,0,10,3,2,5,11,9,0,7,8,7,9,11,0,5,8,4,1,0,8,6,2,5,11,9,0,7,3,6,0,1,9,4
540,1713848400000000000,0,8,6,0,10,3,9,5,10,9,0,7,9,7,2,11,0,5,0,4,3,0,8,6,9,5,10,9,0,7,1,6,8,1,9,4
541,1713852000000000000,0,8,6,0,10,3,9,5,10,9,0,7,9,7,2,11,0,5,0,4,3,0,8,6,9,5,10,9,0,7,1,6,8,1,9,4
542,1713855600000000000,8,8,7,0,10,3,5,5,4,9,0,7,5,7,8,11,0,5,4,4,5,0,8,6,5,5,4,9,0,7,6,6,2,1,9,4
543,1713859200000000000,8,8,7,0,10,3,5,5,4,9,0,7,5,7,8,11,0,5,4,4,5,0,8,6,5,5,4,9,0,7,6,6,2,1,9,4
544,1713920400000000000,10,4,3,0,10,3,8,2,7,9,0,7,3,10,5,11,0,5,2,8,6,0,8,6,8,2,7,9,0,7,5,3,4,1,9,4
545,1713924000000000000,10,4,3,0,10,3,8,2,7,9,0,7,3,10,5,11,0,5,2,8,6,0,8,6,8,2,7,9,0,7,5,3,4,1,9,4
546,1713927600000000000,4,2,1,0,10,3,2,3,11,9,0,7,8,6,9,11,0,5,8,10,1,0,8,6,2,3,11,9,0,7,3,7,0,1,9,4
547,1713931200000000000,4,2,1,0,10,3,2,3,11,9,0,7,8,6,9,11,0,5,8,10,1,0,8,6,2,3,11,9,0,7,3,7,0,1,9,4
548,1713934800000000000,0,2,6,0,10,3,9,3,10,9,0,7,9,6,2,11,0,5,0,10,3,0,8,6,9,3,10,9,0,7,1,7,8,1,9,4
549,1713938400000000000,0,2,6,0,10,3,9,3,10,9,0,7,9,6,2,11,0,5,0,10,3,0,8,6,9,3,10,9,0,7,1,7,8,1,9,4
550,1713942000000000000,8,2,7,0,10,3,5,3,4,9,0,7,5,6,8,11,0,5,4,10,5,0,8,6,5,3,4,9,0,7,6,7,2,1,9,4
551,1713945600000000000,8,2,7,0,10,3,5,3,4,9,0,7,5,6,8,11,0,5,4,10,5,0,8,6,5,3,4,9,0,7,6,7,2,1,9,4
552,1714006800000000000,10,0,3,0,10,3,8,9,7,9,0,7,3,11,5,11,0,5,2,0,6,0,8,6,8,9,7,9,0,7,5,1,4,1,9,4
553,1714010400000000000,10,0,3,0,10,3,8,9,7,9,0,7,3,11,5,11,0,5,2,0,6,0,8,6,8,9,7,9,0,7,5,1,4,1,9,4
554,1714014000000000000,4,9,1,0,10,3,2,1,11,9,0,7,8,1,9,11,0,5,8,11,1,0,8,6,2,1,11,9,0,7,3,11,0,1,9,4
555,1714017600000000000,4,9,1,0,10,3,2,1,11,9,0,7,8,1,9,11,0,5,8,11,1,0,8,6,2,1,11,9,0,7,3,11,0,1,9,4
556,1714021200000000000,0,9,6,0,10,3,9,1,10,9,0,7,9,1,2,11,0,5,0,11,3,0,8,6,9,1,10,9,0,7,1,11,8,1,9,4
557,1714024800000000000,0,9,6,0,10,3,9,1,10,9,0,7,9,1,2,11,0,5,0,11,3,0,8,6,9,1,10,9,0,7,1,11,8,1,9,4
558,1714028400000000000,8,9,7,0,10,3,5,1,4,9,0,7,5,1,8,11,0,5,4,11,5,0,8,6,5,1,4,9,0,7,6,11,2,1,9,4
559,1714032000000000000,8,9,7,0,10,3,5,1,4,9,0,7,5,1,8,11,0,5,4,11,5,0,8,6,5,1,4,9,0,7,6,11,2,1,9,4
560,1714093200000000000,10,8,3,0,10,3,8,5,7,9,0,7,3,7,5,11,0,5,2,4,6,0,8,6,8,5,7,9,0,7,5,6,4,1,9,4
561,1714096800000000000,10,8,3,0,10,3,8,5,7,9,0,7,3,7,5,11,0,5,2,4,6,0,8,6,8,5,7,9,0,7,5,6,4,1,9,4
562,1714100400000000000,4,5,1,0,10,3,2,6,11,9,0,7,8,3,9,11,0,5,8,7,1,0,8,6,2,6,11,9,0,7,3,10,0,1,9,4
563,1714104000000000000,4,5,1,0,10,3,2,6,11,9,0,7,8,3,9,11,0,5,8,7,1,0,8,6,2,6,11,9,0,7,3,10,0,1,9,4
564,1714107600000000000,0,5,6,0,10,3,9,6,10,9,0,7,9,3,2,11,0,5,0,7,3,0,8,6,9,6,10,9,0,7,1,10,8,1,9,4
565,1714111200000000000,0,5,6,0,10,3,9,6,10,9,0,7,9,3,2,11,0,5,0,7,3,0,8,6,9,6,10,9,0,7,1,10,8,1,9,4
566,1714114800000000000,8,5,7,0,10,3,5,6,4,9,0,7,5,3,8,11,0,5,4,7,5,0,8,6,5,6,4,9,0,7,6,10,2,1,9,4
567,1714118400000000000,8,5,7,0,10,3,5,6,4,9,0,7,5,3,8,11,0,5,4,7,5,0,8,6,5,6,4,9,0,7,6,10,2,1,9,4
568,1714352400000000000,10,5,3,0,10,3,8,6,7,9,0,7,3,3,5,11,0,5,2,7,6,0,8,6,8,6,7,9,0,7,5,10,4,1,9,4
569,1714356000000000000,10,5,3,0,10,3,8,6,7,9,0,7,3,3,5,11,0,5,2,7,6,0,8,6,8,6,7,9,0,7,5,10,4,1,9,4
570,1714359600000000000,4,6,1,0,10,3,2,10,11,9,0,7,8,2,9,11,0,5,8,3,1,0,8,6,2,10,11,9,0,7,3,8,0,1,9,4
571,1714363200000000000,4,6,1,0,10,3,2,10,11,9,0,7,8,2,9,11,0,5,8,3,1,0,8,6,2,10,11,9,0,7,3,8,0,1,9,4
572,1714366800000000000,0,6,6,0,10,3,9,10,10,9,0,7,9,2,2,11,0,5,0,3,3,0,8,6,9,10,10,9,0,7,1,8,8,1,9,4
573,1714370400000000000,0,6,6,0,10,3,9,10,10,9,0,7,9,2,2,11,0,5,0,3,3,0,8,6,9,10,10,9,0,7,1,8,8,1,9,4
574,1714374000000000000,8,6,7,0,10,3,5,10,4,9,0,7,5,2,8,11,0,5,4,3,5,0,8,6,5,10,4,9,0,7,6,8,2,1,9,4
575,1714377600000000000,8,6,7,0,10,3,5,10,4,9,0,7,5,2,8,11,0,5,4,3,5,0,8,6,5,10,4,9,0,7,6,8,2,1,9,4
576,1714438800000000000,10,3,3,0,10,3,8,7,7,9,0,7,3,5,5,11,0,5,2,6,6,0,8,6,8,7,7,9,0,7,5,4,4,1,9,4
577,1714442400000000000,10,3,3,0,10,3,8,7,7,9,0,7,3,5,5,11,0,5,2,6,6,0,8,6,8,7,7,9,0,7,5,4,4,1,9,4
578,1714446000000000000,4,7,1,0,10,3,2,4,11,9,0,7,8,8,9,11,0,5,8,5,1,0,8,6,2,4,11,9,0,7,3,2,0,1,9,4
579,1714449600000000000,4,7,1,0,10,3,2,4,11,9,0,7,8,8,9,11,0,5,8,5,1,0,8,6,2,4,11,9,0,7,3,2,0,1,9,4
580,1714453200000000000,0,7,6,0,10,3,9,4,10,9,0,7,9,8,2,11,0,5,0,5,3,0,8,6,9,4,10,9,0,7,1,2,8,1,9,4
581,1714456800000000000,0,7,6,0,10,3,9,4,10,9,0,7,9,8,2,11,0,5,0,5,3,0,8,6,9,4,10,9,0,7,1,2,8,1,9,4
582,1714460400000000000,8,7,7,0,10,3,5,4,4,9,0,7,5,8,8,11,0,5,4,5,5,0,8,6,5,4,4,9,0,7,6,2,2,1,9,4
583,1714464000000000000,8,7,7,0,10,3,5,4,4,9,0,7,5,8,8,11,0,5,4,5,5,0,8,6,5,4,4,9,0,7,6,2,2,1,9,4
584,1714525200000000000,10,1,3,0,10,3,8,11,7,9,0,7,3,9,5,11,0,5,2,1,6,0,8,6,8,11,7,9,0,7,5,0,4,1,9,4
585,1714528800000000000,10,1,3,0,10,3,8,11,7,9,0,7,3,9,5,11,0,5,2,1,6,0,8,6,8,11,7,9,0,7,5,0,4,1,9,4
586,1714532400000000000,4,11,1,0,10,3,2,0,11,9,0,7,8,0,9,11,0,5,8,9,1,0,8,6,2,0,11,9,0,7,3,9,0,1,9,4
587,1714536000000000000,4,11,1,0,10,3,2,0,11,9,0,7,8,0,9,11,0,5,8,9,1,0,8,6,2,0,11,9,0,7,3,9,0,1,9,4
588,1714539600000000000,0,11,6,0,10,3,9,0,10,9,0,7,9,0,2,11,0,5,0,9,3,0,8,6,9,0,10,9,0,7,1,9,8,1,9,4
589,1714543200000000000,0,11,6,0,10,3,9,0,10,9,0,7,9,0,2,11,0,5,0,9,3,0,8,6,9,0,10,9,0,7,1,9,8,1,9,4
590,1714546800000000000,8,11,7,0,10,3,5,0,4,9,0,7,5,0,8,11,0,5,4,9,5,0,8,6,5,0,4,9,0,7,6,9,2,1,9,4
591,1714550400000000000,8,11,7,0,10,3,5,0,4,9,0,7,5,0,8,11,0,5,4,9,5,0,8,6,5,0,4,9,0,7,6,9,2,1,9,4
592,1714611600000000000,10,6,3,0,10,3,8,10,7,9,0,7,3,2,5,11,0,5,2,3,6,0,8,6,8,10,7,9,0,7,5,8,4,1,9,4
593,1714615200000000000,10,6,3,0,10,3,8,10,7,9,0,7,3,2,5,11,0,5,2,3,6,0,8,6,8,10,7,9,0,7,5,8,4,1,9,4
594,1714618800000000000,4,10,1,0,10,3,2,8,11,9,0,7,8,4,9,11,0,5,8,2,1,0,8,6,2,8,11,9,0,7,3,5,0,1,9,4
595,1714622400000000000,4,10,1,0,10,3,2,8,11,9,0,7,8,4,9,11,0,5,8,2,1,0,8,6,2,8,11,9,0,7,3,5,0,1,9,4
596,1714626000000000000,0,10,6,0,10,3,9,8,10,9,0,7,9,4,2,11,0,5,0,2,3,0,8,6,9,8,10,9,0,7,1,5,8,1,9,4
597,1714629600000000000,0,10,6,0,10,3,9,8,10,9,0,7,9,4,2,11,0,5,0,2,3,0,8,6,9,8,10,9,0,7,1,5,8,1,9,4
598,1714633200000000000,8,10,7,0,10,3,5,8,4,9,0,7,5,4,8,11,0,5,4,2,5,0,8,6,5,8,4,9,0,7,6,5,2,1,9,4
599,1714636800000000000,8,10,7,0,10,3,5,8,4,9,0,7,5,4,8,11,0,5,4,2,5,0,8,6,5,8,4,9,0,7,6,5,2,1,9,4
600,1714698000000000000,10,7,3,0,10,3,8,4,7,9,0,7,3,8,5,11,0,5,2,5,6,0,8,6,8,4,7,9,0,7,5,2,4,1,9,4
601,1714701600000000000,10,7,3,0,10,3,8,4,7,9,0,7,3,8,5,11,0,5,2,5,6,0,8,6,8,4,7,9,0,7,5,2,4,1,9,4
602,1714705200000000000,4,4,1,0,10,3,2,2,11,9,0,7,8,10,9,11,0,5,8,8,1,0,8,6,2,2,11,9,0,7,3,3,0,1,9,4
603,1714708800000000000,4,4,1,0,10,3,2,2,11,9,0,7,8,10,9,11,0,5,8,8,1,0,8,6,2,2,11,9,0,7,3,3,0,1,9,4
604,1714712400000000000,0,4,6,0,10,3,9,2,10,9,0,7,9,10,2,11,0,5,0,8,3,0,8,6,9,2,10,9,0,7,1,3,8,1,9,4
605,1714716000000000000,0,4,6,0,10,3,9,2,10,9,0,7,9,10,2,11,0,5,0,8,3,0,8,6,9,2,10,9,0,7,1,3,8,1,9,4
606,1714719600000000000,8,4,7,0,10,3,5,2,4,9,0,7,5,10,8,11,0,5,4,8,5,0,8,6,5,2,4,9,0,7,6,3,2,1,9,4
607,1714723200000000000,8,4,7,0,10,3,5,2,4,9,0,7,5,10,8,11,0,5,4,8,5,0,8,6,5,2,4,9,0,7,6,3,2,1,9,4
608,1714957200000000000,10,4,3,10,10,9,8,2,7,8,0,1,3,10,5,4,0,1,2,8,6,2,8,11,8,2,7,8,0,1,5,3,4,5,9,11
609,1714960800000000000,10,4,3,10,10,9,8,2,7,8,0,1,3,10,5,4,0,1,2,8,6,2,8,11,8,2,7,8,0,1,5,3,4,5,9,11
610,1714964400000000000,4,2,1,10,10,9,2,3,11,8,0,1,8,6,9,4,0,1,8,10,1,2,8,11,2,3,11,8,0,1,3,7,0,5,9,11
611,1714968000000000000,4,2,1,10,10,9,2,3,11,8,0,1,8,6,9,4,0,1,8,10,1,2,8,11,2,3,11,8,0,1,3,7,0,5,9,11
612,1714971600000000000,0,2,6,10,10,9,9,3,10,8,0,1,9,6,2,4,0,1,0,10,3,2,8,11,9,3,10,8,0,1,1,7,8,5,9,11
613,1714975200000000000,0,2,6,10,10,9,9,3,10,8,0,1,9,6,2,4,0,1,0,10,3,2,8,11,9,3,10,8,0,1,1,7,8,5,9,11
614,1714978800000000000,8,2,7,10,10,9,5,3,4,8,0,1,5,6,8,4,0,1,4,10,5,2,8,11,5,3,4,8,0,1,6,7,2,5,9,11
615,1714982400000000000,8,2,7,10,10,9,5,3,4,8,0,1,5,6,8,4,0,1,4,10,5,2,8,11,5,3,4,8,0,1,6,7,2,5,9,11
616,1715043600000000000,10,0,3,10,10,9,8,9,7,8,0,1,3,11,5,4,0,1,2,0,6,2,8,11,8,9,7,8,0,1,5,1,4,5,9,11
617,1715047200000000000,10,0,3,10,10,9,8,9,7,8,0,1,3,11,5,4,0,1,2,0,6,2,8,11,8,9,7,8,0,1,5,1,4,5,9,11
618,1715050800000000000,4,9,1,10,10,9,2,1,11,8,0,1,8,1,9,4,0,1,8,11,1,2,8,11,2,1,11,8,0,1,3,11,0,5,9,11
619,1715054400000000000,4,9,1,10,10,9,2,1,11,8,0,1,8,1,9,4,0,1,8,11,1,2,8,11,2,1,11,8,0,1,3,11,0,5,9,11
620,1715058000000000000,0,9,6,10,10,9,9,1,10,8,0,1,9,1,2,4,0,1,0,11,3,2,8,11,9,1,10,8,0,1,1,11,8,5,9,11
621,1715061600000000000,0,9,6,10,10,9,9,1,10,8,0,1,9,1,2,4,0,1,0,11,3,2,8,11,9,1,10,8,0,1,1,11,8,5,9,11
622,1715065200000000000,8,9,7,10,10,9,5,1,4,8,0,1,5,1,8,4,0,1,4,11,5,2,8,11,5,1,4,8,0,1,6,11,2,5,9,11
623,1715068800000000000,8,9,7,10,10,9,5,1,4,8,0,1,5,1,8,4,0,1,4,11,5,2,8,11,5,1,4,8,0,1,6,11,2,5,9,11
624,1715130000000000000,10,8,3,10,10,9,8,5,7,8,0,1,3,7,5,4,0,1,2,4,6,2,8,11,8,5,7,8,0,1,5,6,4,5,9,11
625,1715133600000000000,10,8,3,10,10,9,8,5,7,8,0,1,3,7,5,4,0,1,2,4,6,2,8,11,8,5,7,8,0,1,5,6,4,5,9,11
626,1715137200000000000,4,5,1,10,10,9,2,6,11,8,0,1,8,3,9,4,0,1,8,7,1,2,8,11,2,6,11,8,0,1,3,10,0,5,9,11
627,1715140800000000000,4,5,1,10,10,9,2,6,11,8,0,1,8,3,9,4,0,1,8,7,1,2,8,11,2,6,11,8,0,1,3,10,0,5,9,11
628,1715144400000000000,0,5,6,10,10,9,9,6,10,8,0,1,9,3,2,4,0,1,0,7,3,2,8,11,9,6,10,8,0,1,1,10,8,5,9,11
629,1715148000000000000,0,5,6,10,10,9,9,6,10,8,0,1,9,3,2,4,0,1,0,7,3,2,8,11,9,6,10,8,0,1,1,10,8,5,9,11
630,1715151600000000000,8,5,7,10,10,9,5,6,4,8,0,1,5,3,8,4,0,1,4,7,5,2,8,11,5,6,4,8,0,1,6,10,2,5,9,11
631,1715155200000000000,8,5,7,10,10,9,5,6,4,8,0,1,5,3,8,4,0,1,4,7,5,2,8,11,5,6,4,8,0,1,6,10,2,5,9,11
632,1715216400000000000,10,2,3,10,10,9,8,3,7,8,0,1,3,6,5,4,0,1,2,10,6,2,8,11,8,3,7,8,0,1,5,7,4,5,9,11
633,1715220000000000000,10,2,3,10,10,9,8,3,7,8,0,1,3,6,5,4,0,1,2,10,6,2,8,11,8,3,7,8,0,1,5,7,4,5,9,11
634,1715223600000000000,4,3,1,10,10,9,2,7,11,8,0,1,8,5,9,4,0,1,8,6,1,2,8,11,2,7,11,8,0,1,3,4,0,5,9,11
635,1715227200000000000,4,3,1,10,10,9,2,7,11,8,0,1,8,5,9,4,0,1,8,6,1,2,8,11,2,7,11,8,0,1,3,4,0,5,9,11
636,1715230800000000000,0,3,6,10,10,9,9,7,10,8,0,1,9,5,2,4,0,1,0,6,3,2,8,11,9,7,10,8,0,1,1,4,8,5,9,11
637,1715234400000000000,0,3,6,10,10,9,9,7,10,8,0,1,9,5,2,4,0,1,0,6,3,2,8,11,9,7,10,8,0,1,1,4,8,5,9,11
638,1715238000000000000,8,3,7,10,10,9,5,7,4,8,0,1,5,5,8,4,0,1,4,6,5,2,8,11,5,7,4,8,0,1,6,4,2,5,9,11
639,1715241600000000000,8,3,7,10,10,9,5,7,4,8,0,1,5,5,8,4,0,1,4,6,5,2,8,11,5,7,4,8,0,1,6,4,2,5,9,11
640,1715302800000000000,10,9,3,10,10,9,8,1,7,8,0,1,3,1,5,4,0,1,2,11,6,2,8,11,8,1,7,8,0,1,5,11,4,5,9,11
641,1715306400000000000,10,9,3,10,10,9,8,1,7,8,0,1,3,1,5,4,0,1,2,11,6,2,8,11,8,1,7,8,0,1,5,11,4,5,9,11
642,1715310000000000000,4,1,1,10,10,9,2,11,11,8,0,1,8,9,9,4,0,1,8,1,1,2,8,11,2,11,11,8,0,1,3,0,0,5,9,11
643,1715313600000000000,4,1,1,10,10,9,2,11,11,8,0,1,8,9,9,4,0,1,8,1,1,2,8,11,2,11,11,8,0,1,3,0,0,5,9,11
644,1715317200000000000,0,1,6,10,10,9,9,11,10,8,0,1,9,9,2,4,0,1,0,1,3,2,8,11,9,11,10,8,0,1,1,0,8,5,9,11
645,1715320800000000000,0,1,6,10,10,9,9,11,10,8,0,1,9,9,2,4,0,1,0,1,3,2,8,11,9,11,10,8,0,1,1,0,8,5,9,11
646,1715324400000000000,8,1,7,10,10,9,5,11,4,8,0,1,5,9,8,4,0,1,4,1,5,2,8,11,5,11,4,8,0,1,6,0,2,5,9,11
647,1715328000000000000,8,1,7,10,10,9,5,11,4,8,0,1,5,9,8,4,0,1,4,1,5,2,8,11,5,11,4,8,0,1,6,0,2,5,9,11
648,1715562000000000000,10,1,3,10,10,9,8,11,7,8,0,1,3,9,5,4,0,1,2,1,6,2,8,11,8,11,7,8,0,1,5,0,4,5,9,11
649,1715565600000000000,10,1,3,10,10,9,8,11,7,8,0,1,3,9,5,4,0,1,2,1,6,2,8,11,8,11,7,8,0,1,5,0,4,5,9,11
650,1715569200000000000,4,11,1,10,10,9,2,0,11,8,0,1,8,0,9,4,0,1,8,9,1,2,8,11,2,0,11,8,0,1,3,9,0,5,9,11
651,1715572800000000000,4,11,1,10,10,9,2,0,11,8,0,1,8,0,9,4,0,1,8,9,1,2,8,11,2,0,11,8,0,1,3,9,0,5,9,11
652,1715576400000000000,0,11,6,10,10,9,9,0,10,8,0,1,9,0,2,4,0,1,0,9,3,2,8,11,9,0,10,8,0,1,1,9,8,5,9,11
653,1715580000000000000,0,11,6,10,10,9,9,0,10,8,0,1,9,0,2,4,0,1,0,9,3,2,8,11,9,0,10,8,0,1,1,9,8,5,9,11
654,1715583600000000000,8,11,7,10,10,9,5,0,4,8,0,1,5,0,8,4,0,1,4,9,5,2,8,11,5,0,4,8,0,1,6,9,2,5,9,11
655,1715587200000000000,8,11,7,10,10,9,5,0,4,8,0,1,5,0,8,4,0,1,4,9,5,2,8,11,5,0,4,8,0,1,6,9,2,5,9,11
