,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
7114,1,8,4,2,3,11,7,10,7,4,2,1,7,7,10,6,4,0,7,7,10,6,4,0,1,8,4,2,3,11,1,8,4,2,3,11
13145,9,9,5,9,2,7,0,0,8,0,4,3,0,1,3,1,5,8,0,1,3,1,5,8,9,9,5,9,2,7,9,9,5,9,2,7
8662,1,5,8,9,4,7,7,8,10,0,6,3,7,3,7,1,3,8,7,3,7,1,3,8,1,5,8,9,4,7,1,5,8,9,4,7
2703,6,11,8,0,5,6,2,1,10,11,5,5,6,0,7,11,2,2,6,0,7,11,2,2,6,11,8,0,5,6,6,11,8,0,5,6
3330,7,4,7,11,4,2,8,7,3,1,6,4,5,10,8,0,3,6,5,10,8,0,3,6,7,4,7,11,4,2,7,4,7,11,4,2
8053,1,2,8,11,2,2,7,4,10,1,4,4,7,6,7,0,5,6,7,6,7,0,5,6,1,2,8,11,2,2,1,2,8,11,2,2
11829,5,0,2,0,0,3,4,11,4,11,9,2,1,11,6,11,9,5,1,11,6,11,9,5,5,0,2,0,0,3,5,0,2,0,0,3
9588,9,2,2,0,7,6,0,4,4,11,8,5,0,6,6,11,6,2,0,6,6,11,6,2,9,2,2,0,7,6,9,2,2,0,7,6
3584,8,1,3,10,4,9,5,9,2,6,6,0,2,9,5,4,3,1,2,9,5,4,3,1,8,1,3,10,4,9,8,1,3,10,4,9
12701,8,7,9,9,8,10,5,3,0,0,0,6,2,8,1,1,1,4,2,8,1,1,1,4,8,7,9,9,8,10,8,7,9,9,8,10
5645,9,9,2,7,8,9,0,0,4,3,0,0,0,1,6,8,1,1,0,1,6,8,1,1,9,9,2,7,8,9,9,9,2,7,8,9
3376,4,5,1,4,4,5,6,8,9,7,6,8,8,3,9,10,3,3,8,3,9,10,3,3,4,5,1,4,4,5,4,5,1,4,4,5
1256,6,9,8,4,3,1,2,0,10,7,2,9,6,1,7,10,4,9,6,1,7,10,4,9,6,9,8,4,3,1,6,9,8,4,3,1
6190,2,6,6,3,8,0,3,5,5,2,0,11,4,2,2,5,1,11,4,2,2,5,1,11,2,6,6,3,8,0,2,6,6,3,8,0
11704,6,7,9,10,0,9,2,3,0,6,9,0,6,8,1,4,9,1,6,8,1,4,9,1,6,7,9,10,0,9,6,7,9,10,0,9
9442,2,5,6,8,7,7,3,8,5,10,8,3,4,3,2,7,6,8,4,3,2,7,6,8,2,5,6,8,7,7,2,5,6,8,7,7
5348,5,3,0,0,8,6,4,2,11,11,0,5,1,5,11,11,1,2,1,5,11,11,1,2,5,3,0,0,8,6,5,3,0,0,8,6
11003,8,0,9,5,8,4,5,11,0,8,0,7,2,11,1,3,1,10,2,11,1,3,1,10,8,0,9,5,8,4,8,0,9,5,8,4
12490,5,9,2,6,0,0,4,0,4,5,9,11,1,1,6,2,9,11,1,1,6,2,9,11,5,9,2,6,0,0,5,9,2,6,0,0
11476,0,0,3,4,8,1,9,11,2,7,0,9,9,11,5,10,1,9,9,11,5,10,1,9,0,0,3,4,8,1,0,0,3,4,8,1
11125,5,1,0,8,8,7,4,9,11,10,0,3,1,9,11,7,1,8,1,9,11,7,1,8,5,1,0,8,8,7,5,1,0,8,8,7
4175,4,4,1,5,4,11,6,7,9,8,6,1,8,10,9,3,3,0,8,10,9,3,3,0,4,4,1,5,4,11,4,4,1,5,4,11
4910,0,5,6,0,1,3,9,8,5,11,7,2,9,3,2,11,8,5,9,3,2,11,8,5,0,5,6,0,1,3,0,5,6,0,1,3
1852,6,8,8,3,3,0,2,10,10,2,2,11,6,7,7,5,4,11,6,7,7,5,4,11,6,8,8,3,3,0,6,8,8,3,3,0
6316,7,10,1,5,8,4,8,6,9,8,0,7,5,4,9,3,1,10,5,4,9,3,1,10,7,10,1,5,8,4,7,10,1,5,8,4
13253,5,6,2,2,2,6,4,5,4,4,4,5,1,2,6,6,5,2,1,2,6,6,5,2,5,6,2,2,2,6,5,6,2,2,2,6
2105,7,8,1,1,3,8,8,10,9,9,2,10,5,7,9,9,4,7,5,7,9,9,4,7,7,8,1,1,3,8,7,8,1,1,3,8
133,9,6,2,9,9,10,0,5,4,0,1,6,0,2,6,1,0,4,0,2,6,1,0,4,9,6,2,9,9,10,9,6,2,9,9,10
5029,5,10,2,4,1,5,4,6,4,7,7,8,1,4,6,10,8,3,1,4,6,10,8,3,5,10,2,4,1,5,5,10,2,4,1,5
928,6,10,8,10,3,3,2,6,10,6,2,2,6,4,7,4,4,5,6,4,7,4,4,5,6,10,8,10,3,3,6,10,8,10,3,3
823,4,2,5,8,3,7,6,4,8,10,2,3,8,6,3,7,4,8,8,6,3,7,4,8,4,2,5,8,3,7,4,2,5,8,3,7
7576,0,1,6,11,2,2,9,9,5,1,4,4,9,9,2,0,5,6,9,9,2,0,5,6,0,1,6,11,2,2,0,1,6,11,2,2
11632,8,7,3,8,0,1,5,3,2,10,9,9,2,8,5,7,9,9,2,8,5,7,9,9,8,7,3,8,0,1,8,7,3,8,0,1
1531,4,1,5,6,3,2,6,9,8,5,2,4,8,9,3,2,4,6,8,9,3,2,4,6,4,1,5,6,3,2,4,1,5,6,3,2
1214,1,0,4,4,3,1,7,11,7,7,2,9,7,11,10,10,4,9,7,11,10,10,4,9,1,0,4,4,3,1,1,0,4,4,3,1
504,7,3,7,9,6,7,8,2,3,0,3,3,5,5,8,1,7,8,5,5,8,1,7,8,7,3,7,9,6,7,7,3,7,9,6,7
12477,4,2,1,6,0,0,6,4,9,5,9,11,8,6,9,2,9,11,8,6,9,2,9,11,4,2,1,6,0,0,4,2,1,6,0,0
10188,1,10,4,11,7,5,7,6,7,1,8,8,7,4,10,0,6,3,7,4,10,0,6,3,1,10,4,11,7,5,1,10,4,11,7,5
6530,6,5,8,3,3,0,2,8,10,2,2,11,6,3,7,5,4,11,6,3,7,5,4,11,6,5,8,3,3,0,6,5,8,3,3,0
3072,7,1,7,10,4,9,8,9,3,6,6,0,5,9,8,4,3,1,5,9,8,4,3,1,7,1,7,10,4,9,7,1,7,10,4,9
10150,9,2,2,11,7,5,0,4,4,1,8,8,0,6,6,0,6,3,0,6,6,0,6,3,9,2,2,11,7,5,9,2,2,11,7,5
9576,0,9,3,10,7,3,9,0,2,6,8,2,9,1,5,4,6,5,9,1,5,4,6,5,0,9,3,10,7,3,0,9,3,10,7,3
9086,2,3,11,9,4,7,3,2,1,0,6,3,4,5,0,1,3,8,4,5,0,1,3,8,2,3,11,9,4,7,2,3,11,9,4,7
8647,0,9,6,9,4,7,9,0,5,0,6,3,9,1,2,1,3,8,9,1,2,1,3,8,0,9,6,9,4,7,0,9,6,9,4,7
6619,6,2,8,3,3,0,2,4,10,2,2,11,6,6,7,5,4,11,6,6,7,5,4,11,6,2,8,3,3,0,6,2,8,3,3,0
9273,4,1,1,2,4,6,6,9,9,4,6,5,8,9,9,6,3,2,8,9,9,6,3,2,4,1,1,2,4,6,4,1,1,2,4,6
3709,9,7,5,11,4,2,0,3,8,1,6,4,0,8,3,0,3,6,0,8,3,0,3,6,9,7,5,11,4,2,9,7,5,11,4,2
12897,8,7,3,2,2,6,5,3,2,4,4,5,2,8,5,6,5,2,2,8,5,6,5,2,8,7,3,2,2,6,8,7,3,2,2,6
4849,0,9,6,0,1,3,9,0,5,11,7,2,9,1,2,11,8,5,9,1,2,11,8,5,0,9,6,0,1,3,0,9,6,0,1,3
4748,5,11,2,9,1,7,4,1,4,0,7,3,1,0,6,1,8,8,1,0,6,1,8,8,5,11,2,9,1,7,5,11,2,9,1,7
4268,9,6,5,1,4,4,0,5,8,9,6,7,0,2,3,9,3,10,0,2,3,9,3,10,9,6,5,1,4,4,9,6,5,1,4,4
11714,5,11,2,10,0,9,4,1,4,6,9,0,1,0,6,4,9,1,1,0,6,4,9,1,5,11,2,10,0,9,5,11,2,10,0,9
12326,6,10,9,11,0,2,2,6,0,1,9,4,6,4,1,0,9,6,6,4,1,0,9,6,6,10,9,11,0,2,6,10,9,11,0,2
11794,1,6,8,0,0,3,7,5,10,11,9,2,7,2,7,11,9,5,7,2,7,11,9,5,1,6,8,0,0,3,1,6,8,0,0,3
13284,4,4,1,2,2,6,6,7,9,4,4,5,8,10,9,6,5,2,8,10,9,6,5,2,4,4,1,2,2,6,4,4,1,2,2,6
8905,9,10,5,5,4,11,0,6,8,8,6,1,0,4,3,3,3,0,0,4,3,3,3,0,9,10,5,5,4,11,9,10,5,5,4,11
4186,9,10,5,5,4,11,0,6,8,8,6,1,0,4,3,3,3,0,0,4,3,3,3,0,9,10,5,5,4,11,9,10,5,5,4,11
10406,6,7,8,7,7,9,2,3,10,3,8,0,6,8,7,8,6,1,6,8,7,8,6,1,6,7,8,7,7,9,6,7,8,7,7,9
5301,8,10,9,0,8,6,5,6,0,11,0,5,2,4,1,11,1,2,2,4,1,11,1,2,8,10,9,0,8,6,8,10,9,0,8,6
2923,0,3,3,4,5,1,9,2,2,7,5,9,9,5,5,10,2,9,9,5,5,10,2,9,0,3,3,4,5,1,0,3,3,4,5,1
6588,0,3,3,3,3,0,9,2,2,2,2,11,9,5,5,5,4,11,9,5,5,5,4,11,0,3,3,3,3,0,0,3,3,3,3,0
1810,3,10,10,7,3,9,1,6,6,3,2,0,3,4,4,8,4,1,3,4,4,8,4,1,3,10,10,7,3,9,3,10,10,7,3,9
3486,4,11,1,7,4,8,6,1,9,3,6,10,8,0,9,8,3,7,8,0,9,8,3,7,4,11,1,7,4,8,4,11,1,7,4,8
7419,4,7,1,10,2,9,6,3,9,6,4,0,8,8,9,4,5,1,8,8,9,4,5,1,4,7,1,10,2,9,4,7,1,10,2,9
3141,2,6,11,0,4,3,3,5,1,11,6,2,4,2,0,11,3,5,4,2,0,11,3,5,2,6,11,0,4,3,2,6,11,0,4,3
10019,8,0,9,10,7,3,5,11,0,6,8,2,2,11,1,4,6,5,2,11,1,4,6,5,8,0,9,10,7,3,8,0,9,10,7,3
9347,0,5,6,4,4,5,9,8,5,7,6,8,9,3,2,10,3,3,9,3,2,10,3,3,0,5,6,4,4,5,0,5,6,4,4,5
1324,4,3,5,7,3,9,6,2,8,3,2,0,8,5,3,8,4,1,8,5,3,8,4,1,4,3,5,7,3,9,4,3,5,7,3,9
4312,9,0,2,9,5,10,0,11,4,0,5,6,0,11,6,1,2,4,0,11,6,1,2,4,9,0,2,9,5,10,9,0,2,9,5,10
7494,1,10,8,0,2,3,7,6,10,11,4,2,7,4,7,11,5,5,7,4,7,11,5,5,1,10,8,0,2,3,1,10,8,0,2,3
8702,8,6,3,3,4,10,5,5,2,2,6,6,2,2,5,5,3,4,2,2,5,5,3,4,8,6,3,3,4,10,8,6,3,3,4,10
9872,1,3,4,7,7,9,7,2,7,3,8,0,7,5,10,8,6,1,7,5,10,8,6,1,1,3,4,7,7,9,1,3,4,7,7,9
8691,0,7,6,3,4,10,9,3,5,2,6,6,9,8,2,5,3,4,9,8,2,5,3,4,0,7,6,3,4,10,0,7,6,3,4,10
12781,0,9,6,3,2,10,9,0,5,2,4,6,9,1,2,5,5,4,9,1,2,5,5,4,0,9,6,3,2,10,0,9,6,3,2,10
10048,6,11,8,10,7,3,2,1,10,6,8,2,6,0,7,4,6,5,6,0,7,4,6,5,6,11,8,10,7,3,6,11,8,10,7,3
9580,6,9,8,10,7,3,2,0,10,6,8,2,6,1,7,4,6,5,6,1,7,4,6,5,6,9,8,10,7,3,6,9,8,10,7,3
11911,7,7,7,11,0,2,8,3,3,1,9,4,5,8,8,0,9,6,5,8,8,0,9,6,7,7,7,11,0,2,7,7,7,11,0,2
10578,0,5,3,6,7,2,9,8,2,5,8,4,9,3,5,2,6,6,9,3,5,2,6,6,0,5,3,6,7,2,0,5,3,6,7,2
5541,5,11,0,4,8,1,4,1,11,7,0,9,1,0,11,10,1,9,1,0,11,10,1,9,5,11,0,4,8,1,5,11,0,4,8,1
11428,0,7,3,2,8,11,9,3,2,4,0,1,9,8,5,6,1,0,9,8,5,6,1,0,0,7,3,2,8,11,0,7,3,2,8,11
6172,1,4,4,3,8,0,7,7,7,2,0,11,7,10,10,5,1,11,7,10,10,5,1,11,1,4,4,3,8,0,1,4,4,3,8,0
1540,8,2,9,6,3,2,5,4,0,5,2,4,2,6,1,2,4,6,2,6,1,2,4,6,8,2,9,6,3,2,8,2,9,6,3,2
9409,0,6,3,8,7,7,9,5,2,10,8,3,9,2,5,7,6,8,9,2,5,7,6,8,0,6,3,8,7,7,0,6,3,8,7,7
2681,0,4,3,0,5,6,9,7,2,11,5,5,9,10,5,11,2,2,9,10,5,11,2,2,0,4,3,0,5,6,0,4,3,0,5,6
13288,5,8,2,2,2,6,4,10,4,4,4,5,1,7,6,6,5,2,1,7,6,6,5,2,5,8,2,2,2,6,5,8,2,2,2,6
11185,9,2,2,9,8,10,0,4,4,0,0,6,0,6,6,1,1,4,0,6,6,1,1,4,9,2,2,9,8,10,9,2,2,9,8,10
6313,5,8,0,5,8,4,4,10,11,8,0,7,1,7,11,3,1,10,1,7,11,3,1,10,5,8,0,5,8,4,5,8,0,5,8,4
1191,0,2,3,4,3,1,9,4,2,7,2,9,9,6,5,10,4,9,9,6,5,10,4,9,0,2,3,4,3,1,0,2,3,4,3,1
5293,9,4,2,0,8,6,0,7,4,11,0,5,0,10,6,11,1,2,0,10,6,11,1,2,9,4,2,0,8,6,9,4,2,0,8,6
1542,6,2,8,6,3,2,2,4,10,5,2,4,6,6,7,2,4,6,6,6,7,2,4,6,6,2,8,6,3,2,6,2,8,6,3,2
11493,7,10,1,4,8,1,8,6,9,7,0,9,5,4,9,10,1,9,5,4,9,10,1,9,7,10,1,4,8,1,7,10,1,4,8,1
11514,7,1,1,4,8,1,8,9,9,7,0,9,5,9,9,10,1,9,5,9,9,10,1,9,7,1,1,4,8,1,7,1,1,4,8,1
7056,4,10,5,0,3,6,6,6,8,11,2,5,8,4,3,11,4,2,8,4,3,11,4,2,4,10,5,0,3,6,4,10,5,0,3,6
2539,7,8,1,8,5,7,8,10,9,10,5,3,5,7,9,7,2,8,5,7,9,7,2,8,7,8,1,8,5,7,7,8,1,8,5,7
953,9,5,2,10,3,3,0,8,4,6,2,2,0,3,6,4,4,5,0,3,6,4,4,5,9,5,2,10,3,3,9,5,2,10,3,3
7241,0,8,6,8,2,1,9,10,5,10,4,9,9,7,2,7,5,9,9,7,2,7,5,9,0,8,6,8,2,1,0,8,6,8,2,1
6731,8,6,9,5,3,4,5,5,0,8,2,7,2,2,1,3,4,10,2,2,1,3,4,10,8,6,9,5,3,4,8,6,9,5,3,4
4846,1,1,8,0,1,3,7,9,10,11,7,2,7,9,7,11,8,5,7,9,7,11,8,5,1,1,8,0,1,3,1,1,8,0,1,3
6801,8,6,9,8,3,7,5,5,0,10,2,3,2,2,1,7,4,8,2,2,1,7,4,8,8,6,9,8,3,7,8,6,9,8,3,7
8010,2,11,11,11,2,2,3,1,1,1,4,4,4,0,0,0,5,6,4,0,0,0,5,6,2,11,11,11,2,2,2,11,11,11,2,2
4330,9,10,2,9,5,10,0,6,4,0,5,6,0,4,6,1,2,4,0,4,6,1,2,4,9,10,2,9,5,10,9,10,2,9,5,10
8924,6,7,9,5,4,11,2,3,0,8,6,1,6,8,1,3,3,0,6,8,1,3,3,0,6,7,9,5,4,11,6,7,9,5,4,11
5334,0,5,3,0,8,6,9,8,2,11,0,5,9,3,5,11,1,2,9,3,5,11,1,2,0,5,3,0,8,6,0,5,3,0,8,6
7330,4,4,1,8,2,1,6,7,9,10,4,9,8,10,9,7,5,9,8,10,9,7,5,9,4,4,1,8,2,1,4,4,1,8,2,1
9348,4,5,1,4,4,5,6,8,9,7,6,8,8,3,9,10,3,3,8,3,9,10,3,3,4,5,1,4,4,5,4,5,1,4,4,5
4729,6,2,9,8,1,1,2,4,0,10,7,9,6,6,1,7,8,9,6,6,1,7,8,9,6,2,9,8,1,1,6,2,9,8,1,1
11486,4,4,5,4,8,1,6,7,8,7,0,9,8,10,3,10,1,9,8,10,3,10,1,9,4,4,5,4,8,1,4,4,5,4,8,1
6541,2,9,6,3,3,0,3,0,5,2,2,11,4,1,2,5,4,11,4,1,2,5,4,11,2,9,6,3,3,0,2,9,6,3,3,0
11174,0,3,3,9,8,10,9,2,2,0,0,6,9,5,5,1,1,4,9,5,5,1,1,4,0,3,3,9,8,10,0,3,3,9,8,10
5305,2,10,6,0,8,6,3,6,5,11,0,5,4,4,2,11,1,2,4,4,2,11,1,2,2,10,6,0,8,6,2,10,6,0,8,6
5161,4,11,5,8,8,7,6,1,8,10,0,3,8,0,3,7,1,8,8,0,3,7,1,8,4,11,5,8,8,7,4,11,5,8,8,7
7860,1,4,8,10,2,9,7,7,10,6,4,0,7,10,7,4,5,1,7,10,7,4,5,1,1,4,8,10,2,9,1,4,8,10,2,9
2156,1,7,8,9,6,7,7,3,10,0,3,3,7,8,7,1,7,8,7,8,7,1,7,8,1,7,8,9,6,7,1,7,8,9,6,7
1062,1,2,4,0,3,6,7,4,7,11,2,5,7,6,10,11,4,2,7,6,10,11,4,2,1,2,4,0,3,6,1,2,4,0,3,6
10808,8,4,3,9,4,7,5,7,2,0,6,3,2,10,5,1,3,8,2,10,5,1,3,8,8,4,3,9,4,7,8,4,3,9,4,7
1167,9,3,2,11,3,5,0,2,4,1,2,8,0,5,6,0,4,3,0,5,6,0,4,3,9,3,2,11,3,5,9,3,2,11,3,5
11414,9,0,2,2,8,11,0,11,4,4,0,1,0,11,6,6,1,0,0,11,6,6,1,0,9,0,2,2,8,11,9,0,2,2,8,11
3636,4,10,1,6,4,0,6,6,9,5,6,11,8,4,9,2,3,11,8,4,9,2,3,11,4,10,1,6,4,0,4,10,1,6,4,0
7651,6,7,9,4,2,5,2,3,0,7,4,8,6,8,1,10,5,3,6,8,1,10,5,3,6,7,9,4,2,5,6,7,9,4,2,5
5588,7,4,1,7,8,9,8,7,9,3,0,0,5,10,9,8,1,1,5,10,9,8,1,1,7,4,1,7,8,9,7,4,1,7,8,9
11130,4,9,5,8,8,7,6,0,8,10,0,3,8,1,3,7,1,8,8,1,3,7,1,8,4,9,5,8,8,7,4,9,5,8,8,7
7192,6,0,8,4,3,1,2,11,10,7,2,9,6,11,7,10,4,9,6,11,7,10,4,9,6,0,8,4,3,1,6,0,8,4,3,1
4491,6,9,9,2,1,6,2,0,0,4,7,5,6,1,1,6,8,2,6,1,1,6,8,2,6,9,9,2,1,6,6,9,9,2,1,6
7266,2,8,11,8,2,1,3,10,1,10,4,9,4,7,0,7,5,9,4,7,0,7,5,9,2,8,11,8,2,1,2,8,11,8,2,1
11332,0,2,3,0,8,6,9,4,2,11,0,5,9,6,5,11,1,2,9,6,5,11,1,2,0,2,3,0,8,6,0,2,3,0,8,6
4980,7,1,7,2,1,6,8,9,3,4,7,5,5,9,8,6,8,2,5,9,8,6,8,2,7,1,7,2,1,6,7,1,7,2,1,6
8335,9,9,5,3,2,10,0,0,8,2,4,6,0,1,3,5,5,4,0,1,3,5,5,4,9,9,5,3,2,10,9,9,5,3,2,10
13380,5,10,2,4,2,5,4,6,4,7,4,8,1,4,6,10,5,3,1,4,6,10,5,3,5,10,2,4,2,5,5,10,2,4,2,5
11769,7,6,7,0,0,3,8,5,3,11,9,2,5,2,8,11,9,5,5,2,8,11,9,5,7,6,7,0,0,3,7,6,7,0,0,3
4946,4,10,1,2,1,6,6,6,9,4,7,5,8,4,9,6,8,2,8,4,9,6,8,2,4,10,1,2,1,6,4,10,1,2,1,6
2782,9,1,2,2,5,11,0,9,4,4,5,1,0,9,6,6,2,0,0,9,6,6,2,0,9,1,2,2,5,11,9,1,2,2,5,11
717,6,4,9,2,6,6,2,7,0,4,3,5,6,10,1,6,7,2,6,10,1,6,7,2,6,4,9,2,6,6,6,4,9,2,6,6
10011,9,8,2,10,7,3,0,10,4,6,8,2,0,7,6,4,6,5,0,7,6,4,6,5,9,8,2,10,7,3,9,8,2,10,7,3
2502,1,10,4,5,5,4,7,6,7,8,5,7,7,4,10,3,2,10,7,4,10,3,2,10,1,10,4,5,5,4,1,10,4,5,5,4
4360,2,6,6,9,5,10,3,5,5,0,5,6,4,2,2,1,2,4,4,2,2,1,2,4,2,6,6,9,5,10,2,6,6,9,5,10
4171,7,9,7,5,4,11,8,0,3,8,6,1,5,1,8,3,3,0,5,1,8,3,3,0,7,9,7,5,4,11,7,9,7,5,4,11
8082,0,1,6,1,2,4,9,9,5,9,4,7,9,9,2,9,5,10,9,9,2,9,5,10,0,1,6,1,2,4,0,1,6,1,2,4
13127,8,6,3,9,2,7,5,5,2,0,4,3,2,2,5,1,5,8,2,2,5,1,5,8,8,6,3,9,2,7,8,6,3,9,2,7
395,7,2,7,5,6,11,8,4,3,8,3,1,5,6,8,3,7,0,5,6,8,3,7,0,7,2,7,5,6,11,7,2,7,5,6,11
7186,2,9,6,4,3,1,3,0,5,7,2,9,4,1,2,10,4,9,4,1,2,10,4,9,2,9,6,4,3,1,2,9,6,4,3,1
13207,8,5,3,0,2,3,5,8,2,11,4,2,2,3,5,11,5,5,2,3,5,11,5,5,8,5,3,0,2,3,8,5,3,0,2,3
4492,5,3,2,2,1,6,4,2,4,4,7,5,1,5,6,6,8,2,1,5,6,6,8,2,5,3,2,2,1,6,5,3,2,2,1,6
1365,6,10,8,7,3,9,2,6,10,3,2,0,6,4,7,8,4,1,6,4,7,8,4,1,6,10,8,7,3,9,6,10,8,7,3,9
12812,5,0,2,2,2,6,4,11,4,4,4,5,1,11,6,6,5,2,1,11,6,6,5,2,5,0,2,2,2,6,5,0,2,2,2,6
8787,7,3,7,2,4,6,8,2,3,4,6,5,5,5,8,6,3,2,5,5,8,6,3,2,7,3,7,2,4,6,7,3,7,2,4,6
12144,2,6,11,10,0,9,3,5,1,6,9,0,4,2,0,4,9,1,4,2,0,4,9,1,2,6,11,10,0,9,2,6,11,10,0,9
5917,1,5,4,11,8,5,7,8,7,1,0,8,7,3,10,0,1,3,7,3,10,0,1,3,1,5,4,11,8,5,1,5,4,11,8,5
4968,5,10,2,2,1,6,4,6,4,4,7,5,1,4,6,6,8,2,1,4,6,6,8,2,5,10,2,2,1,6,5,10,2,2,1,6
2914,7,7,1,4,5,1,8,3,9,7,5,9,5,8,9,10,2,9,5,8,9,10,2,9,7,7,1,4,5,1,7,7,1,4,5,1
10518,8,8,9,6,7,2,5,10,0,5,8,4,2,7,1,2,6,6,2,7,1,2,6,6,8,8,9,6,7,2,8,8,9,6,7,2
5644,8,9,9,7,8,9,5,0,0,3,0,0,2,1,1,8,1,1,2,1,1,8,1,1,8,9,9,7,8,9,8,9,9,7,8,9
3766,7,7,7,11,4,2,8,3,3,1,6,4,5,8,8,0,3,6,5,8,8,0,3,6,7,7,7,11,4,2,7,7,7,11,4,2
3440,7,5,7,7,4,8,8,8,3,3,6,10,5,3,8,8,3,7,5,3,8,8,3,7,7,5,7,7,4,8,7,5,7,7,4,8
12043,7,4,7,4,0,5,8,7,3,7,9,8,5,10,8,10,9,3,5,10,8,10,9,3,7,4,7,4,0,5,7,4,7,4,0,5
12324,8,10,3,11,0,2,5,6,2,1,9,4,2,4,5,0,9,6,2,4,5,0,9,6,8,10,3,11,0,2,8,10,3,11,0,2
7357,4,7,1,10,2,9,6,3,9,6,4,0,8,8,9,4,5,1,8,8,9,4,5,1,4,7,1,10,2,9,4,7,1,10,2,9
6806,2,11,6,8,3,7,3,1,5,10,2,3,4,0,2,7,4,8,4,0,2,7,4,8,2,11,6,8,3,7,2,11,6,8,3,7
9879,6,2,8,7,7,9,2,4,10,3,8,0,6,6,7,8,6,1,6,6,7,8,6,1,6,2,8,7,7,9,6,2,8,7,7,9
2143,4,11,5,1,3,8,6,1,8,9,2,10,8,0,3,9,4,7,8,0,3,9,4,7,4,11,5,1,3,8,4,11,5,1,3,8
5104,5,4,2,4,1,5,4,7,4,7,7,8,1,10,6,10,8,3,1,10,6,10,8,3,5,4,2,4,1,5,5,4,2,4,1,5
5073,4,0,1,4,1,5,6,11,9,7,7,8,8,11,9,10,8,3,8,11,9,10,8,3,4,0,1,4,1,5,4,0,1,4,1,5
1571,2,4,6,11,3,5,3,7,5,1,2,8,4,10,2,0,4,3,4,10,2,0,4,3,2,4,6,11,3,5,2,4,6,11,3,5
4079,6,1,9,6,4,0,2,9,0,5,6,11,6,9,1,2,3,11,6,9,1,2,3,11,6,1,9,6,4,0,6,1,9,6,4,0
1122,5,9,0,11,3,5,4,0,11,1,2,8,1,1,11,0,4,3,1,1,11,0,4,3,5,9,0,11,3,5,5,9,0,11,3,5
2786,2,7,6,2,5,11,3,3,5,4,5,1,4,8,2,6,2,0,4,8,2,6,2,0,2,7,6,2,5,11,2,7,6,2,5,11
2967,0,10,6,8,4,1,9,6,5,10,6,9,9,4,2,7,3,9,9,4,2,7,3,9,0,10,6,8,4,1,0,10,6,8,4,1
2504,7,6,1,5,5,4,8,5,9,8,5,7,5,2,9,3,2,10,5,2,9,3,2,10,7,6,1,5,5,4,7,6,1,5,5,4
5988,2,5,6,1,8,8,3,8,5,9,0,10,4,3,2,9,1,7,4,3,2,9,1,7,2,5,6,1,8,8,2,5,6,1,8,8
11657,4,9,1,8,0,1,6,0,9,10,9,9,8,1,9,7,9,9,8,1,9,7,9,9,4,9,1,8,0,1,4,9,1,8,0,1
8867,0,5,6,5,4,11,9,8,5,8,6,1,9,3,2,3,3,0,9,3,2,3,3,0,0,5,6,5,4,11,0,5,6,5,4,11
11000,7,0,1,5,8,4,8,11,9,8,0,7,5,11,9,3,1,10,5,11,9,3,1,10,7,0,1,5,8,4,7,0,1,5,8,4
7164,9,9,2,4,3,1,0,0,4,7,2,9,0,1,6,10,4,9,0,1,6,10,4,9,9,9,2,4,3,1,9,9,2,4,3,1
11537,5,7,0,4,8,1,4,3,11,7,0,9,1,8,11,10,1,9,1,8,11,10,1,9,5,7,0,4,8,1,5,7,0,4,8,1
728,7,11,7,4,6,5,8,1,3,7,3,8,5,0,8,10,7,3,5,0,8,10,7,3,7,11,7,4,6,5,7,11,7,4,6,5
7587,8,3,3,11,2,2,5,2,2,1,4,4,2,5,5,0,5,6,2,5,5,0,5,6,8,3,3,11,2,2,8,3,3,11,2,2
7543,8,0,3,11,2,2,5,11,2,1,4,4,2,11,5,0,5,6,2,11,5,0,5,6,8,0,3,11,2,2,8,0,3,11,2,2
412,0,0,6,5,6,11,9,11,5,8,3,1,9,11,2,3,7,0,9,11,2,3,7,0,0,0,6,5,6,11,0,0,6,5,6,11
11338,1,5,4,0,8,6,7,8,7,11,0,5,7,3,10,11,1,2,7,3,10,11,1,2,1,5,4,0,8,6,1,5,4,0,8,6
9708,0,3,3,11,7,5,9,2,2,1,8,8,9,5,5,0,6,3,9,5,5,0,6,3,0,3,3,11,7,5,0,3,3,11,7,5
5745,2,0,6,10,8,3,3,11,5,6,0,2,4,11,2,4,1,5,4,11,2,4,1,5,2,0,6,10,8,3,2,0,6,10,8,3
