,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
5613,1,9,11,5,0,11,6,1,0,3,9,0,4,9,11,2,1,11,8,11,9,7,0,9,7,0,1,4,8,1,4,0,1,8,9,1
10753,0,5,8,7,2,8,9,3,7,8,4,7,0,2,3,10,4,3,0,7,4,5,8,4,9,4,2,6,7,2,8,8,10,3,3,10
7367,2,11,0,5,8,11,5,0,11,3,3,0,6,11,1,2,6,11,5,9,0,7,2,9,8,1,9,4,3,1,2,1,11,8,5,1
5800,9,3,5,3,0,10,0,5,3,5,9,4,9,8,2,8,1,7,7,6,7,6,0,2,1,10,4,10,8,3,1,2,8,2,9,6
4089,4,0,0,10,3,3,2,11,11,4,8,5,3,1,1,7,5,8,2,0,0,2,6,6,6,9,9,3,4,10,5,11,11,6,6,2
12709,3,7,11,7,7,9,3,8,0,8,1,1,1,10,11,10,7,9,6,5,9,5,9,11,4,6,1,6,0,0,7,3,1,3,0,0
8236,2,1,10,1,6,8,5,9,4,9,5,7,6,0,7,0,2,3,5,1,2,1,4,4,8,11,3,11,2,2,2,9,6,9,8,10
4902,3,7,11,0,9,6,3,8,0,11,0,2,1,10,11,1,9,4,6,5,9,0,7,3,4,6,1,9,1,7,7,3,1,11,1,5
6343,4,2,2,7,0,8,2,6,6,8,9,7,3,5,5,10,1,3,2,10,10,5,0,4,6,8,8,6,8,2,5,4,4,3,9,10
12052,2,9,10,9,7,10,5,1,4,1,1,4,6,9,7,9,7,7,5,11,2,11,9,2,8,0,3,0,0,3,2,0,6,0,0,6
5795,3,6,4,3,0,10,3,2,10,5,9,4,1,4,6,8,1,7,6,3,8,6,0,2,4,7,5,10,8,3,7,5,7,2,9,6
11730,6,2,7,5,0,11,7,6,8,3,9,0,2,5,10,2,1,11,3,10,5,7,0,9,2,8,6,4,8,1,9,4,3,8,9,1
5838,1,2,11,3,0,10,6,6,0,5,9,4,4,5,11,8,1,7,8,10,9,6,0,2,7,8,1,10,8,3,4,4,1,2,9,6
3219,9,4,2,9,3,10,0,10,6,1,8,4,9,6,5,9,5,7,7,8,10,11,6,2,1,5,8,0,4,3,1,7,4,0,6,6
11024,4,9,0,0,3,6,2,1,11,11,8,2,3,9,1,1,5,4,2,11,0,0,6,3,6,0,9,9,4,7,5,0,11,11,6,5
2186,5,6,9,0,8,3,8,2,1,11,3,5,8,4,9,1,6,8,4,3,11,0,2,6,5,7,0,9,3,10,3,5,0,11,5,2
5766,1,5,11,6,0,0,6,3,0,2,9,11,4,2,11,4,1,1,8,7,9,3,0,0,7,4,1,7,8,9,4,8,1,5,9,11
3991,5,3,8,6,3,2,8,5,7,2,8,6,8,8,3,4,5,5,4,6,4,3,6,10,5,10,2,7,4,8,3,2,10,5,6,4
12939,2,2,0,0,0,3,5,6,11,11,9,5,6,5,1,1,1,8,5,10,0,0,0,6,8,8,9,9,8,10,2,4,11,11,9,2
1193,4,0,2,5,8,11,2,11,6,3,3,0,3,1,5,2,6,11,2,0,10,7,2,9,6,9,8,4,3,1,5,11,4,8,5,1
45,0,3,4,11,9,5,9,5,10,0,0,3,0,8,6,11,9,2,0,6,8,9,7,7,9,10,5,1,1,4,8,2,7,1,1,8
12410,4,0,0,3,7,0,2,11,11,5,1,11,3,1,1,8,7,1,2,0,0,6,9,0,6,9,9,10,0,9,5,11,11,2,0,11
11449,7,3,10,0,0,3,1,5,4,11,9,5,7,8,7,1,1,8,9,6,2,0,0,6,0,10,3,9,8,10,0,2,6,11,9,2
976,9,4,5,3,8,10,0,10,3,5,3,4,9,6,2,8,6,7,7,8,7,6,2,2,1,5,4,10,3,3,1,7,8,2,5,6
11098,9,4,2,10,3,3,0,10,6,4,8,5,9,6,5,7,5,8,7,8,10,2,6,6,1,5,8,3,4,10,1,7,4,6,6,2
9683,2,11,0,2,2,6,5,0,11,6,4,2,6,11,1,5,4,4,5,9,0,10,8,3,8,1,9,8,7,7,2,1,11,4,3,5
1578,9,8,5,1,8,4,0,7,3,9,3,10,9,3,2,0,6,6,7,4,7,1,2,8,1,2,4,11,3,5,1,10,8,9,5,7
13063,6,8,1,10,6,3,7,7,9,4,5,5,2,3,0,7,2,8,3,4,1,2,4,6,2,2,11,3,2,10,9,10,9,6,8,2
3989,0,6,4,6,3,2,9,2,10,2,8,6,0,4,6,4,5,5,0,3,8,3,6,10,9,7,5,7,4,8,8,5,7,5,6,4
2963,2,6,0,5,5,11,5,2,11,3,6,0,6,4,1,2,8,11,5,3,0,7,5,9,8,7,9,4,5,1,2,5,11,8,2,1
6291,9,5,5,10,0,9,0,3,3,4,9,1,9,2,2,7,1,9,7,7,7,2,0,11,1,4,4,3,8,0,1,8,8,6,9,0
6927,4,3,2,4,8,5,2,5,6,10,3,3,3,8,5,6,6,2,2,6,10,8,2,7,6,10,8,5,3,4,5,2,4,7,5,8
1584,0,5,8,1,8,4,9,3,7,9,3,10,0,2,3,0,6,6,0,7,4,1,2,8,9,4,2,11,3,5,8,8,10,9,5,7
9117,6,1,1,4,3,1,7,9,9,10,8,9,2,0,0,6,5,0,3,1,1,8,6,1,2,11,11,5,4,11,9,9,9,7,6,9
10399,7,7,10,1,2,4,1,8,4,9,4,10,7,10,7,0,4,6,9,5,2,1,8,8,0,6,3,11,7,5,0,3,6,9,3,7
11683,7,11,10,5,0,11,1,0,4,3,9,0,7,11,7,2,1,11,9,9,2,7,0,9,0,1,3,4,8,1,0,1,6,8,9,1
4786,2,7,10,2,9,11,5,8,4,6,0,0,6,10,7,5,9,11,5,5,2,10,7,9,8,6,3,8,1,1,2,3,6,4,1,1
8857,1,1,6,10,3,3,6,9,2,4,8,5,4,0,4,7,5,8,8,1,3,2,6,6,7,11,7,3,4,10,4,9,5,6,6,2
1975,5,9,9,7,8,8,8,1,1,8,3,7,8,9,9,10,6,3,4,11,11,5,2,4,5,0,0,6,3,2,3,0,0,3,5,10
5701,9,2,5,6,0,0,0,6,3,2,9,11,9,5,2,4,1,1,7,10,7,3,0,0,1,8,4,7,8,9,1,4,8,5,9,11
4475,1,3,11,0,5,3,6,5,0,11,6,5,4,8,11,1,8,8,8,6,9,0,5,6,7,10,1,9,5,10,4,2,1,11,2,2
8439,4,9,0,10,6,3,2,1,11,4,5,5,3,9,1,7,2,8,2,11,0,2,4,6,6,0,9,3,2,10,5,0,11,6,8,2
315,1,4,6,8,4,7,6,10,2,7,2,8,4,6,4,3,3,10,8,8,3,4,3,5,7,5,7,2,6,6,4,7,5,10,4,3
11740,1,1,11,5,0,11,6,9,0,3,9,0,4,0,11,2,1,11,8,1,9,7,0,9,7,11,1,4,8,1,4,9,1,8,9,1
9290,7,3,7,0,3,6,1,5,8,11,8,2,7,8,10,1,5,4,9,6,5,0,6,3,0,10,6,9,4,7,0,2,3,11,6,5
6378,2,7,0,7,0,8,5,8,11,8,9,7,6,10,1,10,1,3,5,5,0,5,0,4,8,6,9,6,8,2,2,3,11,3,9,10
11025,5,8,8,0,3,6,8,7,7,11,8,2,8,3,3,1,5,4,4,4,4,0,6,3,5,2,2,9,4,7,3,10,10,11,6,5
10673,4,9,2,10,2,9,2,1,6,4,4,1,3,9,5,7,4,9,2,11,10,2,8,11,6,0,8,3,7,0,5,0,4,6,3,0
3527,7,2,7,6,3,2,1,6,8,2,8,6,7,5,10,4,5,5,9,10,5,3,6,10,0,8,6,7,4,8,0,4,3,5,6,4
2840,7,8,10,8,5,1,1,7,4,7,6,9,7,3,7,3,8,0,9,4,2,4,5,1,0,2,3,2,5,11,0,10,6,10,2,9
1624,6,7,7,1,8,4,7,8,8,9,3,10,2,10,10,0,6,6,3,5,5,1,2,8,2,6,6,11,3,5,9,3,3,9,5,7
11814,5,7,9,5,0,11,8,8,1,3,9,0,8,10,9,2,1,11,4,5,11,7,0,9,5,6,0,4,8,1,3,3,0,8,9,1
5635,0,6,8,5,0,11,9,2,7,3,9,0,0,4,3,2,1,11,0,3,4,7,0,9,9,7,2,4,8,1,8,5,10,8,9,1
12640,4,7,0,10,7,3,2,8,11,4,1,5,3,10,1,7,7,8,2,5,0,2,9,6,6,6,9,3,0,10,5,3,11,6,0,2
5290,6,11,7,3,0,10,7,0,8,5,9,4,2,11,10,8,1,7,3,9,5,6,0,2,2,1,6,10,8,3,9,1,3,2,9,6
2315,9,1,5,10,5,9,0,9,3,4,6,1,9,0,2,7,8,9,7,1,7,2,5,11,1,11,4,3,5,0,1,9,8,6,2,0
10261,4,11,2,7,2,8,2,0,6,8,4,7,3,11,5,10,4,3,2,9,10,5,8,4,6,1,8,6,7,2,5,1,4,3,3,10
7676,5,11,8,9,6,10,8,0,7,1,5,4,8,11,3,9,2,7,4,9,4,11,4,2,5,1,2,0,2,3,3,1,10,0,8,6
3858,6,6,1,11,3,5,7,2,9,0,8,3,2,4,0,11,5,2,3,3,1,9,6,7,2,7,11,1,4,4,9,5,9,1,6,8
8283,4,8,0,11,6,5,2,7,11,0,5,3,3,3,1,11,2,2,2,4,0,9,4,7,6,2,9,1,2,4,5,10,11,1,8,8
3910,5,1,8,11,3,5,8,9,7,0,8,3,8,0,3,11,5,2,4,1,4,9,6,7,5,11,2,1,4,4,3,9,10,1,6,8
1071,2,5,0,9,8,7,5,3,11,1,3,8,6,2,1,9,6,10,5,7,0,11,2,5,8,4,9,0,3,6,2,8,11,0,5,3
6872,0,11,8,4,8,5,9,0,7,10,3,3,0,11,3,6,6,2,0,9,4,8,2,7,9,1,2,5,3,4,8,1,10,7,5,8
3800,0,8,4,1,3,8,9,7,10,9,8,7,0,3,6,0,5,3,0,4,8,1,6,4,9,2,5,11,4,2,8,10,7,9,6,10
9194,0,11,4,2,3,11,9,0,10,6,8,0,0,11,6,5,5,11,0,9,8,10,6,9,9,1,5,8,4,1,8,1,7,4,6,1
5981,6,8,7,1,0,4,7,7,8,9,9,10,2,3,10,0,1,6,3,4,5,1,0,8,2,2,6,11,8,5,9,10,3,9,9,7
7313,2,8,0,5,8,11,5,7,11,3,3,0,6,3,1,2,6,11,5,4,0,7,2,9,8,2,9,4,3,1,2,10,11,8,5,1
2404,5,7,9,8,5,1,8,8,1,7,6,9,8,10,9,3,8,0,4,5,11,4,5,1,5,6,0,2,5,11,3,3,0,10,2,9
11371,0,8,8,2,0,6,9,7,7,6,9,2,0,3,3,5,1,4,0,4,4,10,0,3,9,2,2,8,8,7,8,10,10,4,9,5
3035,2,6,10,2,3,11,5,2,4,6,8,0,6,4,7,5,5,11,5,3,2,10,6,9,8,7,3,8,4,1,2,5,6,4,6,1
5554,0,1,8,1,0,4,9,9,7,9,9,10,0,0,3,0,1,6,0,1,4,1,0,8,9,11,2,11,8,5,8,9,10,9,9,7
409,5,0,8,4,4,1,8,11,7,10,2,9,8,1,3,6,3,0,4,0,4,8,3,1,5,9,2,5,6,11,3,11,10,7,4,9
5118,3,6,11,5,9,4,3,2,0,3,0,10,1,4,11,2,9,6,6,3,9,7,7,8,4,7,1,4,1,5,7,5,1,8,1,7
37,0,5,4,11,9,5,9,3,10,0,0,3,0,2,6,11,9,2,0,7,8,9,7,7,9,4,5,1,1,4,8,8,7,1,1,8
2286,4,9,2,10,5,9,2,1,6,4,6,1,3,9,5,7,8,9,2,11,10,2,5,11,6,0,8,3,5,0,5,0,4,6,2,0
576,1,8,6,9,4,10,6,7,2,1,2,4,4,3,4,9,3,7,8,4,3,11,3,2,7,2,7,0,6,3,4,10,5,0,4,6
3678,6,0,1,3,3,0,7,11,9,5,8,11,2,1,0,8,5,1,3,0,1,6,6,0,2,9,11,10,4,9,9,11,9,2,6,11
3468,4,3,0,5,3,4,2,5,11,3,8,10,3,8,1,2,5,6,2,6,0,7,6,8,6,10,9,4,4,5,5,2,11,8,6,7
5640,1,7,11,5,0,11,6,8,0,3,9,0,4,10,11,2,1,11,8,5,9,7,0,9,7,6,1,4,8,1,4,3,1,8,9,1
2973,0,10,8,5,5,11,9,4,7,3,6,0,0,7,3,2,8,11,0,2,4,7,5,9,9,3,2,4,5,1,8,6,10,8,2,1
5030,0,2,4,8,9,7,9,6,10,7,0,8,0,5,6,3,9,10,0,10,8,4,7,5,9,8,5,2,1,6,8,4,7,10,1,3
8747,9,5,2,11,6,5,0,3,6,0,5,3,9,2,5,11,2,2,7,7,10,9,4,7,1,4,8,1,2,4,1,8,4,1,8,8
713,7,5,7,8,4,7,1,3,8,7,2,8,7,2,10,3,3,10,9,7,5,4,3,5,0,4,6,2,6,6,0,8,3,10,4,3
13146,7,9,7,8,6,7,1,1,8,7,5,8,7,9,10,3,2,10,9,11,5,4,4,5,0,0,6,2,2,6,0,0,3,10,8,3
8300,0,3,4,11,6,5,9,5,10,0,5,3,0,8,6,11,2,2,0,6,8,9,4,7,9,10,5,1,2,4,8,2,7,1,8,8
8976,3,4,11,8,3,7,3,10,0,7,8,8,1,6,11,3,5,10,6,8,9,4,6,5,4,5,1,2,4,6,7,7,1,10,6,3
1087,7,7,10,1,8,4,1,8,4,9,3,10,7,10,7,0,6,6,9,5,2,1,2,8,0,6,3,11,3,5,0,3,6,9,5,7
9220,2,2,10,2,3,11,5,6,4,6,8,0,6,5,7,5,5,11,5,10,2,10,6,9,8,8,3,8,4,1,2,4,6,4,6,1
2335,1,8,11,10,5,9,6,7,0,4,6,1,4,3,11,7,8,9,8,4,9,2,5,11,7,2,1,3,5,0,4,10,1,6,2,0
11602,7,6,10,8,0,1,1,2,4,7,9,9,7,4,7,3,1,0,9,3,2,4,0,1,0,7,3,2,8,11,0,5,6,10,9,9
3601,2,2,10,3,3,0,5,6,4,5,8,11,6,5,7,8,5,1,5,10,2,6,6,0,8,8,3,10,4,9,2,4,6,2,6,11
8664,4,5,0,4,6,1,2,3,11,10,5,9,3,2,1,6,2,0,2,7,0,8,4,1,6,4,9,5,2,11,5,8,11,7,8,9
1454,1,1,11,3,8,10,6,9,0,5,3,4,4,0,11,8,6,7,8,1,9,6,2,2,7,11,1,10,3,3,4,9,1,2,5,6
9848,5,4,9,9,2,7,8,10,1,1,4,8,8,6,9,9,4,10,4,8,11,11,8,5,5,5,0,0,7,6,3,7,0,0,3,3
11075,3,4,11,10,3,3,3,10,0,4,8,5,1,6,11,7,5,8,6,8,9,2,6,6,4,5,1,3,4,10,7,7,1,6,6,2
10044,0,6,8,5,2,11,9,2,7,3,4,0,0,4,3,2,4,11,0,3,4,7,8,9,9,7,2,4,7,1,8,5,10,8,3,1
881,3,10,4,2,8,6,3,4,10,6,3,2,1,7,6,5,6,4,6,2,8,10,2,3,4,3,5,8,3,7,7,6,7,4,5,5
2906,0,10,8,8,5,1,9,4,7,7,6,9,0,7,3,3,8,0,0,2,4,4,5,1,9,3,2,2,5,11,8,6,10,10,2,9
1710,2,0,0,11,8,2,5,11,11,0,3,6,6,1,1,11,6,5,5,0,0,9,2,10,8,9,9,1,3,8,2,11,11,1,5,4
7417,6,3,1,2,6,11,7,5,9,6,5,0,2,8,0,5,2,11,3,6,1,10,4,9,2,10,11,8,2,1,9,2,9,4,8,1
8834,0,8,4,0,3,6,9,7,10,11,8,2,0,3,6,1,5,4,0,4,8,0,6,3,9,2,5,9,4,7,8,10,7,11,6,5
13043,5,11,8,10,6,3,8,0,7,4,5,5,8,11,3,7,2,8,4,9,4,2,4,6,5,1,2,3,2,10,3,1,10,6,8,2
6145,4,7,2,6,0,0,2,8,6,2,9,11,3,10,5,4,1,1,2,5,10,3,0,0,6,6,8,7,8,9,5,3,4,5,9,11
9187,5,1,8,2,3,11,8,9,7,6,8,0,8,0,3,5,5,11,4,1,4,10,6,9,5,11,2,8,4,1,3,9,10,4,6,1
2245,1,4,11,0,5,3,6,10,0,11,6,5,4,6,11,1,8,8,8,8,9,0,5,6,7,5,1,9,5,10,4,7,1,11,2,2
9052,5,11,8,4,3,1,8,0,7,10,8,9,8,11,3,6,5,0,4,9,4,8,6,1,5,1,2,5,4,11,3,1,10,7,6,9
12803,0,9,4,4,7,1,9,1,10,10,1,9,0,9,6,6,7,0,0,11,8,8,9,1,9,0,5,5,0,11,8,0,7,7,0,9
8673,4,7,0,4,6,1,2,8,11,10,5,9,3,10,1,6,2,0,2,5,0,8,4,1,6,6,9,5,2,11,5,3,11,7,8,9
6794,9,1,5,8,8,1,0,9,3,7,3,9,9,0,2,3,6,0,7,1,7,4,2,1,1,11,4,2,3,11,1,9,8,10,5,9
6560,7,3,10,11,0,2,1,5,4,0,9,6,7,8,7,11,1,5,9,6,2,9,0,10,0,10,3,1,8,8,0,2,6,1,9,4
6151,3,11,4,6,0,0,3,0,10,2,9,11,1,11,6,4,1,1,6,9,8,3,0,0,4,1,5,7,8,9,7,1,7,5,9,11
8416,1,8,6,6,6,2,6,7,2,2,5,6,4,3,4,4,2,5,8,4,3,3,4,10,7,2,7,7,2,8,4,10,5,5,8,4
7613,5,0,8,9,6,10,8,11,7,1,5,4,8,1,3,9,2,7,4,0,4,11,4,2,5,9,2,0,2,3,3,11,10,0,8,6
239,0,11,4,10,4,3,9,0,10,4,2,5,0,11,6,7,3,8,0,9,8,2,3,6,9,1,5,3,6,10,8,1,7,6,4,2
8020,2,6,10,3,6,0,5,2,4,5,5,11,6,4,7,8,2,1,5,3,2,6,4,0,8,7,3,10,2,9,2,5,6,2,8,11
11325,2,1,0,2,0,6,5,9,11,6,9,2,6,0,1,5,1,4,5,1,0,10,0,3,8,11,9,8,8,7,2,9,11,4,9,5
11859,6,9,1,2,7,11,7,1,9,6,1,0,2,9,0,5,7,11,3,11,1,10,9,9,2,0,11,8,0,1,9,0,9,4,0,1
8296,1,3,6,11,6,5,6,5,2,0,5,3,4,8,4,11,2,2,8,6,3,9,4,7,7,10,7,1,2,4,4,2,5,1,8,8
1597,6,3,7,1,8,4,7,5,8,9,3,10,2,8,10,0,6,6,3,6,5,1,2,8,2,10,6,11,3,5,9,2,3,9,5,7
8821,1,0,6,0,3,6,6,11,2,11,8,2,4,1,4,1,5,4,8,0,3,0,6,3,7,9,7,9,4,7,4,11,5,11,6,5
1097,3,11,4,1,8,4,3,0,10,9,3,10,1,11,6,0,6,6,6,9,8,1,2,8,4,1,5,11,3,5,7,1,7,9,5,7
394,6,10,1,4,4,1,7,4,9,10,2,9,2,7,0,6,3,0,3,2,1,8,3,1,2,3,11,5,6,11,9,6,9,7,4,9
9858,9,0,5,9,2,7,0,11,3,1,4,8,9,1,2,9,4,10,7,0,7,11,8,5,1,9,4,0,7,6,1,11,8,0,3,3
1901,0,3,8,10,8,9,9,5,7,4,3,1,0,8,3,7,6,9,0,6,4,2,2,11,9,10,2,3,3,0,8,2,10,6,5,0
11446,9,2,5,0,0,3,0,6,3,11,9,5,9,5,2,1,1,8,7,10,7,0,0,6,1,8,4,9,8,10,1,4,8,11,9,2
3963,4,5,0,6,3,2,2,3,11,2,8,6,3,2,1,4,5,5,2,7,0,3,6,10,6,4,9,7,4,8,5,8,11,5,6,4
12351,4,0,0,6,7,2,2,11,11,2,1,6,3,1,1,4,7,5,2,0,0,3,9,10,6,9,9,7,0,8,5,11,11,5,0,4
1180,7,4,10,1,8,4,1,10,4,9,3,10,7,6,7,0,6,6,9,8,2,1,2,8,0,5,3,11,3,5,0,7,6,9,5,7
13625,2,8,10,5,6,4,5,7,4,3,5,10,6,3,7,2,2,6,5,4,2,7,4,8,8,2,3,4,2,5,2,10,6,8,8,7
1911,4,7,2,10,8,9,2,8,6,4,3,1,3,10,5,7,6,9,2,5,10,2,2,11,6,6,8,3,3,0,5,3,4,6,5,0
4429,6,6,7,0,5,3,7,2,8,11,6,5,2,4,10,1,8,8,3,3,5,0,5,6,2,7,6,9,5,10,9,5,3,11,2,2
3353,2,10,10,1,3,8,5,4,4,9,8,7,6,7,7,0,5,3,5,2,2,1,6,4,8,3,3,11,4,2,2,6,6,9,6,10
8951,0,7,4,8,3,7,9,8,10,7,8,8,0,10,6,3,5,10,0,5,8,4,6,5,9,6,5,2,4,6,8,3,7,10,6,3
3006,7,2,10,2,5,6,1,6,4,6,6,2,7,5,7,5,8,4,9,10,2,10,5,3,0,8,3,8,5,7,0,4,6,4,2,5
2214,9,10,2,0,4,6,0,4,6,11,2,2,9,7,5,1,3,4,7,2,10,0,3,3,1,3,8,9,6,7,1,6,4,11,4,5
12552,2,0,10,7,7,9,5,11,4,8,1,1,6,1,7,10,7,9,5,0,2,5,9,11,8,9,3,6,0,0,2,11,6,3,0,0
2781,4,0,2,9,5,7,2,11,6,1,6,8,3,1,5,9,8,10,2,0,10,11,5,5,6,9,8,0,5,6,5,11,4,0,2,3
11531,3,1,4,9,0,7,3,9,10,1,9,8,1,0,6,9,1,10,6,1,8,11,0,5,4,11,5,0,8,6,7,9,7,0,9,3
8197,1,2,6,1,6,8,6,6,2,9,5,7,4,5,4,0,2,3,8,10,3,1,4,4,7,8,7,11,2,2,4,4,5,9,8,10
8721,6,8,1,11,6,5,7,7,9,0,5,3,2,3,0,11,2,2,3,4,1,9,4,7,2,2,11,1,2,4,9,10,9,1,8,8
12124,2,8,10,1,7,8,5,7,4,9,1,7,6,3,7,0,7,3,5,4,2,1,9,4,8,2,3,11,0,2,2,10,6,9,0,10
6749,9,4,5,8,8,1,0,10,3,7,3,9,9,6,2,3,6,0,7,8,7,4,2,1,1,5,4,2,3,11,1,7,8,10,5,9
4219,1,11,6,7,3,9,6,0,2,8,8,1,4,11,4,10,5,9,8,9,3,5,6,11,7,1,7,6,4,0,4,1,5,3,6,0
7803,9,3,2,5,6,4,0,5,6,3,5,10,9,8,5,2,2,6,7,6,10,7,4,8,1,10,8,4,2,5,1,2,4,8,8,7
2879,0,3,8,8,5,1,9,5,7,7,6,9,0,8,3,3,8,0,0,6,4,4,5,1,9,10,2,2,5,11,8,2,10,10,2,9
8940,3,3,11,10,3,3,3,5,0,4,8,5,1,8,11,7,5,8,6,6,9,2,6,6,4,10,1,3,4,10,7,2,1,6,6,2
9420,4,2,0,8,3,7,2,6,11,7,8,8,3,5,1,3,5,10,2,10,0,4,6,5,6,8,9,2,4,6,5,4,11,10,6,3
6552,3,2,4,11,0,2,3,6,10,0,9,6,1,5,6,11,1,5,6,10,8,9,0,10,4,8,5,1,8,8,7,4,7,1,9,4
10355,3,8,4,1,2,4,3,7,10,9,4,10,1,3,6,0,4,6,6,4,8,1,8,8,4,2,5,11,7,5,7,10,7,9,3,7
12087,3,6,11,9,7,10,3,2,0,1,1,4,1,4,11,9,7,7,6,3,9,11,9,2,4,7,1,0,0,3,7,5,1,0,0,6
10141,3,8,4,6,2,0,3,7,10,2,4,11,1,3,6,4,4,1,6,4,8,3,8,0,4,2,5,7,7,9,7,10,7,5,3,11
8079,6,9,1,7,6,9,7,1,9,8,5,1,2,9,0,10,2,9,3,11,1,5,4,11,2,0,11,6,2,0,9,0,9,3,8,0
5773,9,2,5,6,0,0,0,6,3,2,9,11,9,5,2,4,1,1,7,10,7,3,0,0,1,8,4,7,8,9,1,4,8,5,9,11
12077,7,1,7,9,7,10,1,9,8,1,1,4,7,0,10,9,7,7,9,1,5,11,9,2,0,11,6,0,0,3,0,9,3,0,0,6
8629,5,1,8,4,6,1,8,9,7,10,5,9,8,0,3,6,2,0,4,1,4,8,4,1,5,11,2,5,2,11,3,9,10,7,8,9
1691,3,10,4,11,8,2,3,4,10,0,3,6,1,7,6,11,6,5,6,2,8,9,2,10,4,3,5,1,3,8,7,6,7,1,5,4
5957,3,4,4,7,0,8,3,10,10,8,9,7,1,6,6,10,1,3,6,8,8,5,0,4,4,5,5,6,8,2,7,7,7,3,9,10
4394,1,5,11,0,5,3,6,3,0,11,6,5,4,2,11,1,8,8,8,7,9,0,5,6,7,4,1,9,5,10,4,8,1,11,2,2
13139,2,2,10,8,6,7,5,6,4,7,5,8,6,5,7,3,2,10,5,10,2,4,4,5,8,8,3,2,2,6,2,4,6,10,8,3
6958,1,4,11,2,8,6,6,10,0,6,3,2,4,6,11,5,6,4,8,8,9,10,2,3,7,5,1,8,3,7,4,7,1,4,5,5
123,3,6,4,0,1,3,3,2,10,11,7,5,1,4,6,1,0,8,6,3,8,0,1,6,4,7,5,9,9,10,7,5,7,11,7,2
9924,7,2,10,1,2,4,1,6,4,9,4,10,7,5,7,0,4,6,9,10,2,1,8,8,0,8,3,11,7,5,0,4,6,9,3,7
1952,7,9,10,7,8,8,1,1,4,8,3,7,7,9,7,10,6,3,9,11,2,5,2,4,0,0,3,6,3,2,0,0,6,3,5,10
11726,0,5,8,5,0,11,9,3,7,3,9,0,0,2,3,2,1,11,0,7,4,7,0,9,9,4,2,4,8,1,8,8,10,8,9,1
10639,9,6,5,10,2,9,0,2,3,4,4,1,9,4,2,7,4,9,7,3,7,2,8,11,1,7,4,3,7,0,1,5,8,6,3,0
11077,0,4,4,10,3,3,9,10,10,4,8,5,0,6,6,7,5,8,0,8,8,2,6,6,9,5,5,3,4,10,8,7,7,6,6,2
4520,1,0,11,10,5,9,6,11,0,4,6,1,4,1,11,7,8,9,8,0,9,2,5,11,7,9,1,3,5,0,4,11,1,6,2,0
4043,0,3,4,10,3,3,9,5,10,4,8,5,0,8,6,7,5,8,0,6,8,2,6,6,9,10,5,3,4,10,8,2,7,6,6,2
13048,3,0,11,10,6,3,3,11,0,4,5,5,1,1,11,7,2,8,6,0,9,2,4,6,4,9,1,3,2,10,7,11,1,6,8,2
11357,6,11,7,2,0,6,7,0,8,6,9,2,2,11,10,5,1,4,3,9,5,10,0,3,2,1,6,8,8,7,9,1,3,4,9,5
3413,1,11,6,5,3,4,6,0,2,3,8,10,4,11,4,2,5,6,8,9,3,7,6,8,7,1,7,4,4,5,4,1,5,8,6,7
13456,4,7,0,9,6,10,2,8,11,1,5,4,3,10,1,9,2,7,2,5,0,11,4,2,6,6,9,0,2,3,5,3,11,0,8,6
6717,3,10,4,10,8,9,3,4,10,4,3,1,1,7,6,7,6,9,6,2,8,2,2,11,4,3,5,3,3,0,7,6,7,6,5,0
906,1,9,11,3,8,10,6,1,0,5,3,4,4,9,11,8,6,7,8,11,9,6,2,2,7,0,1,10,3,3,4,0,1,2,5,6
7884,3,11,11,6,6,2,3,0,0,2,5,6,1,11,11,4,2,5,6,9,9,3,4,10,4,1,1,7,2,8,7,1,1,5,8,4
12699,7,6,7,7,7,9,1,2,8,8,1,1,7,4,10,10,7,9,9,3,5,5,9,11,0,7,6,6,0,0,0,5,3,3,0,0
3118,4,7,0,3,3,0,2,8,11,5,8,11,3,10,1,8,5,1,2,5,0,6,6,0,6,6,9,10,4,9,5,3,11,2,6,11
11421,1,2,11,0,0,3,6,6,0,11,9,5,4,5,11,1,1,8,8,10,9,0,0,6,7,8,1,9,8,10,4,4,1,11,9,2
7030,1,0,11,0,8,3,6,11,0,11,3,5,4,1,11,1,6,8,8,0,9,0,2,6,7,9,1,9,3,10,4,11,1,11,5,2
5082,3,0,11,8,9,7,3,11,0,7,0,8,1,1,11,3,9,10,6,0,9,4,7,5,4,9,1,2,1,6,7,11,1,10,1,3
