,time,date,stock_code
3253,2025-08-11 14:00:00+08:00,2025-08-11 14:00:00+08:00,HSI
3254,2025-08-11 15:00:00+08:00,2025-08-11 15:00:00+08:00,HSI
3255,2025-08-11 16:00:00+08:00,2025-08-11 16:00:00+08:00,HSI
3256,2025-08-12 09:00:00+08:00,2025-08-12 09:00:00+08:00,HSI
3257,2025-08-12 10:00:00+08:00,2025-08-12 10:00:00+08:00,HSI
3258,2025-08-12 11:00:00+08:00,2025-08-12 11:00:00+08:00,HSI
3259,2025-08-12 12:00:00+08:00,2025-08-12 12:00:00+08:00,HSI
3260,2025-08-12 13:00:00+08:00,2025-08-12 13:00:00+08:00,HSI
3261,2025-08-12 14:00:00+08:00,2025-08-12 14:00:00+08:00,HSI
3262,2025-08-12 15:00:00+08:00,2025-08-12 15:00:00+08:00,HSI
3263,2025-08-12 16:00:00+08:00,2025-08-12 16:00:00+08:00,HSI
3264,2025-08-13 09:00:00+08:00,2025-08-13 09:00:00+08:00,HSI
3265,2025-08-13 10:00:00+08:00,2025-08-13 10:00:00+08:00,HSI
3266,2025-08-13 11:00:00+08:00,2025-08-13 11:00:00+08:00,HSI
3267,2025-08-13 12:00:00+08:00,2025-08-13 12:00:00+08:00,HSI
3268,2025-08-13 13:00:00+08:00,2025-08-13 13:00:00+08:00,HSI
3269,2025-08-13 14:00:00+08:00,2025-08-13 14:00:00+08:00,HSI
3270,2025-08-13 15:00:00+08:00,2025-08-13 15:00:00+08:00,HSI
3271,2025-08-13 16:00:00+08:00,2025-08-13 16:00:00+08:00,HSI
3272,2025-08-14 09:00:00+08:00,2025-08-14 09:00:00+08:00,HSI
3273,2025-08-14 10:00:00+08:00,2025-08-14 10:00:00+08:00,HSI
3274,2025-08-14 11:00:00+08:00,2025-08-14 11:00:00+08:00,HSI
3275,2025-08-14 12:00:00+08:00,2025-08-14 12:00:00+08:00,HSI
3276,2025-08-14 13:00:00+08:00,2025-08-14 13:00:00+08:00,HSI
3277,2025-08-14 14:00:00+08:00,2025-08-14 14:00:00+08:00,HSI
3278,2025-08-14 15:00:00+08:00,2025-08-14 15:00:00+08:00,HSI
3279,2025-08-14 16:00:00+08:00,2025-08-14 16:00:00+08:00,HSI
3280,2025-08-15 09:00:00+08:00,2025-08-15 09:00:00+08:00,HSI
3281,2025-08-15 10:00:00+08:00,2025-08-15 10:00:00+08:00,HSI
3282,2025-08-15 11:00:00+08:00,2025-08-15 11:00:00+08:00,HSI
3283,2025-08-15 12:00:00+08:00,2025-08-15 12:00:00+08:00,HSI
3284,2025-08-15 13:00:00+08:00,2025-08-15 13:00:00+08:00,HSI
3285,2025-08-15 14:00:00+08:00,2025-08-15 14:00:00+08:00,HSI
3286,2025-08-15 15:00:00+08:00,2025-08-15 15:00:00+08:00,HSI
3287,2025-08-15 16:00:00+08:00,2025-08-15 16:00:00+08:00,HSI
3288,2025-08-18 09:00:00+08:00,2025-08-18 09:00:00+08:00,HSI
3289,2025-08-18 10:00:00+08:00,2025-08-18 10:00:00+08:00,HSI
3290,2025-08-18 11:00:00+08:00,2025-08-18 11:00:00+08:00,HSI
3291,2025-08-18 12:00:00+08:00,2025-08-18 12:00:00+08:00,HSI
3292,2025-08-18 13:00:00+08:00,2025-08-18 13:00:00+08:00,HSI
3293,2025-08-18 14:00:00+08:00,2025-08-18 14:00:00+08:00,HSI
3294,2025-08-18 15:00:00+08:00,2025-08-18 15:00:00+08:00,HSI
3295,2025-08-18 16:00:00+08:00,2025-08-18 16:00:00+08:00,HSI
3296,2025-08-19 09:00:00+08:00,2025-08-19 09:00:00+08:00,HSI
3297,2025-08-19 10:00:00+08:00,2025-08-19 10:00:00+08:00,HSI
3298,2025-08-19 11:00:00+08:00,2025-08-19 11:00:00+08:00,HSI
3299,2025-08-19 12:00:00+08:00,2025-08-19 12:00:00+08:00,HSI
3300,2025-08-19 13:00:00+08:00,2025-08-19 13:00:00+08:00,HSI
3301,2025-08-19 14:00:00+08:00,2025-08-19 14:00:00+08:00,HSI
3302,2025-08-19 15:00:00+08:00,2025-08-19 15:00:00+08:00,HSI
3303,2025-08-19 16:00:00+08:00,2025-08-19 16:00:00+08:00,HSI
3304,2025-08-20 09:00:00+08:00,2025-08-20 09:00:00+08:00,HSI
3305,2025-08-20 10:00:00+08:00,2025-08-20 10:00:00+08:00,HSI
3306,2025-08-20 11:00:00+08:00,2025-08-20 11:00:00+08:00,HSI
3307,2025-08-20 12:00:00+08:00,2025-08-20 12:00:00+08:00,HSI
3308,2025-08-20 13:00:00+08:00,2025-08-20 13:00:00+08:00,HSI
3309,2025-08-20 14:00:00+08:00,2025-08-20 14:00:00+08:00,HSI
3310,2025-08-20 15:00:00+08:00,2025-08-20 15:00:00+08:00,HSI
3311,2025-08-20 16:00:00+08:00,2025-08-20 16:00:00+08:00,HSI
3312,2025-08-21 09:00:00+08:00,2025-08-21 09:00:00+08:00,HSI
3313,2025-08-21 10:00:00+08:00,2025-08-21 10:00:00+08:00,HSI
3314,2025-08-21 11:00:00+08:00,2025-08-21 11:00:00+08:00,HSI
3315,2025-08-21 12:00:00+08:00,2025-08-21 12:00:00+08:00,HSI
3316,2025-08-21 13:00:00+08:00,2025-08-21 13:00:00+08:00,HSI
3317,2025-08-21 14:00:00+08:00,2025-08-21 14:00:00+08:00,HSI
3318,2025-08-21 15:00:00+08:00,2025-08-21 15:00:00+08:00,HSI
3319,2025-08-21 16:00:00+08:00,2025-08-21 16:00:00+08:00,HSI
3320,2025-08-22 09:00:00+08:00,2025-08-22 09:00:00+08:00,HSI
3321,2025-08-22 10:00:00+08:00,2025-08-22 10:00:00+08:00,HSI
3322,2025-08-22 11:00:00+08:00,2025-08-22 11:00:00+08:00,HSI
3323,2025-08-22 12:00:00+08:00,2025-08-22 12:00:00+08:00,HSI
3324,2025-08-22 13:00:00+08:00,2025-08-22 13:00:00+08:00,HSI
3325,2025-08-22 14:00:00+08:00,2025-08-22 14:00:00+08:00,HSI
3326,2025-08-22 15:00:00+08:00,2025-08-22 15:00:00+08:00,HSI
3327,2025-08-22 16:00:00+08:00,2025-08-22 16:00:00+08:00,HSI
3328,2025-08-25 09:00:00+08:00,2025-08-25 09:00:00+08:00,HSI
3329,2025-08-25 10:00:00+08:00,2025-08-25 10:00:00+08:00,HSI
3330,2025-08-25 11:00:00+08:00,2025-08-25 11:00:00+08:00,HSI
3331,2025-08-25 12:00:00+08:00,2025-08-25 12:00:00+08:00,HSI
3332,2025-08-25 13:00:00+08:00,2025-08-25 13:00:00+08:00,HSI
3333,2025-08-25 14:00:00+08:00,2025-08-25 14:00:00+08:00,HSI
3334,2025-08-25 15:00:00+08:00,2025-08-25 15:00:00+08:00,HSI
3335,2025-08-25 16:00:00+08:00,2025-08-25 16:00:00+08:00,HSI
3336,2025-08-26 09:00:00+08:00,2025-08-26 09:00:00+08:00,HSI
3337,2025-08-26 10:00:00+08:00,2025-08-26 10:00:00+08:00,HSI
3338,2025-08-26 11:00:00+08:00,2025-08-26 11:00:00+08:00,HSI
3339,2025-08-26 12:00:00+08:00,2025-08-26 12:00:00+08:00,HSI
3340,2025-08-26 13:00:00+08:00,2025-08-26 13:00:00+08:00,HSI
3341,2025-08-26 14:00:00+08:00,2025-08-26 14:00:00+08:00,HSI
3342,2025-08-26 15:00:00+08:00,2025-08-26 15:00:00+08:00,HSI
3343,2025-08-26 16:00:00+08:00,2025-08-26 16:00:00+08:00,HSI
3344,2025-08-27 09:00:00+08:00,2025-08-27 09:00:00+08:00,HSI
3345,2025-08-27 10:00:00+08:00,2025-08-27 10:00:00+08:00,HSI
3346,2025-08-27 11:00:00+08:00,2025-08-27 11:00:00+08:00,HSI
3347,2025-08-27 12:00:00+08:00,2025-08-27 12:00:00+08:00,HSI
3348,2025-08-27 13:00:00+08:00,2025-08-27 13:00:00+08:00,HSI
3349,2025-08-27 14:00:00+08:00,2025-08-27 14:00:00+08:00,HSI
3350,2025-08-27 15:00:00+08:00,2025-08-27 15:00:00+08:00,HSI
3351,2025-08-27 16:00:00+08:00,2025-08-27 16:00:00+08:00,HSI
3352,2025-08-28 09:00:00+08:00,2025-08-28 09:00:00+08:00,HSI
3353,2025-08-28 10:00:00+08:00,2025-08-28 10:00:00+08:00,HSI
3354,2025-08-28 11:00:00+08:00,2025-08-28 11:00:00+08:00,HSI
3355,2025-08-28 12:00:00+08:00,2025-08-28 12:00:00+08:00,HSI
3356,2025-08-28 13:00:00+08:00,2025-08-28 13:00:00+08:00,HSI
3357,2025-08-28 14:00:00+08:00,2025-08-28 14:00:00+08:00,HSI
3358,2025-08-28 15:00:00+08:00,2025-08-28 15:00:00+08:00,HSI
3359,2025-08-28 16:00:00+08:00,2025-08-28 16:00:00+08:00,HSI
3360,2025-08-29 09:00:00+08:00,2025-08-29 09:00:00+08:00,HSI
3361,2025-08-29 10:00:00+08:00,2025-08-29 10:00:00+08:00,HSI
3362,2025-08-29 11:00:00+08:00,2025-08-29 11:00:00+08:00,HSI
3363,2025-08-29 12:00:00+08:00,2025-08-29 12:00:00+08:00,HSI
3364,2025-08-29 13:00:00+08:00,2025-08-29 13:00:00+08:00,HSI
3365,2025-08-29 14:00:00+08:00,2025-08-29 14:00:00+08:00,HSI
3366,2025-08-29 15:00:00+08:00,2025-08-29 15:00:00+08:00,HSI
3367,2025-08-29 16:00:00+08:00,2025-08-29 16:00:00+08:00,HSI
3368,2025-09-01 09:00:00+08:00,2025-09-01 09:00:00+08:00,HSI
3369,2025-09-01 10:00:00+08:00,2025-09-01 10:00:00+08:00,HSI
3370,2025-09-01 11:00:00+08:00,2025-09-01 11:00:00+08:00,HSI
3371,2025-09-01 12:00:00+08:00,2025-09-01 12:00:00+08:00,HSI
3372,2025-09-01 13:00:00+08:00,2025-09-01 13:00:00+08:00,HSI
3373,2025-09-01 14:00:00+08:00,2025-09-01 14:00:00+08:00,HSI
3374,2025-09-01 15:00:00+08:00,2025-09-01 15:00:00+08:00,HSI
3375,2025-09-01 16:00:00+08:00,2025-09-01 16:00:00+08:00,HSI
3376,2025-09-02 09:00:00+08:00,2025-09-02 09:00:00+08:00,HSI
3377,2025-09-02 10:00:00+08:00,2025-09-02 10:00:00+08:00,HSI
3378,2025-09-02 11:00:00+08:00,2025-09-02 11:00:00+08:00,HSI
3379,2025-09-02 12:00:00+08:00,2025-09-02 12:00:00+08:00,HSI
3380,2025-09-02 13:00:00+08:00,2025-09-02 13:00:00+08:00,HSI
3381,2025-09-02 14:00:00+08:00,2025-09-02 14:00:00+08:00,HSI
3382,2025-09-02 15:00:00+08:00,2025-09-02 15:00:00+08:00,HSI
3383,2025-09-02 16:00:00+08:00,2025-09-02 16:00:00+08:00,HSI
3384,2025-09-03 09:00:00+08:00,2025-09-03 09:00:00+08:00,HSI
3385,2025-09-03 10:00:00+08:00,2025-09-03 10:00:00+08:00,HSI
3386,2025-09-03 11:00:00+08:00,2025-09-03 11:00:00+08:00,HSI
3387,2025-09-03 12:00:00+08:00,2025-09-03 12:00:00+08:00,HSI
3388,2025-09-03 13:00:00+08:00,2025-09-03 13:00:00+08:00,HSI
3389,2025-09-03 14:00:00+08:00,2025-09-03 14:00:00+08:00,HSI
3390,2025-09-03 15:00:00+08:00,2025-09-03 15:00:00+08:00,HSI
3391,2025-09-03 16:00:00+08:00,2025-09-03 16:00:00+08:00,HSI
3392,2025-09-04 09:00:00+08:00,2025-09-04 09:00:00+08:00,HSI
3393,2025-09-04 10:00:00+08:00,2025-09-04 10:00:00+08:00,HSI
3394,2025-09-04 11:00:00+08:00,2025-09-04 11:00:00+08:00,HSI
3395,2025-09-04 12:00:00+08:00,2025-09-04 12:00:00+08:00,HSI
3396,2025-09-04 13:00:00+08:00,2025-09-04 13:00:00+08:00,HSI
3397,2025-09-04 14:00:00+08:00,2025-09-04 14:00:00+08:00,HSI
3398,2025-09-04 15:00:00+08:00,2025-09-04 15:00:00+08:00,HSI
3399,2025-09-04 16:00:00+08:00,2025-09-04 16:00:00+08:00,HSI
3400,2025-09-05 09:00:00+08:00,2025-09-05 09:00:00+08:00,HSI
3401,2025-09-05 10:00:00+08:00,2025-09-05 10:00:00+08:00,HSI
3402,2025-09-05 11:00:00+08:00,2025-09-05 11:00:00+08:00,HSI
3403,2025-09-05 12:00:00+08:00,2025-09-05 12:00:00+08:00,HSI
3404,2025-09-05 13:00:00+08:00,2025-09-05 13:00:00+08:00,HSI
3405,2025-09-05 14:00:00+08:00,2025-09-05 14:00:00+08:00,HSI
3406,2025-09-05 15:00:00+08:00,2025-09-05 15:00:00+08:00,HSI
3407,2025-09-05 16:00:00+08:00,2025-09-05 16:00:00+08:00,HSI
3408,2025-09-08 09:00:00+08:00,2025-09-08 09:00:00+08:00,HSI
3409,2025-09-08 10:00:00+08:00,2025-09-08 10:00:00+08:00,HSI
3410,2025-09-08 11:00:00+08:00,2025-09-08 11:00:00+08:00,HSI
3411,2025-09-08 12:00:00+08:00,2025-09-08 12:00:00+08:00,HSI
3412,2025-09-08 13:00:00+08:00,2025-09-08 13:00:00+08:00,HSI
3413,2025-09-08 14:00:00+08:00,2025-09-08 14:00:00+08:00,HSI
3414,2025-09-08 15:00:00+08:00,2025-09-08 15:00:00+08:00,HSI
3415,2025-09-08 16:00:00+08:00,2025-09-08 16:00:00+08:00,HSI
3416,2025-09-09 09:00:00+08:00,2025-09-09 09:00:00+08:00,HSI
3417,2025-09-09 10:00:00+08:00,2025-09-09 10:00:00+08:00,HSI
3418,2025-09-09 11:00:00+08:00,2025-09-09 11:00:00+08:00,HSI
3419,2025-09-09 12:00:00+08:00,2025-09-09 12:00:00+08:00,HSI
3420,2025-09-09 13:00:00+08:00,2025-09-09 13:00:00+08:00,HSI
3421,2025-09-09 14:00:00+08:00,2025-09-09 14:00:00+08:00,HSI
3422,2025-09-09 15:00:00+08:00,2025-09-09 15:00:00+08:00,HSI
3423,2025-09-09 16:00:00+08:00,2025-09-09 16:00:00+08:00,HSI
3424,2025-09-10 09:00:00+08:00,2025-09-10 09:00:00+08:00,HSI
3425,2025-09-10 10:00:00+08:00,2025-09-10 10:00:00+08:00,HSI
3426,2025-09-10 11:00:00+08:00,2025-09-10 11:00:00+08:00,HSI
3427,2025-09-10 12:00:00+08:00,2025-09-10 12:00:00+08:00,HSI
3428,2025-09-10 13:00:00+08:00,2025-09-10 13:00:00+08:00,HSI
3429,2025-09-10 14:00:00+08:00,2025-09-10 14:00:00+08:00,HSI
3430,2025-09-10 15:00:00+08:00,2025-09-10 15:00:00+08:00,HSI
3431,2025-09-10 16:00:00+08:00,2025-09-10 16:00:00+08:00,HSI
3432,2025-09-11 09:00:00+08:00,2025-09-11 09:00:00+08:00,HSI
3433,2025-09-11 10:00:00+08:00,2025-09-11 10:00:00+08:00,HSI
3434,2025-09-11 11:00:00+08:00,2025-09-11 11:00:00+08:00,HSI
3435,2025-09-11 12:00:00+08:00,2025-09-11 12:00:00+08:00,HSI
3436,2025-09-11 13:00:00+08:00,2025-09-11 13:00:00+08:00,HSI
3437,2025-09-11 14:00:00+08:00,2025-09-11 14:00:00+08:00,HSI
3438,2025-09-11 15:00:00+08:00,2025-09-11 15:00:00+08:00,HSI
3439,2025-09-11 16:00:00+08:00,2025-09-11 16:00:00+08:00,HSI
3440,2025-09-12 09:00:00+08:00,2025-09-12 09:00:00+08:00,HSI
3441,2025-09-12 10:00:00+08:00,2025-09-12 10:00:00+08:00,HSI
3442,2025-09-12 11:00:00+08:00,2025-09-12 11:00:00+08:00,HSI
3443,2025-09-12 12:00:00+08:00,2025-09-12 12:00:00+08:00,HSI
3444,2025-09-12 13:00:00+08:00,2025-09-12 13:00:00+08:00,HSI
3445,2025-09-12 14:00:00+08:00,2025-09-12 14:00:00+08:00,HSI
3446,2025-09-12 15:00:00+08:00,2025-09-12 15:00:00+08:00,HSI
3447,2025-09-12 16:00:00+08:00,2025-09-12 16:00:00+08:00,HSI
3448,2025-09-15 09:00:00+08:00,2025-09-15 09:00:00+08:00,HSI
3449,2025-09-15 10:00:00+08:00,2025-09-15 10:00:00+08:00,HSI
3450,2025-09-15 11:00:00+08:00,2025-09-15 11:00:00+08:00,HSI
3451,2025-09-15 12:00:00+08:00,2025-09-15 12:00:00+08:00,HSI
3452,2025-09-15 13:00:00+08:00,2025-09-15 13:00:00+08:00,HSI
3453,2025-09-15 14:00:00+08:00,2025-09-15 14:00:00+08:00,HSI
3454,2025-09-15 15:00:00+08:00,2025-09-15 15:00:00+08:00,HSI
3455,2025-09-15 16:00:00+08:00,2025-09-15 16:00:00+08:00,HSI
3456,2025-09-16 09:00:00+08:00,2025-09-16 09:00:00+08:00,HSI
3457,2025-09-16 10:00:00+08:00,2025-09-16 10:00:00+08:00,HSI
3458,2025-09-16 11:00:00+08:00,2025-09-16 11:00:00+08:00,HSI
3459,2025-09-16 12:00:00+08:00,2025-09-16 12:00:00+08:00,HSI
3460,2025-09-16 13:00:00+08:00,2025-09-16 13:00:00+08:00,HSI
3461,2025-09-16 14:00:00+08:00,2025-09-16 14:00:00+08:00,HSI
3462,2025-09-16 15:00:00+08:00,2025-09-16 15:00:00+08:00,HSI
3463,2025-09-16 16:00:00+08:00,2025-09-16 16:00:00+08:00,HSI
3464,2025-09-17 09:00:00+08:00,2025-09-17 09:00:00+08:00,HSI
3465,2025-09-17 10:00:00+08:00,2025-09-17 10:00:00+08:00,HSI
3466,2025-09-17 11:00:00+08:00,2025-09-17 11:00:00+08:00,HSI
3467,2025-09-17 12:00:00+08:00,2025-09-17 12:00:00+08:00,HSI
3468,2025-09-17 13:00:00+08:00,2025-09-17 13:00:00+08:00,HSI
3469,2025-09-17 14:00:00+08:00,2025-09-17 14:00:00+08:00,HSI
3470,2025-09-17 15:00:00+08:00,2025-09-17 15:00:00+08:00,HSI
3471,2025-09-17 16:00:00+08:00,2025-09-17 16:00:00+08:00,HSI
3472,2025-09-18 09:00:00+08:00,2025-09-18 09:00:00+08:00,HSI
3473,2025-09-18 10:00:00+08:00,2025-09-18 10:00:00+08:00,HSI
3474,2025-09-18 11:00:00+08:00,2025-09-18 11:00:00+08:00,HSI
3475,2025-09-18 12:00:00+08:00,2025-09-18 12:00:00+08:00,HSI
3476,2025-09-18 13:00:00+08:00,2025-09-18 13:00:00+08:00,HSI
3477,2025-09-18 14:00:00+08:00,2025-09-18 14:00:00+08:00,HSI
3478,2025-09-18 15:00:00+08:00,2025-09-18 15:00:00+08:00,HSI
3479,2025-09-18 16:00:00+08:00,2025-09-18 16:00:00+08:00,HSI
3480,2025-09-19 09:00:00+08:00,2025-09-19 09:00:00+08:00,HSI
3481,2025-09-19 10:00:00+08:00,2025-09-19 10:00:00+08:00,HSI
3482,2025-09-19 11:00:00+08:00,2025-09-19 11:00:00+08:00,HSI
3483,2025-09-19 12:00:00+08:00,2025-09-19 12:00:00+08:00,HSI
3484,2025-09-19 13:00:00+08:00,2025-09-19 13:00:00+08:00,HSI
3485,2025-09-19 14:00:00+08:00,2025-09-19 14:00:00+08:00,HSI
3486,2025-09-19 15:00:00+08:00,2025-09-19 15:00:00+08:00,HSI
3487,2025-09-19 16:00:00+08:00,2025-09-19 16:00:00+08:00,HSI
3488,2025-09-22 09:00:00+08:00,2025-09-22 09:00:00+08:00,HSI
3489,2025-09-22 10:00:00+08:00,2025-09-22 10:00:00+08:00,HSI
3490,2025-09-22 11:00:00+08:00,2025-09-22 11:00:00+08:00,HSI
3491,2025-09-22 12:00:00+08:00,2025-09-22 12:00:00+08:00,HSI
3492,2025-09-22 13:00:00+08:00,2025-09-22 13:00:00+08:00,HSI
3493,2025-09-22 14:00:00+08:00,2025-09-22 14:00:00+08:00,HSI
3494,2025-09-22 15:00:00+08:00,2025-09-22 15:00:00+08:00,HSI
3495,2025-09-22 16:00:00+08:00,2025-09-22 16:00:00+08:00,HSI
3496,2025-09-23 09:00:00+08:00,2025-09-23 09:00:00+08:00,HSI
3497,2025-09-23 10:00:00+08:00,2025-09-23 10:00:00+08:00,HSI
3498,2025-09-23 11:00:00+08:00,2025-09-23 11:00:00+08:00,HSI
3499,2025-09-23 12:00:00+08:00,2025-09-23 12:00:00+08:00,HSI
3500,2025-09-23 13:00:00+08:00,2025-09-23 13:00:00+08:00,HSI
3501,2025-09-23 14:00:00+08:00,2025-09-23 14:00:00+08:00,HSI
3502,2025-09-23 15:00:00+08:00,2025-09-23 15:00:00+08:00,HSI
3503,2025-09-23 16:00:00+08:00,2025-09-23 16:00:00+08:00,HSI
3504,2025-09-24 09:00:00+08:00,2025-09-24 09:00:00+08:00,HSI
3505,2025-09-24 10:00:00+08:00,2025-09-24 10:00:00+08:00,HSI
3506,2025-09-24 11:00:00+08:00,2025-09-24 11:00:00+08:00,HSI
3507,2025-09-24 12:00:00+08:00,2025-09-24 12:00:00+08:00,HSI
3508,2025-09-24 13:00:00+08:00,2025-09-24 13:00:00+08:00,HSI
3509,2025-09-24 14:00:00+08:00,2025-09-24 14:00:00+08:00,HSI
3510,2025-09-24 15:00:00+08:00,2025-09-24 15:00:00+08:00,HSI
3511,2025-09-24 16:00:00+08:00,2025-09-24 16:00:00+08:00,HSI
3512,2025-09-25 09:00:00+08:00,2025-09-25 09:00:00+08:00,HSI
3513,2025-09-25 10:00:00+08:00,2025-09-25 10:00:00+08:00,HSI
3514,2025-09-25 11:00:00+08:00,2025-09-25 11:00:00+08:00,HSI
3515,2025-09-25 12:00:00+08:00,2025-09-25 12:00:00+08:00,HSI
3516,2025-09-25 13:00:00+08:00,2025-09-25 13:00:00+08:00,HSI
3517,2025-09-25 14:00:00+08:00,2025-09-25 14:00:00+08:00,HSI
3518,2025-09-25 15:00:00+08:00,2025-09-25 15:00:00+08:00,HSI
3519,2025-09-25 16:00:00+08:00,2025-09-25 16:00:00+08:00,HSI
3520,2025-09-26 09:00:00+08:00,2025-09-26 09:00:00+08:00,HSI
3521,2025-09-26 10:00:00+08:00,2025-09-26 10:00:00+08:00,HSI
3522,2025-09-26 11:00:00+08:00,2025-09-26 11:00:00+08:00,HSI
3523,2025-09-26 12:00:00+08:00,2025-09-26 12:00:00+08:00,HSI
3524,2025-09-26 13:00:00+08:00,2025-09-26 13:00:00+08:00,HSI
3525,2025-09-26 14:00:00+08:00,2025-09-26 14:00:00+08:00,HSI
3526,2025-09-26 15:00:00+08:00,2025-09-26 15:00:00+08:00,HSI
3527,2025-09-26 16:00:00+08:00,2025-09-26 16:00:00+08:00,HSI
3528,2025-09-29 09:00:00+08:00,2025-09-29 09:00:00+08:00,HSI
3529,2025-09-29 10:00:00+08:00,2025-09-29 10:00:00+08:00,HSI
3530,2025-09-29 11:00:00+08:00,2025-09-29 11:00:00+08:00,HSI
3531,2025-09-29 12:00:00+08:00,2025-09-29 12:00:00+08:00,HSI
3532,2025-09-29 13:00:00+08:00,2025-09-29 13:00:00+08:00,HSI
3533,2025-09-29 14:00:00+08:00,2025-09-29 14:00:00+08:00,HSI
3534,2025-09-29 15:00:00+08:00,2025-09-29 15:00:00+08:00,HSI
3535,2025-09-29 16:00:00+08:00,2025-09-29 16:00:00+08:00,HSI
3536,2025-09-30 09:00:00+08:00,2025-09-30 09:00:00+08:00,HSI
3537,2025-09-30 10:00:00+08:00,2025-09-30 10:00:00+08:00,HSI
3538,2025-09-30 11:00:00+08:00,2025-09-30 11:00:00+08:00,HSI
3539,2025-09-30 12:00:00+08:00,2025-09-30 12:00:00+08:00,HSI
3540,2025-09-30 13:00:00+08:00,2025-09-30 13:00:00+08:00,HSI
3541,2025-09-30 14:00:00+08:00,2025-09-30 14:00:00+08:00,HSI
3542,2025-09-30 15:00:00+08:00,2025-09-30 15:00:00+08:00,HSI
3543,2025-09-30 16:00:00+08:00,2025-09-30 16:00:00+08:00,HSI
3544,2025-10-01 09:00:00+08:00,2025-10-01 09:00:00+08:00,HSI
3545,2025-10-01 10:00:00+08:00,2025-10-01 10:00:00+08:00,HSI
3546,2025-10-01 11:00:00+08:00,2025-10-01 11:00:00+08:00,HSI
3547,2025-10-01 12:00:00+08:00,2025-10-01 12:00:00+08:00,HSI
3548,2025-10-01 13:00:00+08:00,2025-10-01 13:00:00+08:00,HSI
3549,2025-10-01 14:00:00+08:00,2025-10-01 14:00:00+08:00,HSI
3550,2025-10-01 15:00:00+08:00,2025-10-01 15:00:00+08:00,HSI
3551,2025-10-01 16:00:00+08:00,2025-10-01 16:00:00+08:00,HSI
3552,2025-10-02 09:00:00+08:00,2025-10-02 09:00:00+08:00,HSI
3553,2025-10-02 10:00:00+08:00,2025-10-02 10:00:00+08:00,HSI
3554,2025-10-02 11:00:00+08:00,2025-10-02 11:00:00+08:00,HSI
3555,2025-10-02 12:00:00+08:00,2025-10-02 12:00:00+08:00,HSI
3556,2025-10-02 13:00:00+08:00,2025-10-02 13:00:00+08:00,HSI
3557,2025-10-02 14:00:00+08:00,2025-10-02 14:00:00+08:00,HSI
3558,2025-10-02 15:00:00+08:00,2025-10-02 15:00:00+08:00,HSI
3559,2025-10-02 16:00:00+08:00,2025-10-02 16:00:00+08:00,HSI
3560,2025-10-03 09:00:00+08:00,2025-10-03 09:00:00+08:00,HSI
3561,2025-10-03 10:00:00+08:00,2025-10-03 10:00:00+08:00,HSI
3562,2025-10-03 11:00:00+08:00,2025-10-03 11:00:00+08:00,HSI
3563,2025-10-03 12:00:00+08:00,2025-10-03 12:00:00+08:00,HSI
3564,2025-10-03 13:00:00+08:00,2025-10-03 13:00:00+08:00,HSI
3565,2025-10-03 14:00:00+08:00,2025-10-03 14:00:00+08:00,HSI
3566,2025-10-03 15:00:00+08:00,2025-10-03 15:00:00+08:00,HSI
3567,2025-10-03 16:00:00+08:00,2025-10-03 16:00:00+08:00,HSI
3568,2025-10-06 09:00:00+08:00,2025-10-06 09:00:00+08:00,HSI
3569,2025-10-06 10:00:00+08:00,2025-10-06 10:00:00+08:00,HSI
3570,2025-10-06 11:00:00+08:00,2025-10-06 11:00:00+08:00,HSI
3571,2025-10-06 12:00:00+08:00,2025-10-06 12:00:00+08:00,HSI
3572,2025-10-06 13:00:00+08:00,2025-10-06 13:00:00+08:00,HSI
3573,2025-10-06 14:00:00+08:00,2025-10-06 14:00:00+08:00,HSI
3574,2025-10-06 15:00:00+08:00,2025-10-06 15:00:00+08:00,HSI
3575,2025-10-06 16:00:00+08:00,2025-10-06 16:00:00+08:00,HSI
3576,2025-10-07 09:00:00+08:00,2025-10-07 09:00:00+08:00,HSI
3577,2025-10-07 10:00:00+08:00,2025-10-07 10:00:00+08:00,HSI
3578,2025-10-07 11:00:00+08:00,2025-10-07 11:00:00+08:00,HSI
3579,2025-10-07 12:00:00+08:00,2025-10-07 12:00:00+08:00,HSI
3580,2025-10-07 13:00:00+08:00,2025-10-07 13:00:00+08:00,HSI
3581,2025-10-07 14:00:00+08:00,2025-10-07 14:00:00+08:00,HSI
3582,2025-10-07 15:00:00+08:00,2025-10-07 15:00:00+08:00,HSI
3583,2025-10-07 16:00:00+08:00,2025-10-07 16:00:00+08:00,HSI
3584,2025-10-08 09:00:00+08:00,2025-10-08 09:00:00+08:00,HSI
3585,2025-10-08 10:00:00+08:00,2025-10-08 10:00:00+08:00,HSI
3586,2025-10-08 11:00:00+08:00,2025-10-08 11:00:00+08:00,HSI
3587,2025-10-08 12:00:00+08:00,2025-10-08 12:00:00+08:00,HSI
3588,2025-10-08 13:00:00+08:00,2025-10-08 13:00:00+08:00,HSI
3589,2025-10-08 14:00:00+08:00,2025-10-08 14:00:00+08:00,HSI
3590,2025-10-08 15:00:00+08:00,2025-10-08 15:00:00+08:00,HSI
3591,2025-10-08 16:00:00+08:00,2025-10-08 16:00:00+08:00,HSI
3592,2025-10-09 09:00:00+08:00,2025-10-09 09:00:00+08:00,HSI
3593,2025-10-09 10:00:00+08:00,2025-10-09 10:00:00+08:00,HSI
