,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
1056,7,9,10,9,9,7,1,1,4,1,4,8,7,9,7,9,7,10,9,11,2,11,2,5,0,0,3,0,3,6,0,0,6,0,5,3
1146,1,1,11,1,9,4,6,9,0,9,4,10,4,0,11,0,7,6,8,1,9,1,2,8,7,11,1,11,3,5,4,9,1,9,5,7
9500,0,4,8,3,2,10,9,10,7,5,5,4,0,6,3,8,5,7,0,8,4,6,9,2,9,5,2,10,8,3,8,7,10,2,3,6
1937,3,5,4,7,9,8,3,3,10,8,4,7,1,2,6,10,7,3,6,7,8,5,2,4,4,4,5,6,3,2,7,8,7,3,5,10
5632,1,4,11,6,0,0,6,10,0,2,10,11,4,6,11,4,1,1,8,8,9,3,0,0,7,5,1,7,9,9,4,7,1,5,10,11
1031,2,0,0,9,9,7,5,11,11,1,4,8,6,1,1,9,7,10,5,0,0,11,2,5,8,9,9,0,3,6,2,11,11,0,5,3
7883,0,4,4,3,7,0,9,10,10,5,6,11,0,6,6,8,3,1,0,8,8,6,4,0,9,5,5,10,2,9,8,7,7,2,9,11
5916,5,4,9,1,0,4,8,10,1,9,10,10,8,6,9,0,1,6,4,8,11,1,0,8,5,5,0,11,9,5,3,7,0,9,10,7
11819,4,5,0,9,8,10,2,3,11,1,1,4,3,2,1,9,8,7,2,7,0,11,10,2,6,4,9,0,0,3,5,8,11,0,0,6
7787,0,3,4,6,7,2,9,5,10,2,6,6,0,8,6,4,3,5,0,6,8,3,4,10,9,10,5,7,2,8,8,2,7,5,9,4
10908,0,0,8,8,0,1,9,11,7,7,10,9,0,1,3,3,1,0,0,0,4,4,0,1,9,9,2,2,9,11,8,11,10,10,10,9
6682,9,10,5,8,9,1,0,4,3,7,4,9,9,7,2,3,7,0,7,2,7,4,2,1,1,3,4,2,3,11,1,6,8,10,5,9
2543,0,2,8,2,6,6,9,6,7,6,7,2,0,5,3,5,9,4,0,10,4,10,5,3,9,8,2,8,6,7,8,4,10,4,2,5
96,6,4,1,11,10,5,7,10,9,0,0,3,2,6,0,11,10,2,3,8,1,9,8,7,2,5,11,1,1,4,9,7,9,1,1,8
2474,4,2,2,4,6,5,2,6,6,10,7,3,3,5,5,6,9,2,2,10,10,8,5,7,6,8,8,5,6,4,5,4,4,7,2,8
2684,0,5,8,9,6,7,9,3,7,1,7,8,0,2,3,9,9,10,0,7,4,11,5,5,9,4,2,0,6,6,8,8,10,0,2,3
2522,7,0,10,2,6,6,1,11,4,6,7,2,7,1,7,5,9,4,9,0,2,10,5,3,0,9,3,8,6,7,0,11,6,4,2,5
3706,7,6,7,1,3,8,1,2,8,9,9,7,7,4,10,0,6,3,9,3,5,1,7,4,0,7,6,11,5,2,0,5,3,9,6,10
11856,9,7,2,1,8,8,0,8,6,9,1,7,9,10,5,0,8,3,7,5,10,1,10,4,1,6,8,11,0,2,1,3,4,9,0,10
2239,6,4,7,10,6,9,7,10,8,4,7,1,2,6,10,7,9,9,3,8,5,2,5,11,2,5,6,3,6,0,9,7,3,6,2,0
12137,5,5,8,6,8,2,8,3,7,2,1,6,8,2,3,4,8,5,4,7,4,3,10,10,5,4,2,7,0,8,3,8,10,5,0,4
10924,2,2,0,8,0,1,5,6,11,7,10,9,6,5,1,3,1,0,5,10,0,4,0,1,8,8,9,2,9,11,2,4,11,10,10,9
13312,2,6,10,8,7,7,5,2,4,7,6,8,6,4,7,3,3,10,5,3,2,4,4,5,8,7,3,2,2,6,2,5,6,10,9,3
1042,4,8,2,9,9,7,2,7,6,1,4,8,3,3,5,9,7,10,2,4,10,11,2,5,6,2,8,0,3,6,5,10,4,0,5,3
2389,1,9,11,8,6,1,6,1,0,7,7,9,4,9,11,3,9,0,8,11,9,4,5,1,7,0,1,2,6,11,4,0,1,10,2,9
13270,4,0,0,8,7,7,2,11,11,7,6,8,3,1,1,3,3,10,2,0,0,4,4,5,6,9,9,2,2,6,5,11,11,10,9,3
8447,3,6,11,7,7,9,3,2,0,8,6,1,1,4,11,10,3,9,6,3,9,5,4,11,4,7,1,6,2,0,7,5,1,3,9,0
1592,3,11,4,1,9,4,3,0,10,9,4,10,1,11,6,0,7,6,6,9,8,1,2,8,4,1,5,11,3,5,7,1,7,9,5,7
2391,3,9,4,8,6,1,3,1,10,7,7,9,1,9,6,3,9,0,6,11,8,4,5,1,4,0,5,2,6,11,7,0,7,10,2,9
6149,3,5,4,10,0,9,3,3,10,4,10,1,1,2,6,7,1,9,6,7,8,2,0,11,4,4,5,3,9,0,7,8,7,6,10,0
4417,2,6,0,10,6,9,5,2,11,4,7,1,6,4,1,7,9,9,5,3,0,2,5,11,8,7,9,3,6,0,2,5,11,6,2,0
6756,3,8,4,4,9,5,3,7,10,10,4,3,1,3,6,6,7,2,6,4,8,8,2,7,4,2,5,5,3,4,7,10,7,7,5,8
6749,2,10,0,4,9,5,5,4,11,10,4,3,6,7,1,6,7,2,5,2,0,8,2,7,8,3,9,5,3,4,2,6,11,7,5,8
13069,6,7,1,2,7,11,7,8,9,6,6,0,2,10,0,5,3,11,3,5,1,10,4,9,2,6,11,8,2,1,9,3,9,4,9,1
9548,1,11,11,3,2,10,6,0,0,5,5,4,4,11,11,8,5,7,8,9,9,6,9,2,7,1,1,10,8,3,4,1,1,2,3,6
8772,2,7,10,8,3,7,5,8,4,7,9,8,6,10,7,3,6,10,5,5,2,4,7,5,8,6,3,2,5,6,2,3,6,10,6,3
13274,1,8,6,8,7,7,6,7,2,7,6,8,4,3,4,3,3,10,8,4,3,4,4,5,7,2,7,2,2,6,4,10,5,10,9,3
2901,4,3,2,5,6,11,2,5,6,3,7,0,3,8,5,2,9,11,2,6,10,7,5,9,6,10,8,4,6,1,5,2,4,8,2,1
3,3,10,11,4,10,1,3,4,0,10,0,9,1,7,11,6,10,0,6,2,9,8,8,1,4,3,1,5,1,11,7,6,1,7,1,9
5792,3,2,4,7,0,8,3,6,10,8,10,7,1,5,6,10,1,3,6,10,8,5,0,4,4,8,5,6,9,2,7,4,7,3,10,10
5577,9,0,5,6,0,0,0,11,3,2,10,11,9,1,2,4,1,1,7,0,7,3,0,0,1,9,4,7,9,9,1,11,8,5,10,11
6466,0,7,8,0,0,3,9,8,7,11,10,5,0,10,3,1,1,8,0,5,4,0,0,6,9,6,2,9,9,10,8,3,10,11,10,2
11011,3,5,4,4,0,5,3,3,10,10,10,3,1,2,6,6,1,2,6,7,8,8,0,7,4,4,5,5,9,4,7,8,7,7,10,8
3016,5,10,8,2,3,11,8,4,7,6,9,0,8,7,3,5,6,11,4,2,4,10,7,9,5,3,2,8,5,1,3,6,10,4,6,1
4073,6,1,1,7,3,9,7,9,9,8,9,1,2,0,0,10,6,9,3,1,1,5,7,11,2,11,11,6,5,0,9,9,9,3,6,0
3559,0,5,4,3,3,0,9,3,10,5,9,11,0,2,6,8,6,1,0,7,8,6,7,0,9,4,5,10,5,9,8,8,7,2,6,11
3288,3,11,11,1,3,8,3,0,0,9,9,7,1,11,11,0,6,3,6,9,9,1,7,4,4,1,1,11,5,2,7,1,1,9,6,10
5403,1,4,11,1,0,4,6,10,0,9,10,10,4,6,11,0,1,6,8,8,9,1,0,8,7,5,1,11,9,5,4,7,1,9,10,7
12541,2,9,10,4,8,1,5,1,4,10,1,9,6,9,7,6,8,0,5,11,2,8,10,1,8,0,3,5,0,11,2,0,6,7,0,9
439,0,7,4,2,5,11,9,8,10,6,2,0,0,10,6,5,4,11,0,5,8,10,3,9,9,6,5,8,7,1,8,3,7,4,4,1
6650,7,6,10,8,9,1,1,2,4,7,4,9,7,4,7,3,7,0,9,3,2,4,2,1,0,7,3,2,3,11,0,5,6,10,5,9
5996,9,0,5,11,0,2,0,11,3,0,10,6,9,1,2,11,1,5,7,0,7,9,0,10,1,9,4,1,9,8,1,11,8,1,10,4
9701,2,11,0,1,2,4,5,0,11,9,5,10,6,11,1,0,5,6,5,9,0,1,9,8,8,1,9,11,8,5,2,1,11,9,3,7
4747,4,7,0,0,10,6,2,8,11,11,0,2,3,10,1,1,10,4,2,5,0,0,8,3,6,6,9,9,1,7,5,3,11,11,1,5
2968,3,3,11,2,3,11,3,5,0,6,9,0,1,8,11,5,6,11,6,6,9,10,7,9,4,10,1,8,5,1,7,2,1,4,6,1
5727,9,4,5,3,0,10,0,10,3,5,10,4,9,6,2,8,1,7,7,8,7,6,0,2,1,5,4,10,9,3,1,7,8,2,10,6
5144,3,8,4,2,0,6,3,7,10,6,10,2,1,3,6,5,1,4,6,4,8,10,0,3,4,2,5,8,9,7,7,10,7,4,10,5
11306,7,6,10,9,0,7,1,2,4,1,10,8,7,4,7,9,1,10,9,3,2,11,0,5,0,7,3,0,9,6,0,5,6,0,10,3
88,6,10,1,11,10,5,7,4,9,0,0,3,2,7,0,11,10,2,3,2,1,9,8,7,2,3,11,1,1,4,9,6,9,1,1,8
12225,7,8,7,7,8,9,1,7,8,8,1,1,7,3,10,10,8,9,9,4,5,5,10,11,0,2,6,6,0,0,0,10,3,3,0,0
2576,3,7,4,2,6,6,3,8,10,6,7,2,1,10,6,5,9,4,6,5,8,10,5,3,4,6,5,8,6,7,7,3,7,4,2,5
7425,6,3,1,3,7,0,7,5,9,5,6,11,2,8,0,8,3,1,3,6,1,6,4,0,2,10,11,10,2,9,9,2,9,2,9,11
8613,7,8,7,11,7,5,1,7,8,0,6,3,7,3,10,11,3,2,9,4,5,9,4,7,0,2,6,1,2,4,0,10,3,1,9,8
8193,2,2,10,6,7,2,5,6,4,2,6,6,6,5,7,4,3,5,5,10,2,3,4,10,8,8,3,7,2,8,2,4,6,5,9,4
10542,1,3,11,7,2,8,6,5,0,8,5,7,4,8,11,10,5,3,8,6,9,5,9,4,7,10,1,6,8,2,4,2,1,3,3,10
274,6,8,1,8,5,7,7,7,9,7,2,8,2,3,0,3,4,10,3,4,1,4,3,5,2,2,11,2,7,6,9,10,9,10,4,3
1281,2,9,0,5,9,11,5,1,11,3,4,0,6,9,1,2,7,11,5,11,0,7,2,9,8,0,9,4,3,1,2,0,11,8,5,1
9267,4,7,0,8,3,7,2,8,11,7,9,8,3,10,1,3,6,10,2,5,0,4,7,5,6,6,9,2,5,6,5,3,11,10,6,3
10663,6,9,7,11,2,2,7,1,8,0,5,6,2,9,10,11,5,5,3,11,5,9,9,10,2,0,6,1,8,8,9,0,3,1,3,4
10723,5,0,9,11,2,2,8,11,1,0,5,6,8,1,9,11,5,5,4,0,11,9,9,10,5,9,0,1,8,8,3,11,0,1,3,4
5220,6,0,7,3,0,10,7,11,8,5,10,4,2,1,10,8,1,7,3,0,5,6,0,2,2,9,6,10,9,3,9,11,3,2,10,6
11250,9,7,5,0,0,3,0,8,3,11,10,5,9,10,2,1,1,8,7,5,7,0,0,6,1,6,4,9,9,10,1,3,8,11,10,2
8132,9,2,2,11,7,5,0,6,6,0,6,3,9,5,5,11,3,2,7,10,10,9,4,7,1,8,8,1,2,4,1,4,4,1,9,8
5527,7,6,10,5,0,11,1,2,4,3,10,0,7,4,7,2,1,11,9,3,2,7,0,9,0,7,3,4,9,1,0,5,6,8,10,1
3698,3,1,11,7,3,9,3,9,0,8,9,1,1,0,11,10,6,9,6,1,9,5,7,11,4,11,1,6,5,0,7,9,1,3,6,0
9391,7,1,10,2,2,6,1,9,4,6,5,2,7,0,7,5,5,4,9,1,2,10,9,3,0,11,3,8,8,7,0,9,6,4,3,5
9628,1,7,11,9,2,7,6,8,0,1,5,8,4,10,11,9,5,10,8,5,9,11,9,5,7,6,1,0,8,6,4,3,1,0,3,3
13146,4,0,0,0,7,6,2,11,11,11,6,2,3,1,1,1,3,4,2,0,0,0,4,3,6,9,9,9,2,7,5,11,11,11,9,5
5611,4,1,2,6,0,0,2,9,6,2,10,11,3,0,5,4,1,1,2,1,10,3,0,0,6,11,8,7,9,9,5,9,4,5,10,11
415,0,9,4,4,5,1,9,1,10,10,2,9,0,9,6,6,4,0,0,11,8,8,3,1,9,0,5,5,7,11,8,0,7,7,4,9
4303,0,2,4,11,3,5,9,6,10,0,9,3,0,5,6,11,6,2,0,10,8,9,7,7,9,8,5,1,5,4,8,4,7,1,6,8
2250,7,9,10,10,6,9,1,1,4,4,7,1,7,9,7,7,9,9,9,11,2,2,5,11,0,0,3,3,6,0,0,0,6,6,2,0
8830,6,2,1,8,3,7,7,6,9,7,9,8,2,5,0,3,6,10,3,10,1,4,7,5,2,8,11,2,5,6,9,4,9,10,6,3
5062,2,4,10,5,10,4,5,10,4,3,0,10,6,6,7,2,10,6,5,8,2,7,8,8,8,5,3,4,1,5,2,7,6,8,1,7
4828,9,6,2,9,10,10,0,2,6,1,0,4,9,4,5,9,10,7,7,3,10,11,8,2,1,7,8,0,1,3,1,5,4,0,1,6
12561,2,6,10,4,8,1,5,2,4,10,1,9,6,4,7,6,8,0,5,3,2,8,10,1,8,7,3,5,0,11,2,5,6,7,0,9
710,5,4,8,8,5,7,8,10,7,7,2,8,8,6,3,3,4,10,4,8,4,4,3,5,5,5,2,2,7,6,3,7,10,10,4,3
12842,7,4,7,8,7,7,1,10,8,7,6,8,7,6,10,3,3,10,9,8,5,4,4,5,0,5,6,2,2,6,0,7,3,10,9,3
9523,7,5,10,3,2,10,1,3,4,5,5,4,7,2,7,8,5,7,9,7,2,6,9,2,0,4,3,10,8,3,0,8,6,2,3,6
407,0,2,4,4,5,1,9,6,10,10,2,9,0,5,6,6,4,0,0,10,8,8,3,1,9,8,5,5,7,11,8,4,7,7,4,9
9073,0,4,4,0,3,6,9,10,10,11,9,2,0,6,6,1,6,4,0,8,8,0,7,3,9,5,5,9,5,7,8,7,7,11,6,5
10709,7,8,10,11,2,2,1,7,4,0,5,6,7,3,7,11,5,5,9,4,2,9,9,10,0,2,3,1,8,8,0,10,6,1,3,4
11085,7,3,10,4,0,5,1,5,4,10,10,3,7,8,7,6,1,2,9,6,2,8,0,7,0,10,3,5,9,4,0,2,6,7,10,8
3079,9,6,2,3,3,0,0,2,6,5,9,11,9,4,5,8,6,1,7,3,10,6,7,0,1,7,8,10,5,9,1,5,4,2,6,11
11732,5,7,8,3,8,0,8,8,7,5,1,11,8,10,3,8,8,1,4,5,4,6,10,0,5,6,2,10,0,9,3,3,10,2,0,11
8109,7,0,7,11,7,5,1,11,8,0,6,3,7,1,10,11,3,2,9,0,5,9,4,7,0,9,6,1,2,4,0,11,3,1,9,8
13247,1,10,6,8,7,7,6,4,2,7,6,8,4,7,4,3,3,10,8,2,3,4,4,5,7,3,7,2,2,6,4,6,5,10,9,3
8086,4,11,0,11,7,5,2,0,11,0,6,3,3,11,1,11,3,2,2,9,0,9,4,7,6,1,9,1,2,4,5,1,11,1,9,8
13199,0,10,4,9,7,10,9,4,10,1,6,4,0,7,6,9,3,7,0,2,8,11,4,2,9,3,5,0,2,3,8,6,7,0,9,6
5271,1,2,11,3,0,10,6,6,0,5,10,4,4,5,11,8,1,7,8,10,9,6,0,2,7,8,1,10,9,3,4,4,1,2,10,6
12026,7,2,7,5,8,4,1,6,8,3,1,10,7,5,10,2,8,6,9,10,5,7,10,8,0,8,6,4,0,5,0,4,3,8,0,7
2984,1,6,6,2,3,11,6,2,2,6,9,0,4,4,4,5,6,11,8,3,3,10,7,9,7,7,7,8,5,1,4,5,5,4,6,1
4767,6,10,1,0,10,6,7,4,9,11,0,2,2,7,0,1,10,4,3,2,1,0,8,3,2,3,11,9,1,7,9,6,9,11,1,5
7322,2,9,10,2,7,11,5,1,4,6,6,0,6,9,7,5,3,11,5,11,2,10,4,9,8,0,3,8,2,1,2,0,6,4,9,1
4684,0,1,4,2,10,11,9,9,10,6,0,0,0,0,6,5,10,11,0,1,8,10,8,9,9,11,5,8,1,1,8,9,7,4,1,1
12354,3,3,11,10,8,3,3,5,0,4,1,5,1,8,11,7,8,8,6,6,9,2,10,6,4,10,1,3,0,10,7,2,1,6,0,2
1523,2,7,0,7,9,8,5,8,11,8,4,7,6,10,1,10,7,3,5,5,0,5,2,4,8,6,9,6,3,2,2,3,11,3,5,10
4412,9,5,5,10,6,9,0,3,3,4,7,1,9,2,2,7,9,9,7,7,7,2,5,11,1,4,4,3,6,0,1,8,8,6,2,0
1110,3,4,4,1,9,4,3,10,10,9,4,10,1,6,6,0,7,6,6,8,8,1,2,8,4,5,5,11,3,5,7,7,7,9,5,7
11060,3,0,4,4,0,5,3,11,10,10,10,3,1,1,6,6,1,2,6,0,8,8,0,7,4,9,5,5,9,4,7,11,7,7,10,8
1406,7,0,10,3,9,10,1,11,4,5,4,4,7,1,7,8,7,7,9,0,2,6,2,2,0,9,3,10,3,3,0,11,6,2,5,6
13028,3,5,11,2,7,11,3,3,0,6,6,0,1,2,11,5,3,11,6,7,9,10,4,9,4,4,1,8,2,1,7,8,1,4,9,1
5046,4,11,0,5,10,4,2,0,11,3,0,10,3,11,1,2,10,6,2,9,0,7,8,8,6,1,9,4,1,5,5,1,11,8,1,7
10341,3,10,4,6,2,0,3,4,10,2,5,11,1,7,6,4,5,1,6,2,8,3,9,0,4,3,5,7,8,9,7,6,7,5,3,11
7132,9,5,5,8,9,1,0,3,3,7,4,9,9,2,2,3,7,0,7,7,7,4,2,1,1,4,4,2,3,11,1,8,8,10,5,9
10800,0,9,4,0,3,6,9,1,10,11,9,2,0,9,6,1,6,4,0,11,8,0,7,3,9,0,5,9,5,7,8,0,7,11,6,5
5169,7,6,10,2,0,6,1,2,4,6,10,2,7,4,7,5,1,4,9,3,2,10,0,3,0,7,3,8,9,7,0,5,6,4,10,5
8441,4,1,0,7,7,9,2,9,11,8,6,1,3,0,1,10,3,9,2,1,0,5,4,11,6,11,9,6,2,0,5,9,11,3,9,0
2559,3,5,4,2,6,6,3,3,10,6,7,2,1,2,6,5,9,4,6,7,8,10,5,3,4,4,5,8,6,7,7,8,7,4,2,5
13001,7,4,7,4,7,1,1,10,8,10,6,9,7,6,10,6,3,0,9,8,5,8,4,1,0,5,6,5,2,11,0,7,3,7,9,9
12416,3,2,11,10,8,3,3,6,0,4,1,5,1,5,11,7,8,8,6,10,9,2,10,6,4,8,1,3,0,10,7,4,1,6,0,2
9910,7,6,10,6,2,0,1,2,4,2,5,11,7,4,7,4,5,1,9,3,2,3,9,0,0,7,3,7,8,9,0,5,6,5,3,11
5677,7,1,10,3,0,10,1,9,4,5,10,4,7,0,7,8,1,7,9,1,2,6,0,2,0,11,3,10,9,3,0,9,6,2,10,6
633,7,4,7,9,5,10,1,10,8,1,2,4,7,6,10,9,4,7,9,8,5,11,3,2,0,5,6,0,7,3,0,7,3,0,4,6
9423,5,6,9,2,2,6,8,2,1,6,5,2,8,4,9,5,5,4,4,3,11,10,9,3,5,7,0,8,8,7,3,5,0,4,3,5
11196,5,0,9,0,0,3,8,11,1,11,10,5,8,1,9,1,1,8,4,0,11,0,0,6,5,9,0,9,9,10,3,11,0,11,10,2
2168,7,4,7,0,5,6,1,10,8,11,2,2,7,6,10,1,4,4,9,8,5,0,3,3,0,5,6,9,7,7,0,7,3,11,4,5
12690,1,5,11,0,0,3,6,3,0,11,10,5,4,2,11,1,1,8,8,7,9,0,0,6,7,4,1,9,9,10,4,8,1,11,10,2
7785,3,3,11,6,7,2,3,5,0,2,6,6,1,8,11,4,3,5,6,6,9,3,4,10,4,10,1,7,2,8,7,2,1,5,9,4
131,3,7,4,0,1,3,3,8,10,11,8,5,1,10,6,1,0,8,6,5,8,0,1,6,4,6,5,9,10,10,7,3,7,11,8,2
7591,9,7,2,1,7,8,0,8,6,9,6,7,9,10,5,0,3,3,7,5,10,1,4,4,1,6,8,11,2,2,1,3,4,9,9,10
4084,7,10,7,7,3,9,1,4,8,8,9,1,7,7,10,10,6,9,9,2,5,5,7,11,0,3,6,6,5,0,0,6,3,3,6,0
12186,4,9,0,3,8,0,2,1,11,5,1,11,3,9,1,8,8,1,2,11,0,6,10,0,6,0,9,10,0,9,5,0,11,2,0,11
10591,4,0,2,7,2,8,2,11,6,8,5,7,3,1,5,10,5,3,2,0,10,5,9,4,6,9,8,6,8,2,5,11,4,3,3,10
774,3,2,11,5,5,4,3,6,0,3,2,10,1,5,11,2,4,6,6,10,9,7,3,8,4,8,1,4,7,5,7,4,1,8,4,7
11417,9,8,5,8,0,1,0,7,3,7,10,9,9,3,2,3,1,0,7,4,7,4,0,1,1,2,4,2,9,11,1,10,8,10,10,9
11347,6,2,7,8,0,1,7,6,8,7,10,9,2,5,10,3,1,0,3,10,5,4,0,1,2,8,6,2,9,11,9,4,3,10,10,9
1631,5,8,9,1,9,4,8,7,1,9,4,10,8,3,9,0,7,6,4,4,11,1,2,8,5,2,0,11,3,5,3,10,0,9,5,7
2333,4,5,2,8,6,1,2,3,6,7,7,9,3,2,5,3,9,0,2,7,10,4,5,1,6,4,8,2,6,11,5,8,4,10,2,9
3076,0,11,4,3,3,0,9,0,10,5,9,11,0,11,6,8,6,1,0,9,8,6,7,0,9,1,5,10,5,9,8,1,7,2,6,11
9354,6,11,1,5,3,4,7,0,9,3,9,10,2,11,0,2,6,6,3,9,1,7,7,8,2,1,11,4,5,5,9,1,9,8,6,7
2540,7,2,10,2,6,6,1,6,4,6,7,2,7,5,7,5,9,4,9,10,2,10,5,3,0,8,3,8,6,7,0,4,6,4,2,5
469,7,0,7,2,5,11,1,11,8,6,2,0,7,1,10,5,4,11,9,0,5,10,3,9,0,9,6,8,7,1,0,11,3,4,4,1
11389,4,11,2,8,0,1,2,0,6,7,10,9,3,11,5,3,1,0,2,9,10,4,0,1,6,1,8,2,9,11,5,1,4,10,10,9
8215,6,5,1,6,7,2,7,3,9,2,6,6,2,2,0,4,3,5,3,7,1,3,4,10,2,4,11,7,2,8,9,8,9,5,9,4
5553,1,10,11,5,0,11,6,4,0,3,10,0,4,7,11,2,1,11,8,2,9,7,0,9,7,3,1,4,9,1,4,6,1,8,10,1
12303,1,9,6,7,8,9,6,1,2,8,1,1,4,9,4,10,8,9,8,11,3,5,10,11,7,0,7,6,0,0,4,0,5,3,0,0
9597,4,5,2,9,2,7,2,3,6,1,5,8,3,2,5,9,5,10,2,7,10,11,9,5,6,4,8,0,8,6,5,8,4,0,3,3
12016,6,7,1,5,8,4,7,8,9,3,1,10,2,10,0,2,8,6,3,5,1,7,10,8,2,6,11,4,0,5,9,3,9,8,0,7
12861,3,8,11,8,7,7,3,7,0,7,6,8,1,3,11,3,3,10,6,4,9,4,4,5,4,2,1,2,2,6,7,10,1,10,9,3
8873,9,11,2,4,3,1,0,0,6,10,9,9,9,11,5,6,6,0,7,9,10,8,7,1,1,1,8,5,5,11,1,1,4,7,6,9
11813,6,8,1,9,8,10,7,7,9,1,1,4,2,3,0,9,8,7,3,4,1,11,10,2,2,2,11,0,0,3,9,10,9,0,0,6
598,5,8,8,9,5,10,8,7,7,1,2,4,8,3,3,9,4,7,4,4,4,11,3,2,5,2,2,0,7,3,3,10,10,0,4,6
13461,4,3,2,2,4,6,2,5,6,6,3,2,3,8,5,5,2,4,2,6,10,10,6,3,6,10,8,8,4,7,5,2,4,4,7,5
563,2,6,10,0,5,6,5,2,4,11,2,2,6,4,7,1,4,4,5,3,2,0,3,3,8,7,3,9,7,7,2,5,6,11,4,5
1905,4,10,2,10,9,9,2,4,6,4,4,1,3,7,5,7,7,9,2,2,10,2,2,11,6,3,8,3,3,0,5,6,4,6,5,0
9309,2,9,10,5,3,4,5,1,4,3,9,10,6,9,7,2,6,6,5,11,2,7,7,8,8,0,3,4,5,5,2,0,6,8,6,7
6584,5,6,9,10,9,9,8,2,1,4,4,1,8,4,9,7,7,9,4,3,11,2,2,11,5,7,0,3,3,0,3,5,0,6,5,0
8093,2,10,10,11,7,5,5,4,4,0,6,3,6,7,7,11,3,2,5,2,2,9,4,7,8,3,3,1,2,4,2,6,6,1,9,8
1576,0,6,8,1,9,4,9,2,7,9,4,10,0,4,3,0,7,6,0,3,4,1,2,8,9,7,2,11,3,5,8,5,10,9,5,7
10752,1,7,6,0,3,6,6,8,2,11,9,2,4,10,4,1,6,4,8,5,3,0,7,3,7,6,7,9,5,7,4,3,5,11,6,5
8524,1,4,6,11,7,5,6,10,2,0,6,3,4,6,4,11,3,2,8,8,3,9,4,7,7,5,7,1,2,4,4,7,5,1,9,8
9321,5,2,8,5,3,4,8,6,7,3,9,10,8,5,3,2,6,6,4,10,4,7,7,8,5,8,2,4,5,5,3,4,10,8,6,7
5795,4,2,2,7,0,8,2,6,6,8,10,7,3,5,5,10,1,3,2,10,10,5,0,4,6,8,8,6,9,2,5,4,4,3,10,10
4295,4,8,0,11,3,5,2,7,11,0,9,3,3,3,1,11,6,2,2,4,0,9,7,7,6,2,9,1,5,4,5,10,11,1,6,8
5883,1,10,11,1,0,4,6,4,0,9,10,10,4,7,11,0,1,6,8,2,9,1,0,8,7,3,1,11,9,5,4,6,1,9,10,7
9758,6,3,7,1,2,4,7,5,8,9,5,10,2,8,10,0,5,6,3,6,5,1,9,8,2,10,6,11,8,5,9,2,3,9,3,7
79,5,11,8,11,10,5,8,0,7,0,0,3,8,11,3,11,10,2,4,9,4,9,8,7,5,1,2,1,1,4,3,1,10,1,1,8
13195,1,10,6,9,7,10,6,4,2,1,6,4,4,7,4,9,3,7,8,2,3,11,4,2,7,3,7,0,2,3,4,6,5,0,9,6
3532,0,8,4,3,3,0,9,7,10,5,9,11,0,3,6,8,6,1,0,4,8,6,7,0,9,2,5,10,5,9,8,10,7,2,6,11
2372,1,4,11,8,6,1,6,10,0,7,7,9,4,6,11,3,9,0,8,8,9,4,5,1,7,5,1,2,6,11,4,7,1,10,2,9
11571,4,10,2,5,0,11,2,4,6,3,10,0,3,7,5,2,1,11,2,2,10,7,0,9,6,3,8,4,9,1,5,6,4,8,10,1
8267,9,0,2,10,7,3,0,11,6,4,6,5,9,1,5,7,3,8,7,0,10,2,4,6,1,9,8,3,2,10,1,11,4,6,9,2
4659,4,8,0,4,10,1,2,7,11,10,0,9,3,3,1,6,10,0,2,4,0,8,8,1,6,2,9,5,1,11,5,10,11,7,1,9
11796,1,4,6,9,8,10,6,10,2,1,1,4,4,6,4,9,8,7,8,8,3,11,10,2,7,5,7,0,0,3,4,7,5,0,0,6
12845,0,4,4,8,7,7,9,10,10,7,6,8,0,6,6,3,3,10,0,8,8,4,4,5,9,5,5,2,2,6,8,7,7,10,9,3
12053,7,3,7,5,8,4,1,5,8,3,1,10,7,8,10,2,8,6,9,6,5,7,10,8,0,10,6,4,0,5,0,2,3,8,0,7
12964,6,2,1,4,7,1,7,6,9,10,6,9,2,5,0,6,3,0,3,10,1,8,4,1,2,8,11,5,2,11,9,4,9,7,9,9
10888,7,7,10,10,0,9,1,8,4,4,10,1,7,10,7,7,1,9,9,5,2,2,0,11,0,6,3,3,9,0,0,3,6,6,10,0
10119,5,3,9,7,2,8,8,5,1,8,5,7,8,8,9,10,5,3,4,6,11,5,9,4,5,10,0,6,8,2,3,2,0,3,3,10
