,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
9831,7,1,10,5,2,11,1,9,4,3,4,0,7,0,7,2,4,11,9,1,2,7,8,9,0,11,3,4,7,1,0,9,6,8,3,1
7790,6,3,1,6,6,2,7,5,9,2,5,6,2,8,0,4,2,5,3,6,1,3,4,10,2,10,11,7,2,8,9,2,9,5,8,4
984,1,3,11,9,8,7,6,5,0,1,3,8,4,8,11,9,6,10,8,6,9,11,2,5,7,10,1,0,3,6,4,2,1,0,5,3
11473,3,2,4,5,0,11,3,6,10,3,9,0,1,5,6,2,1,11,6,10,8,7,0,9,4,8,5,4,8,1,7,4,7,8,9,1
11197,9,0,5,0,0,3,0,11,3,11,9,5,9,1,2,1,1,8,7,0,7,0,0,6,1,9,4,9,8,10,1,11,8,11,9,2
7783,1,3,6,6,6,2,6,5,2,2,5,6,4,8,4,4,2,5,8,6,3,3,4,10,7,10,7,7,2,8,4,2,5,5,8,4
10380,4,2,2,6,2,0,2,6,6,2,4,11,3,5,5,4,4,1,2,10,10,3,8,0,6,8,8,7,7,9,5,4,4,5,3,11
12890,4,1,0,8,6,7,2,9,11,7,5,8,3,0,1,3,2,10,2,1,0,4,4,5,6,11,9,2,2,6,5,9,11,10,8,3
2443,7,4,10,4,5,5,1,10,4,10,6,3,7,6,7,6,8,2,9,8,2,8,5,7,0,5,3,5,5,4,0,7,6,7,2,8
8554,0,5,4,11,6,5,9,3,10,0,5,3,0,2,6,11,2,2,0,7,8,9,4,7,9,4,5,1,2,4,8,8,7,1,8,8
10541,6,2,7,7,2,8,7,6,8,8,4,7,2,5,10,10,4,3,3,10,5,5,8,4,2,8,6,6,7,2,9,4,3,3,3,10
345,5,0,8,4,4,1,8,11,7,10,2,9,8,1,3,6,3,0,4,0,4,8,3,1,5,9,2,5,6,11,3,11,10,7,4,9
814,7,11,10,2,8,6,1,0,4,6,3,2,7,11,7,5,6,4,9,9,2,10,2,3,0,1,3,8,3,7,0,1,6,4,5,5
6166,7,1,10,10,0,9,1,9,4,4,9,1,7,0,7,7,1,9,9,1,2,2,0,11,0,11,3,3,8,0,0,9,6,6,9,0
11397,4,0,2,8,0,1,2,11,6,7,9,9,3,1,5,3,1,0,2,0,10,4,0,1,6,9,8,2,8,11,5,11,4,10,9,9
12204,5,3,8,3,7,0,8,5,7,5,1,11,8,8,3,8,7,1,4,6,4,6,9,0,5,10,2,10,0,9,3,2,10,2,0,11
13149,6,10,1,0,6,6,7,4,9,11,5,2,2,7,0,1,2,4,3,2,1,0,4,3,2,3,11,9,2,7,9,6,9,11,8,5
11517,7,11,10,5,0,11,1,0,4,3,9,0,7,11,7,2,1,11,9,9,2,7,0,9,0,1,3,4,8,1,0,1,6,8,9,1
5779,5,7,9,7,0,8,8,8,1,8,9,7,8,10,9,10,1,3,4,5,11,5,0,4,5,6,0,6,8,2,3,3,0,3,9,10
2116,3,9,4,11,8,2,3,1,10,0,3,6,1,9,6,11,6,5,6,11,8,9,2,10,4,0,5,1,3,8,7,0,7,1,5,4
10026,7,5,10,3,2,10,1,3,4,5,4,4,7,2,7,8,4,7,9,7,2,6,8,2,0,4,3,10,7,3,0,8,6,2,3,6
793,0,1,4,5,4,4,9,9,10,3,2,10,0,0,6,2,3,6,0,1,8,7,3,8,9,11,5,4,6,5,8,9,7,8,4,7
13372,3,1,11,5,6,4,3,9,0,3,5,10,1,0,11,2,2,6,6,1,9,7,4,8,4,11,1,4,2,5,7,9,1,8,8,7
6898,2,0,0,0,8,3,5,11,11,11,3,5,6,1,1,1,6,8,5,0,0,0,2,6,8,9,9,9,3,10,2,11,11,11,5,2
2674,3,8,4,0,5,3,3,7,10,11,6,5,1,3,6,1,8,8,6,4,8,0,5,6,4,2,5,9,5,10,7,10,7,11,2,2
94,4,8,0,11,9,5,2,7,11,0,0,3,3,3,1,11,9,2,2,4,0,9,7,7,6,2,9,1,1,4,5,10,11,1,1,8
4225,4,8,0,11,3,5,2,7,11,0,8,3,3,3,1,11,5,2,2,4,0,9,6,7,6,2,9,1,4,4,5,10,11,1,6,8
3756,6,9,1,1,3,8,7,1,9,9,8,7,2,9,0,0,5,3,3,11,1,1,6,4,2,0,11,11,4,2,9,0,9,9,6,10
2891,0,5,8,5,5,11,9,3,7,3,6,0,0,2,3,2,8,11,0,7,4,7,5,9,9,4,2,4,5,1,8,8,10,8,2,1
2371,6,7,7,8,5,1,7,8,8,7,6,9,2,10,10,3,8,0,3,5,5,4,5,1,2,6,6,2,5,11,9,3,3,10,2,9
11420,7,5,10,8,0,1,1,3,4,7,9,9,7,2,7,3,1,0,9,7,2,4,0,1,0,4,3,2,8,11,0,8,6,10,9,9
12626,9,5,2,11,7,5,0,3,6,0,1,3,9,2,5,11,7,2,7,7,10,9,9,7,1,4,8,1,0,4,1,8,4,1,0,8
3228,0,0,4,9,3,10,9,11,10,1,8,4,0,1,6,9,5,7,0,0,8,11,6,2,9,9,5,0,4,3,8,11,7,0,6,6
7863,7,6,7,3,6,0,1,2,8,5,5,11,7,4,10,8,2,1,9,3,5,6,4,0,0,7,6,10,2,9,0,5,3,2,8,11
6359,2,5,0,4,0,5,5,3,11,10,9,3,6,2,1,6,1,2,5,7,0,8,0,7,8,4,9,5,8,4,2,8,11,7,9,8
12375,4,6,0,10,7,3,2,2,11,4,1,5,3,4,1,7,7,8,2,3,0,2,9,6,6,7,9,3,0,10,5,5,11,6,0,2
7326,9,8,2,2,6,11,0,7,6,6,5,0,9,3,5,5,2,11,7,4,10,10,4,9,1,2,8,8,2,1,1,10,4,4,8,1
6028,0,7,8,6,0,0,9,8,7,2,9,11,0,10,3,4,1,1,0,5,4,3,0,0,9,6,2,7,8,9,8,3,10,5,9,11
11045,7,10,10,4,0,5,1,4,4,10,9,3,7,7,7,6,1,2,9,2,2,8,0,7,0,3,3,5,8,4,0,6,6,7,9,8
11104,3,6,4,2,0,6,3,2,10,6,9,2,1,4,6,5,1,4,6,3,8,10,0,3,4,7,5,8,8,7,7,5,7,4,9,5
1865,1,5,11,10,8,9,6,3,0,4,3,1,4,2,11,7,6,9,8,7,9,2,2,11,7,4,1,3,3,0,4,8,1,6,5,0
4612,3,1,11,4,9,1,3,9,0,10,0,9,1,0,11,6,9,0,6,1,9,8,7,1,4,11,1,5,1,11,7,9,1,7,1,9
10049,5,5,9,3,2,10,8,3,1,5,4,4,8,2,9,8,4,7,4,7,11,6,8,2,5,4,0,10,7,3,3,8,0,2,3,6
2645,1,10,11,0,5,3,6,4,0,11,6,5,4,7,11,1,8,8,8,2,9,0,5,6,7,3,1,9,5,10,4,6,1,11,2,2
2243,2,2,0,10,5,9,5,6,11,4,6,1,6,5,1,7,8,9,5,10,0,2,5,11,8,8,9,3,5,0,2,4,11,6,2,0
5373,4,3,2,9,0,7,2,5,6,1,9,8,3,8,5,9,1,10,2,6,10,11,0,5,6,10,8,0,8,6,5,2,4,0,9,3
2336,6,2,7,8,5,1,7,6,8,7,6,9,2,5,10,3,8,0,3,10,5,4,5,1,2,8,6,2,5,11,9,4,3,10,2,9
950,7,4,10,3,8,10,1,10,4,5,3,4,7,6,7,8,6,7,9,8,2,6,2,2,0,5,3,10,3,3,0,7,6,2,5,6
11260,6,11,7,0,0,3,7,0,8,11,9,5,2,11,10,1,1,8,3,9,5,0,0,6,2,1,6,9,8,10,9,1,3,11,9,2
1120,0,2,8,1,8,4,9,6,7,9,3,10,0,5,3,0,6,6,0,10,4,1,2,8,9,8,2,11,3,5,8,4,10,9,5,7
10789,7,0,7,0,3,6,1,11,8,11,8,2,7,1,10,1,5,4,9,0,5,0,6,3,0,9,6,9,4,7,0,11,3,11,6,5
2204,6,3,7,0,5,3,7,5,8,11,6,5,2,8,10,1,8,8,3,6,5,0,5,6,2,10,6,9,5,10,9,2,3,11,2,2
419,1,5,6,2,4,11,6,3,2,6,2,0,4,2,4,5,3,11,8,7,3,10,3,9,7,4,7,8,6,1,4,8,5,4,4,1
922,6,2,7,3,8,10,7,6,8,5,3,4,2,5,10,8,6,7,3,10,5,6,2,2,2,8,6,10,3,3,9,4,3,2,5,6
9446,2,2,0,2,2,6,5,6,11,6,4,2,6,5,1,5,4,4,5,10,0,10,8,3,8,8,9,8,7,7,2,4,11,4,3,5
8669,4,2,0,0,3,6,2,6,11,11,8,2,3,5,1,1,5,4,2,10,0,0,6,3,6,8,9,9,4,7,5,4,11,11,6,5
10227,3,9,4,11,2,2,3,1,10,0,4,6,1,9,6,11,4,5,6,11,8,9,8,10,4,0,5,1,7,8,7,0,7,1,3,4
5408,4,4,2,1,0,4,2,10,6,9,9,10,3,6,5,0,1,6,2,8,10,1,0,8,6,5,8,11,8,5,5,7,4,9,9,7
5788,9,4,5,7,0,8,0,10,3,8,9,7,9,6,2,10,1,3,7,8,7,5,0,4,1,5,4,6,8,2,1,7,8,3,9,10
5742,0,9,8,3,0,10,9,1,7,5,9,4,0,9,3,8,1,7,0,11,4,6,0,2,9,0,2,10,8,3,8,0,10,2,9,6
7667,0,4,4,5,6,4,9,10,10,3,5,10,0,6,6,2,2,6,0,8,8,7,4,8,9,5,5,4,2,5,8,7,7,8,8,7
5567,4,4,2,5,0,11,2,10,6,3,9,0,3,6,5,2,1,11,2,8,10,7,0,9,6,5,8,4,8,1,5,7,4,8,9,1
8135,7,3,7,11,6,5,1,5,8,0,5,3,7,8,10,11,2,2,9,6,5,9,4,7,0,10,6,1,2,4,0,2,3,1,8,8
1202,0,5,8,5,8,11,9,3,7,3,3,0,0,2,3,2,6,11,0,7,4,7,2,9,9,4,2,4,3,1,8,8,10,8,5,1
10818,0,3,4,0,3,6,9,5,10,11,8,2,0,8,6,1,5,4,0,6,8,0,6,3,9,10,5,9,4,7,8,2,7,11,6,5
5765,7,11,10,7,0,8,1,0,4,8,9,7,7,11,7,10,1,3,9,9,2,5,0,4,0,1,3,6,8,2,0,1,6,3,9,10
8389,5,7,8,7,6,9,8,8,7,8,5,1,8,10,3,10,2,9,4,5,4,5,4,11,5,6,2,6,2,0,3,3,10,3,8,0
1970,1,10,11,7,8,8,6,4,0,8,3,7,4,7,11,10,6,3,8,2,9,5,2,4,7,3,1,6,3,2,4,6,1,3,5,10
11302,5,5,9,9,0,7,8,3,1,1,9,8,8,2,9,9,1,10,4,7,11,11,0,5,5,4,0,0,8,6,3,8,0,0,9,3
4018,5,10,8,10,3,3,8,4,7,4,8,5,8,7,3,7,5,8,4,2,4,2,6,6,5,3,2,3,4,10,3,6,10,6,6,2
10343,0,10,8,6,2,0,9,4,7,2,4,11,0,7,3,4,4,1,0,2,4,3,8,0,9,3,2,7,7,9,8,6,10,5,3,11
3687,1,3,6,7,3,9,6,5,2,8,8,1,4,8,4,10,5,9,8,6,3,5,6,11,7,10,7,6,4,0,4,2,5,3,6,0
1997,1,8,11,7,8,8,6,7,0,8,3,7,4,3,11,10,6,3,8,4,9,5,2,4,7,2,1,6,3,2,4,10,1,3,5,10
4033,2,2,10,10,3,3,5,6,4,4,8,5,6,5,7,7,5,8,5,10,2,2,6,6,8,8,3,3,4,10,2,4,6,6,6,2
11246,2,10,0,0,0,3,5,4,11,11,9,5,6,7,1,1,1,8,5,2,0,0,0,6,8,3,9,9,8,10,2,6,11,11,9,2
1248,5,11,9,5,8,11,8,0,1,3,3,0,8,11,9,2,6,11,4,9,11,7,2,9,5,1,0,4,3,1,3,1,0,8,5,1
2192,4,1,2,0,5,3,2,9,6,11,6,5,3,0,5,1,8,8,2,1,10,0,5,6,6,11,8,9,5,10,5,9,4,11,2,2
2712,4,6,2,9,5,7,2,2,6,1,6,8,3,4,5,9,8,10,2,3,10,11,5,5,6,7,8,0,5,6,5,5,4,0,2,3
9184,7,6,7,9,3,10,1,2,8,1,8,4,7,4,10,9,5,7,9,3,5,11,6,2,0,7,6,0,4,3,0,5,3,0,6,6
2190,2,1,0,0,5,3,5,9,11,11,6,5,6,0,1,1,8,8,5,1,0,0,5,6,8,11,9,9,5,10,2,9,11,11,2,2
4670,6,2,1,2,9,11,7,6,9,6,0,0,2,5,0,5,9,11,3,10,1,10,7,9,2,8,11,8,1,1,9,4,9,4,1,1
5142,1,8,11,2,0,6,6,7,0,6,9,2,4,3,11,5,1,4,8,4,9,10,0,3,7,2,1,8,8,7,4,10,1,4,9,5
5984,0,8,8,11,0,2,9,7,7,0,9,6,0,3,3,11,1,5,0,4,4,9,0,10,9,2,2,1,8,8,8,10,10,1,9,4
6565,4,3,2,10,8,9,2,5,6,4,3,1,3,8,5,7,6,9,2,6,10,2,2,11,6,10,8,3,3,0,5,2,4,6,5,0
7804,0,11,4,6,6,2,9,0,10,2,5,6,0,11,6,4,2,5,0,9,8,3,4,10,9,1,5,7,2,8,8,1,7,5,8,4
11954,6,4,1,5,7,4,7,10,9,3,1,10,2,6,0,2,7,6,3,8,1,7,9,8,2,5,11,4,0,5,9,7,9,8,0,7
6943,0,6,8,0,8,3,9,2,7,11,3,5,0,4,3,1,6,8,0,3,4,0,2,6,9,7,2,9,3,10,8,5,10,11,5,2
11789,3,10,11,9,7,10,3,4,0,1,1,4,1,7,11,9,7,7,6,2,9,11,9,2,4,3,1,0,0,3,7,6,1,0,0,6
9510,5,0,9,3,2,10,8,11,1,5,4,4,8,1,9,8,4,7,4,0,11,6,8,2,5,9,0,10,7,3,3,11,0,2,3,6
10055,0,11,8,7,2,8,9,0,7,8,4,7,0,11,3,10,4,3,0,9,4,5,8,4,9,1,2,6,7,2,8,1,10,3,3,10
10535,3,5,4,7,2,8,3,3,10,8,4,7,1,2,6,10,4,3,6,7,8,5,8,4,4,4,5,6,7,2,7,8,7,3,3,10
10641,2,8,0,4,2,5,5,7,11,10,4,3,6,3,1,6,4,2,5,4,0,8,8,7,8,2,9,5,7,4,2,10,11,7,3,8
2136,0,3,8,11,8,2,9,5,7,0,3,6,0,8,3,11,6,5,0,6,4,9,2,10,9,10,2,1,3,8,8,2,10,1,5,4
1065,7,5,10,9,8,7,1,3,4,1,3,8,7,2,7,9,6,10,9,7,2,11,2,5,0,4,3,0,3,6,0,8,6,0,5,3
600,1,5,6,9,4,10,6,3,2,1,2,4,4,2,4,9,3,7,8,7,3,11,3,2,7,4,7,0,6,3,4,8,5,0,4,6
4227,9,4,2,11,3,5,0,10,6,0,8,3,9,6,5,11,5,2,7,8,10,9,6,7,1,5,8,1,4,4,1,7,4,1,6,8
10813,6,2,1,0,3,6,7,6,9,11,8,2,2,5,0,1,5,4,3,10,1,0,6,3,2,8,11,9,4,7,9,4,9,11,6,5
7577,3,11,11,1,6,8,3,0,0,9,5,7,1,11,11,0,2,3,6,9,9,1,4,4,4,1,1,11,2,2,7,1,1,9,8,10
77,0,4,4,11,9,5,9,10,10,0,0,3,0,6,6,11,9,2,0,8,8,9,7,7,9,5,5,1,1,4,8,7,7,1,1,8
7546,5,8,8,1,6,8,8,7,7,9,5,7,8,3,3,0,2,3,4,4,4,1,4,4,5,2,2,11,2,2,3,10,10,9,8,10
2898,3,3,4,5,5,11,3,5,10,3,6,0,1,8,6,2,8,11,6,6,8,7,5,9,4,10,5,4,5,1,7,2,7,8,2,1
4820,6,1,1,9,9,10,7,9,9,1,0,4,2,0,0,9,9,7,3,1,1,11,7,2,2,11,11,0,1,3,9,9,9,0,1,6
9506,3,2,4,3,2,10,3,6,10,5,4,4,1,5,6,8,4,7,6,10,8,6,8,2,4,8,5,10,7,3,7,4,7,2,3,6
12515,0,3,4,7,7,9,9,5,10,8,1,1,0,8,6,10,7,9,0,6,8,5,9,11,9,10,5,6,0,0,8,2,7,3,0,0
6413,0,0,8,11,0,2,9,11,7,0,9,6,0,1,3,11,1,5,0,0,4,9,0,10,9,9,2,1,8,8,8,11,10,1,9,4
9444,7,2,10,2,2,6,1,6,4,6,4,2,7,5,7,5,4,4,9,10,2,10,8,3,0,8,3,8,7,7,0,4,6,4,3,5
9064,0,10,4,0,3,6,9,4,10,11,8,2,0,7,6,1,5,4,0,2,8,0,6,3,9,3,5,9,4,7,8,6,7,11,6,5
12042,6,8,1,5,7,4,7,7,9,3,1,10,2,3,0,2,7,6,3,4,1,7,9,8,2,2,11,4,0,5,9,10,9,8,0,7
8007,4,7,0,1,6,8,2,8,11,9,5,7,3,10,1,0,2,3,2,5,0,1,4,4,6,6,9,11,2,2,5,3,11,9,8,10
5468,2,7,0,1,0,4,5,8,11,9,9,10,6,10,1,0,1,6,5,5,0,1,0,8,8,6,9,11,8,5,2,3,11,9,9,7
5951,5,3,9,11,0,2,8,5,1,0,9,6,8,8,9,11,1,5,4,6,11,9,0,10,5,10,0,1,8,8,3,2,0,1,9,4
13136,2,11,10,0,6,6,5,0,4,11,5,2,6,11,7,1,2,4,5,9,2,0,4,3,8,1,3,9,2,7,2,1,6,11,8,5
11157,3,6,4,2,0,6,3,2,10,6,9,2,1,4,6,5,1,4,6,3,8,10,0,3,4,7,5,8,8,7,7,5,7,4,9,5
3391,1,9,6,5,3,4,6,1,2,3,8,10,4,9,4,2,5,6,8,11,3,7,6,8,7,0,7,4,4,5,4,0,5,8,6,7
5415,2,0,0,1,0,4,5,11,11,9,9,10,6,1,1,0,1,6,5,0,0,1,0,8,8,9,9,11,8,5,2,11,11,9,9,7
2560,2,5,0,2,5,6,5,3,11,6,6,2,6,2,1,5,8,4,5,7,0,10,5,3,8,4,9,8,5,7,2,8,11,4,2,5
13299,6,9,1,8,6,7,7,1,9,7,5,8,2,9,0,3,2,10,3,11,1,4,4,5,2,0,11,2,2,6,9,0,9,10,8,3
8162,6,7,1,11,6,5,7,8,9,0,5,3,2,10,0,11,2,2,3,5,1,9,4,7,2,6,11,1,2,4,9,3,9,1,8,8
2635,6,2,7,0,5,3,7,6,8,11,6,5,2,5,10,1,8,8,3,10,5,0,5,6,2,8,6,9,5,10,9,4,3,11,2,2
5256,3,10,4,3,0,10,3,4,10,5,9,4,1,7,6,8,1,7,6,2,8,6,0,2,4,3,5,10,8,3,7,6,7,2,9,6
3530,3,8,11,3,3,0,3,7,0,5,8,11,1,3,11,8,5,1,6,4,9,6,6,0,4,2,1,10,4,9,7,10,1,2,6,11
8567,6,9,1,11,6,5,7,1,9,0,5,3,2,9,0,11,2,2,3,11,1,9,4,7,2,0,11,1,2,4,9,0,9,1,8,8
1908,6,7,7,10,8,9,7,8,8,4,3,1,2,10,10,7,6,9,3,5,5,2,2,11,2,6,6,3,3,0,9,3,3,6,5,0
12459,7,11,7,7,7,9,1,0,8,8,1,1,7,11,10,10,7,9,9,9,5,5,9,11,0,1,6,6,0,0,0,1,3,3,0,0
235,1,11,6,10,4,3,6,0,2,4,2,5,4,11,4,7,3,8,8,9,3,2,3,6,7,1,7,3,6,10,4,1,5,6,4,2
12219,2,10,10,3,7,0,5,4,4,5,1,11,6,7,7,8,7,1,5,2,2,6,9,0,8,3,3,10,0,9,2,6,6,2,0,11
1604,4,10,2,1,8,4,2,4,6,9,3,10,3,7,5,0,6,6,2,2,10,1,2,8,6,3,8,11,3,5,5,6,4,9,5,7
7984,6,8,1,7,6,9,7,7,9,8,5,1,2,3,0,10,2,9,3,4,1,5,4,11,2,2,11,6,2,0,9,10,9,3,8,0
9310,0,9,4,5,3,4,9,1,10,3,8,10,0,9,6,2,5,6,0,11,8,7,6,8,9,0,5,4,4,5,8,0,7,8,6,7
11869,3,0,11,1,7,8,3,11,0,9,1,7,1,1,11,0,7,3,6,0,9,1,9,4,4,9,1,11,0,2,7,11,1,9,0,10
3490,5,5,8,6,3,2,8,3,7,2,8,6,8,2,3,4,5,5,4,7,4,3,6,10,5,4,2,7,4,8,3,8,10,5,6,4
13247,1,10,6,8,6,7,6,4,2,7,5,8,4,7,4,3,2,10,8,2,3,4,4,5,7,3,7,2,2,6,4,6,5,10,8,3
11150,0,2,8,2,0,6,9,6,7,6,9,2,0,5,3,5,1,4,0,10,4,10,0,3,9,8,2,8,8,7,8,4,10,4,9,5
1994,5,10,9,7,8,8,8,4,1,8,3,7,8,7,9,10,6,3,4,2,11,5,2,4,5,3,0,6,3,2,3,6,0,3,5,10
2824,3,5,4,8,5,1,3,3,10,7,6,9,1,2,6,3,8,0,6,7,8,4,5,1,4,4,5,2,5,11,7,8,7,10,2,9
12493,1,9,6,7,7,9,6,1,2,8,1,1,4,9,4,10,7,9,8,11,3,5,9,11,7,0,7,6,0,0,4,0,5,3,0,0
10568,1,10,11,7,2,8,6,4,0,8,4,7,4,7,11,10,4,3,8,2,9,5,8,4,7,3,1,6,7,2,4,6,1,3,3,10
1342,2,2,0,6,8,0,5,6,11,2,3,11,6,5,1,4,6,1,5,10,0,3,2,0,8,8,9,7,3,9,2,4,11,5,5,11
8512,5,6,8,4,6,1,8,2,7,10,5,9,8,4,3,6,2,0,4,3,4,8,4,1,5,7,2,5,2,11,3,5,10,7,8,9
1619,2,2,0,1,8,4,5,6,11,9,3,10,6,5,1,0,6,6,5,10,0,1,2,8,8,8,9,11,3,5,2,4,11,9,5,7
11905,2,1,10,1,7,8,5,9,4,9,1,7,6,0,7,0,7,3,5,1,2,1,9,4,8,11,3,11,0,2,2,9,6,9,0,10
5287,9,8,5,9,0,7,0,7,3,1,9,8,9,3,2,9,1,10,7,4,7,11,0,5,1,2,4,0,8,6,1,10,8,0,9,3
2060,6,5,7,11,8,2,7,3,8,0,3,6,2,2,10,11,6,5,3,7,5,9,2,10,2,4,6,1,3,8,9,8,3,1,5,4
13383,1,7,6,5,6,4,6,8,2,3,5,10,4,10,4,2,2,6,8,5,3,7,4,8,7,6,7,4,2,5,4,3,5,8,8,7
2219,5,11,9,0,5,3,8,0,1,11,6,5,8,11,9,1,8,8,4,9,11,0,5,6,5,1,0,9,5,10,3,1,0,11,2,2
9865,1,0,11,5,2,11,6,11,0,3,4,0,4,1,11,2,4,11,8,0,9,7,8,9,7,9,1,4,7,1,4,11,1,8,3,1
6038,4,11,2,6,0,0,2,0,6,2,9,11,3,11,5,4,1,1,2,9,10,3,0,0,6,1,8,7,8,9,5,1,4,5,9,11
260,7,0,7,8,4,7,1,11,8,7,2,8,7,1,10,3,3,10,9,0,5,4,3,5,0,9,6,2,6,6,0,11,3,10,4,3
12598,4,8,0,11,7,5,2,7,11,0,1,3,3,3,1,11,7,2,2,4,0,9,9,7,6,2,9,1,0,4,5,10,11,1,0,8
10231,5,8,9,11,2,2,8,7,1,0,4,6,8,3,9,11,4,5,4,4,11,9,8,10,5,2,0,1,7,8,3,10,0,1,3,4
9093,5,4,8,0,3,6,8,10,7,11,8,2,8,6,3,1,5,4,4,8,4,0,6,3,5,5,2,9,4,7,3,7,10,11,6,5
3744,0,2,4,1,3,8,9,6,10,9,8,7,0,5,6,0,5,3,0,10,8,1,6,4,9,8,5,11,4,2,8,4,7,9,6,10
2026,7,11,10,4,8,5,1,0,4,10,3,3,7,11,7,6,6,2,9,9,2,8,2,7,0,1,3,5,3,4,0,1,6,7,5,8
6988,0,5,8,9,8,7,9,3,7,1,3,8,0,2,3,9,6,10,0,7,4,11,2,5,9,4,2,0,3,6,8,8,10,0,5,3
4234,4,2,0,11,3,5,2,6,11,0,8,3,3,5,1,11,5,2,2,10,0,9,6,7,6,8,9,1,4,4,5,4,11,1,6,8
1917,6,11,7,10,8,9,7,0,8,4,3,1,2,11,10,7,6,9,3,9,5,2,2,11,2,1,6,3,3,0,9,1,3,6,5,0
1828,9,6,5,6,8,0,0,2,3,2,3,11,9,4,2,4,6,1,7,3,7,3,2,0,1,7,4,7,3,9,1,5,8,5,5,11
9765,5,1,9,1,2,4,8,9,1,9,4,10,8,0,9,0,4,6,4,1,11,1,8,8,5,11,0,11,7,5,3,9,0,9,3,7
6233,4,9,2,7,0,8,2,1,6,8,9,7,3,9,5,10,1,3,2,11,10,5,0,4,6,0,8,6,8,2,5,0,4,3,9,10
12559,7,6,7,4,7,1,1,2,8,10,1,9,7,4,10,6,7,0,9,3,5,8,9,1,0,7,6,5,0,11,0,5,3,7,0,9
6283,2,8,0,7,0,8,5,7,11,8,9,7,6,3,1,10,1,3,5,4,0,5,0,4,8,2,9,6,8,2,2,10,11,3,9,10
4208,5,11,8,4,3,1,8,0,7,10,8,9,8,11,3,6,5,0,4,9,4,8,6,1,5,1,2,5,4,11,3,1,10,7,6,9
224,4,3,0,10,4,3,2,5,11,4,2,5,3,8,1,7,3,8,2,6,0,2,3,6,6,10,9,3,6,10,5,2,11,6,4,2
8915,4,1,0,4,3,1,2,9,11,10,8,9,3,0,1,6,5,0,2,1,0,8,6,1,6,11,9,5,4,11,5,9,11,7,6,9
10002,2,4,0,3,2,10,5,10,11,5,4,4,6,6,1,8,4,7,5,8,0,6,8,2,8,5,9,10,7,3,2,7,11,2,3,6
9333,1,1,6,5,3,4,6,9,2,3,8,10,4,0,4,2,5,6,8,1,3,7,6,8,7,11,7,4,4,5,4,9,5,8,6,7
6469,9,1,2,0,9,6,0,9,6,11,0,2,9,0,5,1,9,4,7,1,10,0,7,3,1,11,8,9,1,7,1,9,4,11,1,5
12663,1,8,11,0,0,3,6,7,0,11,9,5,4,3,11,1,1,8,8,4,9,0,0,6,7,2,1,9,8,10,4,10,1,11,9,2
10954,9,3,5,8,0,1,0,5,3,7,9,9,9,8,2,3,1,0,7,6,7,4,0,1,1,10,4,2,8,11,1,2,8,10,9,9
846,7,5,10,2,8,6,1,3,4,6,3,2,7,2,7,5,6,4,9,7,2,10,2,3,0,4,3,8,3,7,0,8,6,4,5,5
4289,6,10,1,11,3,5,7,4,9,0,8,3,2,7,0,11,5,2,3,2,1,9,6,7,2,3,11,1,4,4,9,6,9,1,6,8
5560,9,7,5,5,0,11,0,8,3,3,9,0,9,10,2,2,1,11,7,5,7,7,0,9,1,6,4,4,8,1,1,3,8,8,9,1
2551,2,9,0,2,5,6,5,1,11,6,6,2,6,9,1,5,8,4,5,11,0,10,5,3,8,0,9,8,5,7,2,0,11,4,2,5
11120,7,4,10,2,0,6,1,10,4,6,9,2,7,6,7,5,1,4,9,8,2,10,0,3,0,5,3,8,8,7,0,7,6,4,9,5
117,0,1,8,0,1,3,9,9,7,11,7,5,0,0,3,1,0,8,0,1,4,0,1,6,9,11,2,9,9,10,8,9,10,11,7,2
8837,5,9,8,8,3,7,8,1,7,7,8,8,8,9,3,3,5,10,4,11,4,4,6,5,5,0,2,2,4,6,3,0,10,10,6,3
5966,2,11,0,11,0,2,5,0,11,0,9,6,6,11,1,11,1,5,5,9,0,9,0,10,8,1,9,1,8,8,2,1,11,1,9,4
8195,4,2,0,6,6,2,2,6,11,2,5,6,3,5,1,4,2,5,2,10,0,3,4,10,6,8,9,7,2,8,5,4,11,5,8,4
8659,0,8,4,0,3,6,9,7,10,11,8,2,0,3,6,1,5,4,0,4,8,0,6,3,9,2,5,9,4,7,8,10,7,11,6,5
7489,3,6,11,9,6,10,3,2,0,1,5,4,1,4,11,9,2,7,6,3,9,11,4,2,4,7,1,0,2,3,7,5,1,0,8,6
