,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_x,High_x,Low_x,Close_x,Volume_x,Dividends_x,Stock Splits_x
10,12,36,49,25,7,0,2,26,21,102,61,2,0,0,0,0,0,0,0,0,2025,6,3,11,1,2,154,23,6,0,0.587785,-0.809017,1.22465e-16,-1,6,2,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,5,1,2,2,6,2,6,1,3,3,10,0,2,2,5,4,4,2,10,2,7,1,8,3,8,4,4,1,5,1,4,2,8,4,7,0,0,0,0,0,0,0
11,12,36,49,25,7,0,2,26,10,78,61,2,0,0,0,0,0,0,0,0,2025,6,3,12,1,2,154,23,6,0,0.587785,-0.809017,1.22465e-16,-1,6,2,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,5,1,2,2,6,2,6,1,3,3,10,0,2,2,5,4,4,2,10,2,7,1,8,3,8,4,4,1,5,1,4,2,8,4,7,0,0,0,0,0,0,0
12,9,36,49,21,7,0,2,26,16,78,61,2,0,0,0,0,0,0,0,0,2025,6,3,13,1,2,154,23,4,2,1.22465e-16,-1,-0.5,-0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,7,3,0,1,0,1,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,5,4,2,2,6,0,6,3,3,3,10,3,2,3,5,4,4,3,10,3,7,1,8,0,8,3,4,1,5,0,4,1,8,4,7,0,0,0,0,0,0,0
13,9,36,49,21,7,0,2,26,5,78,61,2,0,0,0,0,0,0,0,0,2025,6,3,14,1,2,154,23,4,2,1.22465e-16,-1,-0.5,-0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,7,3,0,1,0,1,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,5,4,2,2,6,0,6,3,3,3,10,3,2,3,5,4,4,3,10,3,7,1,8,0,8,3,4,1,5,0,4,1,8,4,7,0,0,0,0,0,0,0
14,11,36,49,6,7,0,2,26,20,74,61,2,0,0,0,0,0,0,0,0,2025,6,3,15,1,2,154,23,5,3,-0.587785,-0.809017,-0.866025,-0.5,6,2,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,2,0,0.587785,0.809017,0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,5,5,2,2,6,1,6,0,3,3,10,1,2,5,5,4,4,1,10,5,7,1,8,2,8,0,4,1,5,2,4,0,8,4,7,0,0,0,0,0,0,0
15,11,36,49,6,7,0,2,26,0,74,61,2,0,0,0,0,0,0,0,0,2025,6,3,16,1,2,154,23,5,3,-0.587785,-0.809017,-0.866025,-0.5,6,2,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,2,0,0.587785,0.809017,0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,5,5,2,2,6,1,6,0,3,3,10,1,2,5,5,4,4,1,10,5,7,1,8,2,8,0,4,1,5,2,4,0,8,4,7,0,0,0,0,0,0,0
16,8,47,29,23,7,0,2,26,15,90,61,2,0,0,0,0,0,0,0,0,2025,6,4,9,2,2,155,23,4,1,1.22465e-16,-1,0.5,-0.866025,7,10,0,1,0.866025,-0.5,4,11,1.22465e-16,-1,-1,-1.83697e-16,7,5,0,1,-0.866025,0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,1,0,2,2,6,3,11,4,3,3,10,2,0,0,5,4,4,0,0,0,7,1,8,1,9,5,4,1,5,3,11,5,8,4,7,0,0,0,0,0,0,0
17,8,47,29,23,7,0,2,26,6,90,61,2,0,0,0,0,0,0,0,0,2025,6,4,10,2,2,155,23,4,1,1.22465e-16,-1,0.5,-0.866025,7,10,0,1,0.866025,-0.5,4,11,1.22465e-16,-1,-1,-1.83697e-16,7,5,0,1,-0.866025,0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,1,0,2,2,6,3,11,4,3,3,10,2,0,0,5,4,4,0,0,0,7,1,8,1,9,5,4,1,5,3,11,5,8,4,7,0,0,0,0,0,0,0
18,10,28,43,7,7,0,2,26,18,86,61,2,0,0,0,0,0,0,0,0,2025,6,4,11,2,2,155,23,5,0,-0.587785,-0.809017,1.22465e-16,-1,4,8,1.22465e-16,-1,-0.5,-0.866025,7,4,0,1,0,1,2,1,0.587785,0.809017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,9,1,2,2,6,2,1,1,3,3,10,0,9,2,5,4,4,2,11,2,7,1,8,3,0,4,4,1,5,1,0,2,8,4,7,0,0,0,0,0,0,0
19,10,28,43,7,7,0,2,26,3,50,61,2,0,0,0,0,0,0,0,0,2025,6,4,12,2,2,155,23,5,0,-0.587785,-0.809017,1.22465e-16,-1,4,8,1.22465e-16,-1,-0.5,-0.866025,7,4,0,1,0,1,2,1,0.587785,0.809017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,9,1,2,2,6,2,1,1,3,3,10,0,9,2,5,4,4,2,11,2,7,1,8,3,0,4,4,1,5,1,0,2,8,4,7,0,0,0,0,0,0,0
20,19,28,43,3,7,0,2,26,33,50,61,2,0,0,0,0,0,0,0,0,2025,6,4,13,2,2,155,23,9,2,-0.951057,-0.309017,-0.5,-0.866025,4,8,1.22465e-16,-1,-0.5,-0.866025,7,4,0,1,0,1,1,3,0.951057,0.309017,0,1,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,9,4,2,2,6,0,1,3,3,3,10,3,9,3,5,4,4,3,11,3,7,1,8,0,0,3,4,1,5,0,0,1,8,4,7,0,0,0,0,0,0,0
21,19,28,43,3,7,0,2,26,22,50,61,2,0,0,0,0,0,0,0,0,2025,6,4,14,2,2,155,23,9,2,-0.951057,-0.309017,-0.5,-0.866025,4,8,1.22465e-16,-1,-0.5,-0.866025,7,4,0,1,0,1,1,3,0.951057,0.309017,0,1,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,9,4,2,2,6,0,1,3,3,3,10,3,9,3,5,4,4,3,11,3,7,1,8,0,0,3,4,1,5,0,0,1,8,4,7,0,0,0,0,0,0,0
22,7,28,43,0,7,0,2,26,13,56,61,2,0,0,0,0,0,0,0,0,2025,6,4,15,2,2,155,23,3,3,-0.951057,0.309017,-0.866025,-0.5,4,8,1.22465e-16,-1,-0.5,-0.866025,7,4,0,1,0,1,0,0,0.951057,-0.309017,0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,9,5,2,2,6,1,1,0,3,3,10,1,9,5,5,4,4,1,11,5,7,1,8,2,0,0,4,1,5,2,0,0,8,4,7,0,0,0,0,0,0,0
23,7,28,43,0,7,0,2,26,14,56,61,2,0,0,0,0,0,0,0,0,2025,6,4,16,2,2,155,23,3,3,-0.951057,0.309017,-0.866025,-0.5,4,8,1.22465e-16,-1,-0.5,-0.866025,7,4,0,1,0,1,0,0,0.951057,-0.309017,0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,9,5,2,2,6,1,1,0,3,3,10,1,9,5,5,4,4,1,11,5,7,1,8,2,0,0,4,1,5,2,0,0,8,4,7,0,0,0,0,0,0,0
24,18,15,33,5,7,0,2,26,32,26,61,2,0,0,0,0,0,0,0,0,2025,6,5,9,3,2,156,23,9,1,-0.951057,-0.309017,0.5,-0.866025,2,6,0.587785,0.809017,0.5,-0.866025,5,7,-0.587785,-0.809017,-0.866025,0.5,1,5,0.951057,0.309017,-0.866025,0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,3,0,2,2,6,3,7,4,3,3,10,2,8,0,5,4,4,0,4,0,7,1,8,1,2,5,4,1,5,3,10,5,8,4,7,0,0,0,0,0,0,0
25,18,15,33,5,7,0,2,26,23,26,61,2,0,0,0,0,0,0,0,0,2025,6,5,10,3,2,156,23,9,1,-0.951057,-0.309017,0.5,-0.866025,2,6,0.587785,0.809017,0.5,-0.866025,5,7,-0.587785,-0.809017,-0.866025,0.5,1,5,0.951057,0.309017,-0.866025,0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,3,0,2,2,6,3,7,4,3,3,10,2,8,0,5,4,4,0,4,0,7,1,8,1,2,5,4,1,5,3,10,5,8,4,7,0,0,0,0,0,0,0
26,6,34,12,1,7,0,2,26,11,32,61,2,0,0,0,0,0,0,0,0,2025,6,5,11,3,2,156,23,3,0,-0.951057,0.309017,1.22465e-16,-1,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,2,1,2,2,6,2,3,1,3,3,10,0,5,2,5,4,4,2,7,2,7,1,8,3,4,4,4,1,5,1,8,2,8,4,7,0,0,0,0,0,0,0
27,6,34,12,1,7,0,2,26,17,68,61,2,0,0,0,0,0,0,0,0,2025,6,5,12,3,2,156,23,3,0,-0.951057,0.309017,1.22465e-16,-1,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,2,1,2,2,6,2,3,1,3,3,10,0,5,2,5,4,4,2,7,2,7,1,8,3,4,4,4,1,5,1,8,2,8,4,7,0,0,0,0,0,0,0
28,17,34,12,18,7,0,2,26,29,68,61,2,0,0,0,0,0,0,0,0,2025,6,5,13,3,2,156,23,8,2,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,3,0.587785,-0.809017,0,1,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,2,4,2,2,6,0,3,3,3,3,10,3,5,3,5,4,4,3,7,3,7,1,8,0,4,3,4,1,5,0,8,1,8,4,7,0,0,0,0,0,0,0
29,17,34,12,18,7,0,2,26,19,68,61,2,0,0,0,0,0,0,0,0,2025,6,5,14,3,2,156,23,8,2,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,3,0.587785,-0.809017,0,1,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,2,4,2,2,6,0,3,3,3,3,10,3,5,3,5,4,4,3,7,3,7,1,8,0,4,3,4,1,5,0,8,1,8,4,7,0,0,0,0,0,0,0
30,15,34,12,12,7,0,2,26,26,69,61,2,0,0,0,0,0,0,0,0,2025,6,5,15,3,2,156,23,7,3,0,1,-0.866025,-0.5,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,2,5,2,2,6,1,3,0,3,3,10,1,5,5,5,4,4,1,7,5,7,1,8,2,4,0,4,1,5,2,8,0,8,4,7,0,0,0,0,0,0,0
