,Open_x,High_x,Low_x,Close_x,Volume_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
978,143.769,153.647,139.307,153.412,1738,4,19,3,17,17,1,3,6,5,36,92,8,0,0,0,0,0,0,0,0,2024,6,17,9,0,2,169,25,2,1,0.587785,0.809017,0.5,-0.866025,3,4,-0.951057,0.309017,0,1,0,6,0.951057,-0.309017,0.5,-0.866025,5,5,-0.587785,-0.809017,-0.866025,0.5,5,2,-0.587785,-0.809017,1.22465e-16,-1,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,2,0,0.587785,0.809017,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,10,0,5,4,11,3,8,4,6,0,0,2,7,0,2,4,11,0,5,0,10,4,9,1,6,5,8,0,1,3,3,5,4,0,1
18,188.728,192.404,178.794,187.618,7218,0,41,49,9,0,2,4,9,0,78,90,7,0,0,0,0,0,0,0,0,2023,11,6,9,0,4,310,45,0,1,0.951057,-0.309017,0.5,-0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,3,3,-0.951057,0.309017,0,1,0,0,0.951057,-0.309017,0.5,0.866025,2,0,0.587785,-0.809017,1.22465e-16,-1,4,0,-0.587785,0.809017,-0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,1,4,11,2,5,3,11,3,0,1,6,2,0,3,11,1,2,0,0,3,9,3,10,1,9,3,1,3,8,3,11,1,1,1,4
647,157.556,160.466,148.839,153.558,8116,13,4,20,26,11,3,0,0,17,8,92,10,0,0,0,0,0,0,0,0,2024,3,29,15,4,1,89,13,6,3,0.587785,-0.809017,-0.866025,-0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,8,2,-0.587785,0.809017,1,6.12323e-17,3,2,-0.951057,0.309017,1.22465e-16,-1,3,4,0,1,0.866025,-0.5,0,4,1.22465e-16,-1,-1,-1.83697e-16,0,1,0.951057,-0.309017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,9,2,5,0,4,1,1,5,6,4,2,1,9,1,2,0,6,1,11,4,10,0,3,2,0,2,8,4,7,2,0,4,4,4,5
1477,148.164,151.264,139.317,143.229,2522,4,4,19,17,25,1,3,13,9,9,75,5,0,0,0,0,0,0,0,0,2024,10,10,10,3,4,284,41,2,1,0.587785,0.809017,0.5,-0.866025,0,8,0.951057,-0.309017,-0.5,-0.866025,3,4,-0.951057,0.309017,0,1,5,5,-0.587785,-0.809017,-0.866025,0.5,7,7,0,1,-0.866025,0.5,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,4,6,1.22465e-16,-1,0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,9,0,0,4,3,3,1,4,9,0,7,2,9,0,1,4,8,0,11,0,1,4,4,1,0,5,11,0,2,3,0,5,9,0,10
1216,141.243,150.471,141.12,147.664,4874,17,34,12,18,12,1,3,1,13,68,38,4,0,0,0,0,0,0,0,0,2024,8,9,14,4,3,222,32,8,2,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,3,0.587785,-0.809017,0,1,3,9,-0.951057,0.309017,-0.866025,-0.5,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,2,4,2,4,6,0,3,3,3,0,10,3,5,3,5,4,4,3,7,3,7,4,8,0,4,3,4,0,5,0,8,1,8,0,7
2170,131.009,131.403,122.551,128.525,4092,9,50,40,21,15,0,1,19,3,101,12,1,0,0,0,0,0,0,0,0,2025,3,20,14,3,1,79,12,4,2,1.22465e-16,-1,-0.5,-0.866025,8,3,-0.587785,0.809017,1,6.12323e-17,6,9,0.587785,-0.809017,-0.866025,-0.5,7,3,0,1,0,1,4,3,1.22465e-16,-1,1,6.12323e-17,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,7,7,0,1,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,6,4,6,1,0,0,10,3,10,2,9,3,4,3,4,3,1,3,8,3,8,1,1,0,5,3,5,1,11,0,7,1,7,3,9
620,165.076,167.624,160.009,165.197,7563,12,50,39,24,11,3,0,0,15,77,22,10,0,0,0,0,0,0,0,0,2024,3,25,11,0,1,85,13,6,0,0.587785,-0.809017,1.22465e-16,-1,8,3,-0.587785,0.809017,1,6.12323e-17,6,7,0.587785,-0.809017,-0.866025,0.5,8,0,-0.587785,0.809017,0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,3,4,0,1,0.866025,-0.5,0,4,1.22465e-16,-1,-1,-1.83697e-16,0,1,0.951057,-0.309017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,6,5,5,0,4,2,10,0,6,4,2,0,4,5,2,0,6,2,8,5,10,0,3,3,5,0,8,4,7,1,7,0,4,4,5
2386,179.311,185.94,172.112,175.517,1927,9,51,39,21,33,0,1,3,3,106,15,0,0,0,0,0,0,0,0,0,2025,5,9,14,4,2,129,19,4,2,1.22465e-16,-1,-0.5,-0.866025,8,6,-0.587785,0.809017,0.5,-0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,7,3,0,1,0,1,9,6,-0.951057,-0.309017,0.5,-0.866025,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,1,4,0.951057,0.309017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,3,4,3,1,10,0,7,3,7,2,8,3,8,3,8,3,7,3,4,3,4,1,5,0,2,3,2,1,6,0,10,1,10,3,3
840,147.555,149.709,140.937,143.152,8574,8,26,45,21,16,3,0,19,10,58,55,9,0,0,0,0,0,0,0,0,2024,5,15,9,2,2,136,20,4,1,1.22465e-16,-1,0.5,-0.866025,4,3,1.22465e-16,-1,1,6.12323e-17,7,7,0,1,-0.866025,0.5,7,3,0,1,0,1,4,6,1.22465e-16,-1,0.5,-0.866025,3,4,0,1,0.866025,-0.5,0,4,1.22465e-16,-1,-1,-1.83697e-16,7,7,0,1,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,6,4,3,0,0,3,10,3,7,4,9,2,4,3,8,0,1,0,8,3,4,0,1,1,5,3,2,4,11,3,7,1,10,4,9
1766,125.973,128.822,124.866,125.193,8545,6,30,13,1,3,1,3,25,7,30,4,3,0,0,0,0,0,0,0,0,2024,12,17,11,1,4,352,51,3,0,-0.951057,0.309017,1.22465e-16,-1,5,2,-0.587785,-0.809017,1.22465e-16,-1,2,1,0.587785,0.809017,-0.5,0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,1,4,0.951057,0.309017,0,1,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,9,8,-0.951057,-0.309017,-0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,5,1,10,4,9,2,6,1,8,0,1,0,2,2,7,4,9,2,10,2,5,4,11,3,8,4,6,0,0,1,4,2,3,0,0
2043,159.824,160.863,158.513,160.183,3489,19,45,26,3,29,0,1,17,24,95,25,1,0,0,0,0,0,0,0,0,2025,2,19,13,2,1,50,8,9,2,-0.951057,-0.309017,-0.5,-0.866025,7,7,0,1,-0.866025,0.5,4,3,1.22465e-16,-1,1,6.12323e-17,1,3,0.951057,0.309017,0,1,8,6,-0.587785,0.809017,0.5,-0.866025,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,0,4,3,1,10,0,9,3,7,2,8,3,1,3,8,3,7,3,1,3,4,1,5,0,11,3,2,1,6,0,9,1,10,3,3
1232,181.351,184.471,175.676,181.257,1348,6,12,30,1,12,1,3,1,7,64,66,4,0,0,0,0,0,0,0,0,2024,8,14,11,2,3,227,33,3,0,-0.951057,0.309017,1.22465e-16,-1,2,0,0.587785,0.809017,0.5,0.866025,5,2,-0.587785,-0.809017,1.22465e-16,-1,0,1,0.951057,-0.309017,-0.5,0.866025,3,9,-0.951057,0.309017,-0.866025,-0.5,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,11,1,2,4,6,2,0,1,3,0,10,0,11,2,5,4,4,2,9,2,7,4,8,3,1,4,4,0,5,1,1,2,8,0,7
219,195.295,196.913,190.426,192.401,2777,9,41,49,22,24,2,4,13,11,75,13,6,0,0,0,0,0,0,0,0,2023,12,21,13,3,4,355,51,4,2,1.22465e-16,-1,-0.5,-0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,7,4,0,1,0.866025,0.5,7,4,0,1,0,1,2,0,0.587785,-0.809017,1.22465e-16,-1,4,0,-0.587785,0.809017,-0.5,0.866025,4,6,1.22465e-16,-1,0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,1,3,10,2,3,0,11,2,8,1,7,3,0,4,7,1,8,3,0,1,5,3,4,0,9,1,6,3,2,0,11,3,3,1,10
678,173.357,176.939,168.162,176.437,8435,4,20,5,15,22,3,0,22,5,39,88,10,0,0,0,0,0,0,0,0,2024,4,8,9,0,2,99,15,2,1,0.587785,0.809017,0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,5,3,-0.587785,-0.809017,0,1,6,10,0.587785,-0.809017,0.866025,-0.5,3,4,0,1,0.866025,-0.5,0,4,1.22465e-16,-1,-1,-1.83697e-16,8,11,-0.587785,0.809017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,7,4,1,0,8,3,4,3,11,4,5,2,10,3,0,0,3,0,2,3,0,0,6,1,3,3,9,4,10,3,6,1,11,4,2
1163,105.607,112.157,102.859,108.307,8972,7,29,44,0,5,1,3,24,9,59,75,8,0,0,0,0,0,0,0,0,2024,7,29,15,0,3,211,31,3,3,-0.951057,0.309017,-0.866025,-0.5,4,11,1.22465e-16,-1,-1,-1.83697e-16,7,5,0,1,0.866025,0.5,0,0,0.951057,-0.309017,0.5,0.866025,1,7,0.951057,0.309017,-0.866025,0.5,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,9,6,-0.951057,-0.309017,0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,8,5,0,4,3,1,5,0,9,0,7,1,3,5,1,4,8,1,6,5,1,4,4,2,10,0,11,0,2,2,2,0,9,0,10
303,184.151,187.097,183.848,186.689,8351,9,37,52,22,7,2,4,14,11,73,78,6,0,0,0,0,0,0,0,0,2024,1,10,13,2,1,10,2,4,2,1.22465e-16,-1,-0.5,-0.866025,6,4,0.587785,-0.809017,0,1,8,8,-0.587785,0.809017,-0.5,-0.866025,7,4,0,1,0.866025,0.5,2,0,0.587785,0.809017,0.5,0.866025,2,0,0.587785,-0.809017,1.22465e-16,-1,4,0,-0.587785,0.809017,-0.5,0.866025,5,2,-0.587785,-0.809017,1.22465e-16,-1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,10,3,11,2,5,0,8,2,0,1,6,3,7,4,11,1,2,3,5,1,9,3,10,0,6,1,1,3,8,0,3,3,1,1,4
2301,130.709,132.907,127.005,132.319,3531,17,13,35,18,9,0,1,15,22,31,7,0,0,0,0,0,0,0,0,0,2025,4,21,13,0,2,111,17,8,2,-0.587785,0.809017,-0.5,-0.866025,2,1,0.587785,0.809017,-0.5,0.866025,5,10,-0.587785,-0.809017,0.866025,-0.5,6,3,0.587785,-0.809017,0,1,2,8,0.587785,0.809017,-0.5,-0.866025,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,4,4,9,1,7,0,2,3,1,2,4,3,6,3,9,3,10,3,3,3,11,1,2,0,7,3,0,1,3,0,5,1,0,3,6
1828,148.885,151.172,141.415,148.897,8723,19,46,24,3,32,1,3,5,16,92,52,3,0,0,0,0,0,0,0,0,2024,12,31,14,1,4,366,1,9,2,-0.951057,-0.309017,-0.5,-0.866025,7,9,0,1,-0.866025,-0.5,4,0,1.22465e-16,-1,0.5,0.866025,1,3,0.951057,0.309017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,1,7,0.951057,0.309017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,2,4,6,4,0,0,3,3,10,0,9,3,5,3,4,4,1,3,7,3,8,4,1,0,4,3,5,0,11,0,8,1,7,0,9
2353,122.048,127.277,112.764,125.199,9278,16,58,7,20,9,0,1,15,14,117,76,0,0,0,0,0,0,0,0,0,2025,5,2,10,4,2,122,18,8,1,-0.587785,0.809017,0.5,-0.866025,9,8,-0.951057,-0.309017,-0.5,-0.866025,1,4,0.951057,0.309017,0,1,6,5,0.587785,-0.809017,-0.866025,0.5,2,8,0.587785,0.809017,-0.5,-0.866025,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,5,5,-0.587785,-0.809017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,9,0,9,1,7,3,1,4,1,2,4,2,9,0,9,3,10,0,11,0,11,1,2,1,0,5,0,1,3,3,0,5,0,3,6
1868,156.594,165.713,149.134,163.349,6832,12,51,39,25,0,1,3,10,15,82,19,3,0,0,0,0,0,0,0,0,2025,1,9,11,3,1,9,2,6,0,0.587785,-0.809017,1.22465e-16,-1,8,6,-0.587785,0.809017,0.5,-0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,8,1,-0.587785,0.809017,-0.5,0.866025,0,0,0.951057,-0.309017,0.5,0.866025,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,3,9,-0.951057,0.309017,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,3,1,11,4,2,2,7,1,0,0,3,0,8,2,11,4,5,2,4,2,9,4,7,3,2,4,1,0,4,1,10,2,1,0,8
940,193.275,195.844,192.933,194.708,1275,5,11,59,15,17,1,3,6,8,15,51,8,0,0,0,0,0,0,0,0,2024,6,6,14,3,2,158,23,2,2,0.587785,0.809017,-0.5,-0.866025,1,10,0.951057,0.309017,0.866025,-0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,5,3,-0.587785,-0.809017,0,1,5,2,-0.587785,-0.809017,1.22465e-16,-1,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,2,0,0.587785,0.809017,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,1,4,5,4,11,0,11,3,6,0,0,3,0,3,2,4,11,3,0,3,10,4,9,0,9,3,8,0,1,0,11,1,4,0,1
