,time,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
486,1792445140083828000,3,4,5,1,3,8,10,10,3,9,5,7,5,6,2,0,8,3,7,8,7,1,6,4,5,5,4,11,10,2,7,7,8,9,2,10
487,1792531540083828000,3,0,5,1,3,8,10,11,3,9,5,7,5,1,2,0,8,3,7,0,7,1,6,4,5,9,4,11,10,2,7,11,8,9,2,10
488,1792617940083828000,3,8,5,1,3,8,10,7,3,9,5,7,5,3,2,0,8,3,7,4,7,1,6,4,5,2,4,11,10,2,7,10,8,9,2,10
489,1792704340083828000,3,2,5,1,3,8,10,6,3,9,5,7,5,5,2,0,8,3,7,10,7,1,6,4,5,8,4,11,10,2,7,4,8,9,2,10
490,1792963540083828000,3,3,5,11,3,5,10,5,3,0,5,3,5,8,2,11,8,2,7,6,7,9,6,7,5,10,4,1,10,4,7,2,8,1,2,8
491,1793049940083828000,3,1,5,11,3,5,10,9,3,0,5,3,5,0,2,11,8,2,7,1,7,9,6,7,5,11,4,1,10,4,7,9,8,1,2,8
492,1793136340083828000,3,6,5,11,3,5,10,2,3,0,5,3,5,4,2,11,8,2,7,3,7,9,6,7,5,7,4,1,10,4,7,5,8,1,2,8
493,1793222740083828000,3,7,5,11,3,5,10,8,3,0,5,3,5,10,2,11,8,2,7,5,7,9,6,7,5,6,4,1,10,4,7,3,8,1,2,8
494,1793309140083828000,3,11,5,11,3,5,10,0,3,0,5,3,5,11,2,11,8,2,7,9,7,9,6,7,5,1,4,1,10,4,7,1,8,1,2,8
495,1793568340083828000,3,0,5,11,3,5,10,11,3,0,5,3,5,1,2,11,8,2,7,0,7,9,6,7,5,9,4,1,10,4,7,11,8,1,2,8
496,1793654740083828000,3,8,5,11,3,5,10,7,3,0,5,3,5,3,2,11,8,2,7,4,7,9,6,7,5,2,4,1,10,4,7,10,8,1,2,8
497,1793741140083828000,3,2,5,11,3,5,10,6,3,0,5,3,5,5,2,11,8,2,7,10,7,9,6,7,5,8,4,1,10,4,7,4,8,1,2,8
498,1793827540083828000,3,9,5,11,3,5,10,1,3,0,5,3,5,9,2,11,8,2,7,11,7,9,6,7,5,0,4,1,10,4,7,0,8,1,2,8
499,1793913940083828000,3,5,5,11,3,5,10,3,3,0,5,3,5,2,2,11,8,2,7,7,7,9,6,7,5,4,4,1,10,4,7,8,8,1,2,8
500,1794173140083828000,3,6,5,6,3,2,10,2,3,2,5,6,5,4,2,4,8,5,7,3,7,3,6,10,5,7,4,7,10,8,7,5,8,5,2,4
501,1794259540083828000,3,7,5,6,3,2,10,8,3,2,5,6,5,10,2,4,8,5,7,5,7,3,6,10,5,6,4,7,10,8,7,3,8,5,2,4
502,1794345940083828000,3,11,5,6,3,2,10,0,3,2,5,6,5,11,2,4,8,5,7,9,7,3,6,10,5,1,4,7,10,8,7,1,8,5,2,4
503,1794432340083828000,3,10,5,6,3,2,10,4,3,2,5,6,5,7,2,4,8,5,7,2,7,3,6,10,5,3,4,7,10,8,7,6,8,5,2,4
504,1794518740083828000,3,4,5,6,3,2,10,10,3,2,5,6,5,6,2,4,8,5,7,8,7,3,6,10,5,5,4,7,10,8,7,7,8,5,2,4
505,1794777940083828000,3,2,5,6,3,2,10,6,3,2,5,6,5,5,2,4,8,5,7,10,7,3,6,10,5,8,4,7,10,8,7,4,8,5,2,4
506,1794864340083828000,3,9,5,6,3,2,10,1,3,2,5,6,5,9,2,4,8,5,7,11,7,3,6,10,5,0,4,7,10,8,7,0,8,5,2,4
507,1794950740083828000,3,5,5,6,3,2,10,3,3,2,5,6,5,2,2,4,8,5,7,7,7,3,6,10,5,4,4,7,10,8,7,8,8,5,2,4
508,1795037140083828000,3,3,5,6,3,2,10,5,3,2,5,6,5,8,2,4,8,5,7,6,7,3,6,10,5,10,4,7,10,8,7,2,8,5,2,4
509,1795123540083828000,3,1,5,6,3,2,10,9,3,2,5,6,5,0,2,4,8,5,7,1,7,3,6,10,5,11,4,7,10,8,7,9,8,5,2,4
510,1795382740083828000,3,11,5,10,3,3,10,0,3,4,5,5,5,11,2,7,8,8,7,9,7,2,6,6,5,1,4,3,10,10,7,1,8,6,2,2
511,1795469140083828000,3,10,5,10,3,3,10,4,3,4,5,5,5,7,2,7,8,8,7,2,7,2,6,6,5,3,4,3,10,10,7,6,8,6,2,2
512,1795555540083828000,3,4,5,10,3,3,10,10,3,4,5,5,5,6,2,7,8,8,7,8,7,2,6,6,5,5,4,3,10,10,7,7,8,6,2,2
513,1795641940083828000,3,0,5,10,3,3,10,11,3,4,5,5,5,1,2,7,8,8,7,0,7,2,6,6,5,9,4,3,10,10,7,11,8,6,2,2
514,1795728340083828000,3,8,5,10,3,3,10,7,3,4,5,5,5,3,2,7,8,8,7,4,7,2,6,6,5,2,4,3,10,10,7,10,8,6,2,2
515,1795987540083828000,3,5,5,10,3,3,10,3,3,4,5,5,5,2,2,7,8,8,7,7,7,2,6,6,5,4,4,3,10,10,7,8,8,6,2,2
516,1796073940083828000,3,3,5,10,3,3,10,5,3,4,5,5,5,8,2,7,8,8,7,6,7,2,6,6,5,10,4,3,10,10,7,2,8,6,2,2
517,1796160340083828000,3,1,5,10,3,3,10,9,3,4,5,5,5,0,2,7,8,8,7,1,7,2,6,6,5,11,4,3,10,10,7,9,8,6,2,2
518,1796246740083828000,3,6,5,10,3,3,10,2,3,4,5,5,5,4,2,7,8,8,7,3,7,2,6,6,5,7,4,3,10,10,7,5,8,6,2,2
519,1796333140083828000,3,7,5,10,3,3,10,8,3,4,5,5,5,10,2,7,8,8,7,5,7,2,6,6,5,6,4,3,10,10,7,3,8,6,2,2
520,1796592340083828000,3,4,5,10,3,3,10,10,3,4,5,5,5,6,2,7,8,8,7,8,7,2,6,6,5,5,4,3,10,10,7,7,8,6,2,2
521,1796678740083828000,3,0,5,7,3,9,10,11,3,8,5,1,5,1,2,10,8,9,7,0,7,5,6,11,5,9,4,6,10,0,7,11,8,3,2,0
522,1796765140083828000,3,8,5,7,3,9,10,7,3,8,5,1,5,3,2,10,8,9,7,4,7,5,6,11,5,2,4,6,10,0,7,10,8,3,2,0
523,1796851540083828000,3,2,5,7,3,9,10,6,3,8,5,1,5,5,2,10,8,9,7,10,7,5,6,11,5,8,4,6,10,0,7,4,8,3,2,0
524,1796937940083828000,3,9,5,7,3,9,10,1,3,8,5,1,5,9,2,10,8,9,7,11,7,5,6,11,5,0,4,6,10,0,7,0,8,3,2,0
525,1797197140083828000,3,1,5,7,3,9,10,9,3,8,5,1,5,0,2,10,8,9,7,1,7,5,6,11,5,11,4,6,10,0,7,9,8,3,2,0
526,1797283540083828000,3,6,5,7,3,9,10,2,3,8,5,1,5,4,2,10,8,9,7,3,7,5,6,11,5,7,4,6,10,0,7,5,8,3,2,0
527,1797369940083828000,3,7,5,7,3,9,10,8,3,8,5,1,5,10,2,10,8,9,7,5,7,5,6,11,5,6,4,6,10,0,7,3,8,3,2,0
